,acc
155,72.81213535589265
156,72.76753821974567
157,72.78409801225153
158,72.57473052561396
159,72.61726172617261
160,72.62478407127921
161,72.47270605883824
162,72.40556965920456
163,72.18372740910065
164,72.2648176545103
165,72.3295205950372
166,72.43955526795693
167,72.37624312461803
168,72.38802042212748
169,72.34861743087154
170,72.32249154721653
171,72.28510386835765
172,72.28575155441541
173,72.38218259094128
174,72.43089723588943
175,72.4604792492019
176,72.33601244490536
177,72.43830136790599
178,72.5473292182489
179,72.64575485849528
180,72.61201974257234
181,72.66164567642738
182,72.58704809236643
183,72.57860525309567
184,72.52492928369382
185,72.56868246340176
186,72.58574556069082
187,72.5782257427827
188,72.64801661581066
189,72.69931748293708
190,72.70665138174101
191,72.73030310245483
192,72.72494709179283
193,72.79938180413191
194,72.85495233227405
195,72.88201917432988
196,72.9334666695036
197,72.96402008375175
198,73.01781669013653
199,73.07746154923099
200,75.47547547547548
201,75.08754377188595
202,74.55818606202067
203,75.56889222305577
204,75.03500700140027
205,75.22920486747792
206,75.28218316902415
207,75.23440430053756
208,75.16390710078898
209,75.14751475147514
210,75.06136921538322
211,74.86457204767063
212,74.74421109316101
213,74.63390242160155
214,74.61164077605174
215,74.53590849428089
216,74.6043884934408
217,74.60414467470414
218,74.68814148113059
219,74.64873243662183
220,74.70831944378304
221,74.7852175098868
222,74.81194834558025
223,74.81978415767324
224,74.93899755990239
225,74.98365321743144
226,75.00648172154524
227,75.0455373406193
228,75.07155419152384
229,75.18583952798427
230,75.14758540598083
231,75.13047282727585
232,75.1022758265402
233,75.14338657019324
234,75.13643246949913
235,75.15486541292813
236,75.16149085110409
237,75.12829284981184
238,75.1634657298905
239,75.12937823445586
240,75.14573526183565
241,75.17798042810543
242,75.22035396172004
243,75.2539830450692
244,75.30611791373141
245,75.30598491271549
246,75.35266707802293
247,75.43282151711495
248,75.5035817057491
249,75.56151123022461
250,76.67667667667668
251,77.38869434717358
252,76.79226408802934
253,76.74418604651163
254,76.91538307661533
255,76.41273545590931
256,76.58236890984426
257,76.734591823978
258,76.69741082342483
259,76.65766576657666
260,76.72515683243931
261,76.59804983748646
262,76.51357796753597
263,76.44117436959783
264,76.56510434028935
265,76.53603350209389
266,76.68098123419024
267,76.71537307628202
268,76.7777251434286
269,76.7288364418221
270,76.79889518548502
271,76.81712805127506
272,76.81203530588286
273,76.89070377932414
274,76.86307452298092
275,76.85680218469942
276,76.85469832216008
277,76.8491731847566
278,76.94748094761889
279,77.06256875229174
280,77.06055034033356
281,77.13991062220694
282,77.09021485499561
283,77.07285508397305
284,77.08505957313066
285,77.0715853218145
286,77.01829779183221
287,77.05729098134161
288,77.05838611246442
289,77.05192629815745
290,77.10188053367155
291,77.13755089406891
292,77.17388776483175
293,77.18811791177072
294,77.23949421098247
295,77.20602621796127
296,77.23568586565672
297,77.28911018979562
298,77.328108736913
299,77.37954759095182
300,78.57857857857857
301,78.48924462231116
302,79.09303101033677
303,79.11977994498625
304,78.81576315263052
305,79.26321053508919
306,79.35419345620802
307,79.38492311538943
308,78.9754417157462
309,78.75787578757875
310,78.74352213837622
311,78.74822901908492
312,78.55988922224786
313,78.4841774412458
314,78.63857590506034
315,78.59866241640103
316,78.64580269427613
317,78.63770209456081
318,78.70414232328017
319,78.59892994649732
320,78.63707795609315
321,78.6308468566753
322,78.67733379712162
323,78.64077669902913
324,78.69914796591864
325,78.70687334128236
326,78.65476499129598
327,78.73495481981499
328,78.69236870236905
329,78.68595619853996
330,78.6476983128488
331,78.65870808462765
332,78.72056728991788
333,78.70819729992058
334,78.6708191662619
335,78.67718547737437
336,78.68591043001162
337,78.70470275533566
338,78.76355803994974
339,78.7569689242231
340,78.81167833361789
341,78.88044953451272
342,78.89020674899416
343,78.8813382122321
344,78.91286473032734
345,78.91475901650035
346,78.9335943317943
347,78.9412279422488
348,78.99140798791812
349,79.06158123162463
350,80.18018018018019
351,80.69034517258629
352,80.36012004001334
353,80.44511127781945
354,80.49609921984397
355,80.36339389898316
356,80.25432204600658
357,80.11001375171897
358,79.78664296032892
359,79.79797979797979
360,79.92544776797891
361,79.75664638719893
362,79.77536733594891
363,79.92713765268948
364,79.89199279951997
365,79.96124757797362
366,79.96352726630978
367,80.0155564198011
368,80.02526448760462
369,80.054002700135
370,80.19429496642697
371,80.18091731442338
372,80.15131092656202
373,80.1741739239135
374,80.21920876835074
375,80.1992384322474
376,80.15852438979222
377,80.306439515697
378,80.34070140349667
379,80.40268008933631
380,80.38001225845996
381,80.36813650426576
382,80.44486196551411
383,80.47295508691433
384,80.4651561473185
385,80.46612405900164
386,80.47244520122166
387,80.47843364299061
388,80.47898664068309
389,80.46701167529189
390,80.46537720432205
391,80.48286863972952
392,80.49024395916184
393,80.49501125025569
394,80.51290028667303
395,80.54740320441749
396,80.49958509755527
397,80.5287610158545
398,80.5465417661585
399,80.57161143222865
400,82.38238238238239
401,82.74137068534267
402,82.76092030676892
403,81.92048012003
404,81.79635927185437
405,81.76362727121187
406,81.8688384054865
407,82.06025753219153
408,81.83131459051006
409,81.75817581758176
410,81.78925356850623
411,81.72347695641304
412,81.76013539503039
413,81.75583970283591
414,81.94546303086872
415,81.98637414838427
416,81.93423142537796
417,81.99899994444135
418,81.89904731827991
419,81.79408970448523
420,81.87056526501262
421,81.88554025182962
422,81.92964911517892
423,81.91591316304846
424,81.91927677107084
425,81.94930574252857
426,81.99192562687507
427,81.98149933926211
428,82.00627607848547
429,82.03606786892897
430,82.04458208329301
431,81.95256101753179
432,81.9267250522743
433,81.89946763140092
434,81.89662561787479
435,81.83560654462624
436,81.85356360982729
437,81.80741598463118
438,81.80209748967923
439,81.83954598864972
440,81.84345959657553
441,81.88290197385652
442,81.89957905997814
443,81.87004250096594
444,81.85959687993066
445,81.88873671166765
446,81.9251473435605
447,81.953790703973
448,81.96289720198371
449,82.00364007280146
450,82.88288288288288
451,82.24112056028014
452,82.29409803267755
453,82.39559889972493
454,82.19643928785757
455,82.29704950825138
456,82.42606086583798
457,82.43530441305163
458,82.53139237693077
459,82.44824482448244
460,82.41658332575689
461,82.43186932244353
462,82.36018155242711
463,82.21301521537252
464,82.23214880992066
465,82.29889368085506
466,82.35190305312076
467,82.33235179732208
468,82.22011684825517
469,82.27911395569778
470,82.28010857659889
471,82.25373880630937
472,82.27314231053523
473,82.37009875411475
474,82.29129165166607
475,82.23777837609138
476,82.32897514722768
477,82.31365405907354
478,82.34421876616435
479,82.4394146471549
480,82.42846543436885
481,82.44945154536079
482,82.48128731173672
483,82.41712991558575
484,82.40235435298152
485,82.46895747104087
486,82.5157436687478
487,82.47322297955209
488,82.45339624092925
489,82.46956173904347
490,82.46786506987975
491,82.50434534155575
492,82.47633665899207
493,82.4677833587127
494,82.4973888308629
495,82.52353312028522
496,82.51664929041043
497,82.51421904623012
498,82.55882773117818
499,82.60565211304225
500,85.18518518518519
501,84.84242121060531
502,84.42814271423808
503,83.64591147786946
504,83.35667133426685
505,83.41390231705284
506,83.31190170024288
507,83.19789973746718
508,83.3314812756973
509,83.26832683268327
510,83.17119738158014
511,83.0235852987749
512,82.87560581583199
513,82.81305807557683
514,82.79885325688379
515,82.93643352709545
516,82.90487675745632
517,82.87682649036057
518,82.92541712721722
519,83.03915195759788
520,83.05633601600076
521,83.05377517159872
522,83.02969694334536
523,83.12846368598692
524,83.13532541301652
525,83.13396669102657
526,83.1549316641357
527,83.1565413050466
528,83.2132142487672
529,83.22277409246975
530,83.23494306267943
531,83.1338479327479
532,83.12676141701263
533,83.19068207888468
534,83.19380553730106
535,83.19953332037001
536,83.1860320549204
537,83.20745282770599
538,83.20213338803559
539,83.20708017700443
540,83.25325007927023
541,83.25912521726708
542,83.29496034791507
543,83.31552989840678
544,83.32407386830819
545,83.33659427378856
546,83.36985893316879
547,83.3934040292506
548,83.44251923508644
549,83.47366947338946
550,85.78578578578579
551,85.79289644822411
552,85.29509836612205
553,85.27131782945736
554,85.01700340068014
555,84.48074679113185
556,84.4549221317331
557,84.48556069508689
558,84.38715412823647
559,84.48844884488449
560,84.31675606873353
561,84.21535127927328
562,84.16032002461728
563,83.99171369383528
564,83.87892526168412
565,83.98024876554784
566,84.05200305900347
567,84.14911939552198
568,84.18864150744776
569,84.19920996049802
570,84.18972332015811
571,84.18564480203645
572,84.21670507413366
573,84.21600900037501
574,84.22336893475739
575,84.237855302127
576,84.1883032704915
577,84.16372013286188
578,84.26152625952619
579,84.29614320477349
580,84.31239717410239
581,84.26513328541517
582,84.27225067426285
583,84.27012559192917
584,84.2452641504043
585,84.26067390760855
586,84.23200627043974
587,84.2574804600121
588,84.30472576219903
589,84.29960749018726
590,84.30693431547111
591,84.29486416343246
592,84.30661178166935
593,84.3314620786836
594,84.33520744905442
595,84.29748472792886
596,84.323070703632
597,84.27050563553408
598,84.29151615339089
599,84.30768615372307
600,86.98698698698699
601,86.29314657328665
602,85.86195398466155
603,85.94648662165541
604,85.65713142628526
605,85.54759126521087
606,85.55507929704244
607,85.69821227653456
608,85.57617513057006
609,85.53855385538554
610,85.45322302027456
611,85.36544712059339
612,85.36041233941073
613,85.38467033359525
614,85.4056937129142
615,85.37408588036752
616,85.34031413612566
617,85.39363297960998
618,85.36238749407863
619,85.29426471323566
620,85.24691651983427
621,85.30842311014138
622,85.28196878125136
623,85.28272011333806
624,85.28741149645985
625,85.30328089541905
626,85.26241712656024
627,85.2744740883603
628,85.30638987551295
629,85.36951231707724
630,85.33501080680021
631,85.20578768086503
632,85.13288281463075
633,85.09073796288126
634,85.00814308980256
635,85.01625045140143
636,84.98337792913323
637,84.99434195636728
638,84.95089617682504
639,84.97962449061227
640,85.01914680845874
641,85.04250101192885
642,85.06244331263518
643,85.04966021955045
644,85.0752238938643
645,85.06271875475554
646,85.0635119896168
647,85.08093918623305
648,85.05071532072083
649,85.10170203404068
650,85.88588588588588
651,86.59329664832416
652,86.32877625875292
653,86.54663665916479
654,86.47729545909182
655,86.61443573928989
656,86.3694813544792
657,86.3857982247781
658,86.34292699188799
659,86.14861486148615
660,85.99872715701427
661,85.97383115259605
662,85.81429340718516
663,85.77041217229802
664,85.86572438162544
665,85.81786361647603
666,85.74033766692159
667,85.9047724873604
668,85.89399442075899
669,85.86929346467323
670,85.76122672508215
671,85.81299149961362
672,85.77329449106483
673,85.72440518354931
674,85.70742829713188
675,85.72252778953036
676,85.69576650987074
677,85.75663416550591
678,85.74433601158661
679,85.72285742858095
680,85.75115326300849
681,85.74955467358355
682,85.75108336616262
683,85.68193182152416
684,85.67959084545272
685,85.69126920192228
686,85.7293440363253
687,85.74962499013132
688,85.72783917536347
689,85.75214380359509
690,85.77770189516818
691,85.80442391485512
692,85.8229261145608
693,85.84513284392827
694,85.87079712882509
695,85.85838822583099
696,85.86140130641077
697,85.88928936019501
698,85.90175309700199
699,85.93971879437589
700,87.98798798798799
701,88.29414707353676
702,87.79593197732578
703,87.27181795448863
704,87.09741948389679
705,86.88114685780964
706,87.12673239034147
707,86.88586073259157
708,86.70963440382265
709,86.75867586758676
710,86.65333212110191
711,86.66555546295524
712,86.6143549503808
713,86.37045503250232
714,86.45909727315154
715,86.51790736921058
716,86.56391552444262
717,86.54369687204844
718,86.54666035054477
719,86.58432921646083
720,86.58983761131482
721,86.5721169144052
722,86.55593721466151
723,86.5952748031168
724,86.64746589863594
725,86.61486980268472
726,86.61431904885366
727,86.60309296760599
728,86.60643470464498
729,86.64622154071803
730,86.68989322236202
731,86.71520985030782
732,86.73293130094851
733,86.69960881202388
734,86.65961884625276
735,86.68296341565043
736,86.65639611881402
737,86.67333350877655
738,86.65606810431036
739,86.65966649166229
740,86.70211468572404
741,86.72349341650991
742,86.7345752226796
743,86.76788108820655
744,86.81081801817818
745,86.8475401639166
746,86.86142258345922
747,86.88722681722535
748,86.86911977795465
749,86.9017380347607
750,86.98698698698699
751,87.59379689844923
752,87.72924308102701
753,87.52188047011752
754,87.39747949589918
755,87.49791631938656
756,87.29818545506501
757,87.28591073884236
758,87.18746527391933
759,87.1987198719872
760,87.14428584416765
761,87.13226102175182
762,87.09131471651665
763,87.17765554682477
764,87.11914127608507
765,87.01793862116382
766,86.98158715218543
767,86.9992777376521
768,86.99405231854308
769,86.92434621731087
770,86.83746845087862
771,86.80394563389245
772,86.87769033436237
773,86.9119546647777
774,86.90747629905196
775,86.89564983268588
776,86.90692247861031
777,86.92096146290939
778,87.00644849822407
779,86.97956598553286
780,87.03506564727894
781,87.04647020219382
782,87.0450619715749
783,87.02020647666107
784,87.00248578530815
785,86.98297174921525
786,86.96991810589475
787,86.98123634832496
788,86.97658914331137
789,87.02717567939199
790,87.07529451937852
791,87.07826376818495
792,87.06248982534477
793,87.07016068547013
794,87.08415742572058
795,87.0497184721407
796,87.04227749526585
797,87.07264734681972
798,87.06504214371722
799,87.0817416348327
800,86.48648648648648
801,87.8439219609805
802,87.82927642547516
803,87.67191797949488
804,87.71754350870174
805,87.98133022170362
806,88.11258751250179
807,88.23602950368796
808,88.18757639737748
809,88.12881288128813
810,87.9898172561142
811,87.76564713726144
812,87.81444726517424
813,87.84198871347954
814,87.91252750183345
815,87.84299018688668
816,87.7698688158127
817,87.81598977720985
818,87.68882572766988
819,87.71438571928597
820,87.77560836230296
821,87.81308241283695
822,87.8646897691204
823,87.90782949289554
824,87.93551742069683
825,87.9495365206354
826,87.98474017556205
827,87.96028429586771
828,88.0271733508052
829,88.02293409780326
830,88.01251653279138
831,88.0308759648739
832,88.0269099063608
833,87.95846936674609
834,87.91108317380497
835,87.92744242895635
836,87.89426741263277
837,87.87336508855496
838,87.86379137926613
839,87.90469761744043
840,87.95580380009268
841,87.90923593418891
842,87.92995185934556
843,87.94972613013933
844,87.94195426565035
845,87.938868236266
846,87.90612566224813
847,87.90391466488884
848,87.92424335190515
849,87.94375887517751
850,88.48848848848849
851,89.04452226113057
852,88.56285428476158
853,88.79719929982495
854,88.85777155431086
855,88.76479413235539
856,88.82697528218317
857,88.71108888611076
858,88.8654294921658
859,88.81888188818881
860,88.75352304754978
861,88.93241103425285
862,88.76067389799215
863,88.57775555396815
864,88.55257017134475
865,88.46802925182824
866,88.45226189775869
867,88.41046724818045
868,88.3888625717143
869,88.31941597079854
870,88.32325348826134
871,88.3176508023092
872,88.35166746380277
873,88.33284720196674
874,88.34753390135606
875,88.41109273433594
876,88.47735101300049
877,88.48530304653738
878,88.46511948687886
879,88.45961532051068
880,88.4705958256718
881,88.5308915903622
882,88.51783387375374
883,88.47319038795258
884,88.52252921512043
885,88.53301480596683
886,88.4726614232817
887,88.50759230506065
888,88.51509013051617
889,88.5347133678342
890,88.52411034415474
891,88.50210719302841
892,88.51833763575897
893,88.51337530398418
894,88.55085668570413
895,88.56496880366964
896,88.54230941083853
897,88.54142794641555
898,88.5222147390763
899,88.5457709154183
900,88.08808808808809
901,89.04452226113057
902,88.76292097365788
903,89.27231807951988
904,89.47789557911582
905,89.63160526754459
906,89.6699528504072
907,89.61120140017502
908,89.67663073674852
909,89.77897789778977
910,89.7536139649059
911,89.56579714976247
912,89.591507039003
913,89.4706764768912
914,89.48596573104874
915,89.44309019313707
916,89.4640861227131
917,89.42163453525195
918,89.33101742196958
919,89.26446322316116
920,89.31853897804658
921,89.35406154825219
922,89.37779903474065
923,89.36622359264969
924,89.38757550302012
925,89.33035885995615
926,89.38108818845143
927,89.39247830279653
928,89.40997965447085
929,89.46298209940332
930,89.51901674247556
931,89.50592206006438
932,89.508772993121
933,89.48792611547398
934,89.44826995057002
935,89.4330398066613
936,89.42674126327739
937,89.47340719492618
938,89.51511577219928
939,89.52973824345608
940,89.56559916095514
941,89.57356127526846
942,89.58812995651061
943,89.58158139957726
944,89.55532345163226
945,89.53020717841692
946,89.53594757335263
947,89.51644825933873
948,89.54876630135308
949,89.52979059581192
950,93.09309309309309
951,91.49574787393696
952,90.89696565521841
953,90.62265566391598
954,90.81816363272655
955,90.66511085180863
956,90.41291613087584
957,90.41130141267658
958,90.39893321480164
959,90.22902290229023
960,90.06273297572507
961,90.12417701475123
962,90.23771059312254
963,90.22073005214658
964,90.17934528968598
965,90.14938433652104
966,90.20530619448203
967,90.0327795988666
968,89.96262961208485
969,89.86949347467373
970,89.8757083670651
971,89.83590163189236
972,89.80390451758772
973,89.79957498229093
974,89.83159326373055
975,89.86884110927343
976,89.8329567761769
977,89.83535126254509
978,89.87896134349461
979,89.82966098869963
980,89.85451143585277
981,89.84655770492827
982,89.88454195581684
983,89.87911409159094
984,89.88828252235778
985,89.8608294674852
986,89.86729371064082
987,89.85762783231138
988,89.85871432600835
989,89.89974749368734
990,89.85097197492622
991,89.84737731850758
992,89.8625549431382
993,89.88840655469443
994,89.8819973777195
995,89.87586686667102
996,89.84446477584629
997,89.87062230463134
998,89.8834670095308
999,89.92779855597112
1000,91.1911911911912
1001,90.89544772386193
1002,90.66355451817273
1003,89.92248062015504
1004,89.75795159031806
1005,89.74829138189698
1006,89.69852836119446
1007,89.79872484060508
1008,89.85442826980776
1009,90.06900690069007
1010,90.24456768797164
1011,90.15751312609385
1012,90.20693899530733
1013,90.26359025644689
1014,90.29935329021934
1015,90.22438902431402
1016,90.25236778634037
1017,90.20501138952164
1018,90.14158639928418
1019,90.17950897544877
1020,90.2090575741702
1021,90.17228055820719
1022,90.14739771294404
1023,90.174590607942
1024,90.29961198447938
1025,90.31885841763145
1026,90.35890218156229
1027,90.36751312546876
1028,90.3410462429739
1029,90.34967832261076
1030,90.36743120745831
1031,90.3871995999875
1032,90.40273947695384
1033,90.3761875349275
1034,90.34258121660619
1035,90.34695408205783
1036,90.3537933457661
1037,90.30763967472828
1038,90.30231544398575
1039,90.38725968149204
1040,90.42171760286837
1041,90.43786756827544
1042,90.38117165515477
1043,90.40205459214982
1044,90.42645392119825
1045,90.42587882345268
1046,90.40405115002447
1047,90.40605012604429
1048,90.39572236168085
1049,90.38980779615592
1050,93.09309309309309
1051,91.54577288644322
1052,91.43047682560854
1053,91.24781195298824
1054,91.3382676535307
1055,91.46524420736789
1056,91.15587941134447
1057,91.09888736092012
1058,90.87676408489833
1059,90.76907690769077
1060,90.4900445495045
1061,90.39919993332778
1062,90.28386798984538
1063,90.24930352168012
1064,90.30602040136009
1065,90.31189449340584
1066,90.29942937819872
1067,90.29946108117117
1068,90.3573872309069
1069,90.3345167258363
1070,90.35668365160245
1071,90.43138324469294
1072,90.36479846949868
1073,90.3495978999125
1074,90.42761710468419
1075,90.51886611023501
1076,90.54409422571206
1077,90.6318082788671
1078,90.60657264043587
1079,90.61635387846262
1080,90.62227813800445
1081,90.66533329166536
1082,90.68153580411527
1083,90.72619782934792
1084,90.716877625075
1085,90.69418594960972
1086,90.68082921160031
1087,90.7234400905287
1088,90.71771071053104
1089,90.74226855671392
1090,90.71196858459962
1091,90.67358746636825
1092,90.6439684643829
1093,90.7043341894134
1094,90.72423831640702
1095,90.75849474988587
1096,90.782782612396
1097,90.78939144565511
1098,90.80185309904284
1099,90.83981679633592
1100,92.7927927927928
1101,91.69584792396198
1102,91.63054351450484
1103,91.39784946236558
1104,91.71834366873375
1105,91.66527754625771
1106,91.71310187169595
1107,91.83647955994499
1108,91.91021224580508
1109,91.76917691769177
1110,91.87198836257842
1111,91.89099091590965
1112,91.89168397569044
1113,91.85656118294163
1114,91.87945863057537
1115,91.89949371835739
1116,91.92305429731161
1117,91.96066448136007
1118,91.87325648718354
1119,91.80459022951148
1120,91.85675508357541
1121,91.83599254511569
1122,91.84312361407018
1123,91.81215883995166
1124,91.84367374694988
1125,91.86891803530905
1126,91.81080780769658
1127,91.84613736204865
1128,91.87558191661782
1129,91.906396879896
1130,91.96103100100004
1131,91.95912372261633
1132,91.93611927634171
1133,91.93799817641695
1134,91.94834138118232
1135,91.98588849690269
1136,91.98626989918647
1137,91.93136661491091
1138,91.96133234185491
1139,91.97729943248581
1140,91.99004853776921
1141,92.03076263720565
1142,92.05795483615898
1143,92.01572763017342
1144,92.0176003911198
1145,91.99547816256874
1146,91.99557437392285
1147,92.00191670659805
1148,91.99779587338517
1149,92.04384087681754
1150,94.3943943943944
1151,93.99699849924963
1152,93.59786595531844
1153,93.29832458114528
1154,93.19863972794559
1155,93.14885814302384
1156,93.01328761251608
1157,92.88661082635329
1158,92.79919991110124
1159,92.8092809280928
1160,92.6993363033003
1161,92.74939578298192
1162,92.7455958150627
1163,92.77805557539824
1164,92.69284618974598
1165,92.66829176823552
1166,92.54073769045237
1167,92.47180398911051
1168,92.37854623927575
1169,92.37461873093655
1170,92.43297299871422
1171,92.48602209191327
1172,92.51706595938954
1173,92.46218592441352
1174,92.43969758790351
1175,92.45740220777722
1176,92.45897996222082
1177,92.47473124040144
1178,92.54112210765888
1179,92.54308476949231
1180,92.60298719313526
1181,92.55914247320229
1182,92.56644140731537
1183,92.5350745610165
1184,92.49978570816309
1185,92.51090308064113
1186,92.52952782507636
1187,92.51032921918998
1188,92.5639118951768
1189,92.58231455786395
1190,92.58030683675211
1191,92.52125050596443
1192,92.53471010953743
1193,92.52255733084843
1194,92.53761194693216
1195,92.5476640796539
1196,92.55516074810102
1197,92.55609491864413
1198,92.5753586807894
1199,92.57585151703034
1200,93.89389389389389
1201,92.84642321160581
1202,93.46448816272091
1203,93.19829957489372
1204,93.11862372474495
1205,93.16552758793132
1206,93.4419202743249
1207,93.43667958494812
1208,93.34370485609512
1209,93.37933793379338
1210,93.20847349759069
1211,93.16609717476456
1212,93.16870528502193
1213,93.27094792485177
1214,93.16621108073872
1215,93.1433214575911
1216,93.10547679275251
1217,93.09961664536918
1218,93.16279804200221
1219,93.10965548277414
1220,93.1758655174056
1221,93.22241920087276
1222,93.30840471324841
1223,93.2997208217009
1224,93.39973598943958
1225,93.33820531558906
1226,93.34790177413979
1227,93.31761848637451
1228,93.33425290527259
1229,93.35977865928864
1230,93.3901093583664
1231,93.40604393887308
1232,93.38767841449742
1233,93.4351010323833
1234,93.43695534158118
1235,93.44426234062057
1236,93.41874104705532
1237,93.44456433064028
1238,93.43572912125951
1239,93.47233680842021
1240,93.49008512402742
1241,93.50222624348199
1242,93.54636154329171
1243,93.55439896361281
1244,93.56430142892064
1245,93.58681710471967
1246,93.5913530075108
1247,93.61236692431092
1248,93.63252311271658
1249,93.65787315746314
1250,93.49349349349349
1251,93.89694847423712
1252,94.0646882294098
1253,93.72343085771443
1254,93.61872374474895
1255,93.83230538423071
1256,93.98485497928276
1257,94.09926240780098
1258,94.03267029669964
1259,93.97939793979398
1260,94.18128920810983
1261,94.2745228769064
1262,94.29956150473113
1263,94.34959639974284
1264,94.35295686379092
1265,94.33089568098006
1266,94.35260897699865
1267,94.3941330073893
1268,94.38391494289174
1269,94.27471373568679
1270,94.27115576932235
1271,94.33156052547844
1272,94.39106048089047
1273,94.34559773323889
1274,94.35977439097564
1275,94.39978460710027
1276,94.42571947109153
1277,94.43551555412694
1278,94.37566812648711
1279,94.38314610487016
1280,94.36756024387884
1281,94.36544892027875
1282,94.30891845207431
1283,94.35571634459838
1284,94.33126660761737
1285,94.35262090613628
1286,94.32687369928917
1287,94.34195636727283
1288,94.37421472345444
1289,94.35485887147179
1290,94.38522890802214
1291,94.40224767256363
1292,94.39986976441313
1293,94.42714607150162
1294,94.41987599724439
1295,94.43466162307877
1296,94.41051937275262
1297,94.43321735869498
1298,94.44886630339394
1299,94.46588931778635
1300,95.1951951951952
1301,95.99799899949976
1302,96.09869956652217
1303,95.92398099524881
1304,95.65913182636527
1305,95.41590265044174
1306,95.2993284754965
1307,95.27440930116265
1308,95.17724191576842
1309,95.06950695069507
1310,94.9722702063824
1311,95.04125343778648
1312,95.01500115393492
1313,94.95678262733053
1314,94.99966664444297
1315,94.91843240202513
1316,94.85263839049355
1317,94.82749041613422
1318,94.84709721564293
1319,94.80974048702436
1320,94.80927663222059
1321,94.84522023728351
1322,94.86934214531067
1323,94.88728697029043
1324,94.89979599183967
1325,94.89211123504751
1326,94.91833030852995
1327,94.93553341190757
1328,94.97224042208352
1329,94.97983266108871
1330,94.95467595728894
1331,95.01546923341354
1332,94.98166611109427
1333,94.97338157004617
1334,94.99699991428326
1335,95.0220839467763
1336,95.01878429146734
1337,95.02618489960263
1338,95.00756429652043
1339,95.00987524688117
1340,95.03646430400741
1341,95.01178599490464
1342,95.03011697946464
1343,95.0248869292484
1344,95.02655614569213
1345,95.04119654775104
1346,95.03180918742952
1347,95.05614700306256
1348,95.0550011224719
1349,95.07190143802876
1350,95.1951951951952
1351,95.59779889944973
1352,95.53184394798267
1353,95.49887471867967
1354,95.35907181436288
1355,95.43257209534923
1356,95.59937133876268
1357,95.76197024628078
1358,95.6995221691299
1359,95.6995699569957
1360,95.69051731975634
1361,95.64963746978916
1362,95.51503961843218
1363,95.3853846703336
