,acc
327,75.31697560627165
328,75.30259664126349
329,75.34584486149538
330,75.42823962063292
331,75.35547985874558
332,75.35682899481803
333,75.37280508250242
334,75.35643875539301
335,75.37153809828051
336,75.36419903240628
337,75.38356272533488
338,75.36090668991513
339,75.35688392209805
340,75.36525281104417
341,75.40893830805496
342,75.3738459033931
343,75.38580422282324
344,75.43945421009356
345,75.44511837213852
346,75.42926445243516
347,75.47448905185524
348,75.5341945753995
349,75.5655113102262
350,77.07707707707708
351,77.98899449724863
352,78.2594198066022
353,77.84446111527882
354,77.51550310062012
355,77.17952992165361
356,77.21103014716388
357,77.05963245405675
358,76.75297255250584
359,76.58765876587658
360,76.67060641876535
361,76.60638386532212
362,76.60589276098162
363,76.51975141081506
364,76.6651110074005
365,76.68604287767985
366,76.69862933113713
367,76.72092894049669
368,76.75140796884047
369,76.7388369418471
370,76.7131768179437
371,76.61711895995272
372,76.66855080655681
373,76.7031959664986
374,76.6590663626545
375,76.72602792415093
376,76.72506389125523
377,76.7777420622165
378,76.80954515672954
379,76.90589686322878
380,76.90570663569792
381,76.95865495796744
382,76.92051274281039
383,76.93461572399188
384,76.89076830766594
385,76.87435762104504
386,76.88045622854672
387,76.8572857180452
388,76.88658683555988
389,76.85442136053402
390,76.82626405522086
391,76.84706778732827
392,76.81806553640783
393,76.8312916202641
394,76.87948621080469
395,76.90167177547337
396,76.94844571161089
397,76.96410341882122
398,77.0199391824323
399,77.02554051081022
400,80.18018018018019
401,80.19009504752376
402,79.69323107702567
403,79.59489872468117
404,79.4758951790358
405,79.1465244207368
406,78.86840977282469
407,78.90986373296663
408,78.86431825758417
409,78.8078807880788
410,78.80716428766252
411,78.72322693557797
412,78.52142472497884
413,78.46274733909566
414,78.3985599039936
415,78.45490343146447
416,78.54579681157715
417,78.39879993332963
418,78.41465340281067
419,78.33391669583479
420,78.34658793275871
421,78.25810264102914
422,78.23818426888126
423,78.28242843451811
424,78.0911236449458
425,78.1606984884034
426,78.15845031297455
427,78.16350583949426
428,78.19235146039519
429,78.27260908696957
430,78.22510403561405
431,78.15556736148005
432,78.1144883178278
433,78.07582575958116
434,78.07365924740706
435,78.11328092447012
436,78.11021919511339
437,78.08626542803758
438,78.08661760557963
439,78.14195354883871
440,78.16532110539282
441,78.13281268601634
442,78.17391102118654
443,78.19495897634037
444,78.21062690282007
445,78.22996152090263
446,78.23357943786039
447,78.23287985166358
448,78.24445396844834
449,78.25956519130382
450,81.58158158158159
451,81.5407703851926
452,80.86028676225409
453,80.82020505126282
454,80.29605921184236
455,80.11335222537089
456,80.28289755679383
457,80.06000750093762
458,79.84220468940994
459,79.74797479747974
460,79.80725520501863
461,79.78164847070589
462,79.77536733594891
463,79.74855346810486
464,79.66531102073472
465,79.66747921745109
466,79.60468262838991
467,79.50997277626534
468,79.40944260224222
469,79.38896944847242
470,79.38949473784466
471,79.36269830446838
472,79.34692812730988
473,79.46164423517646
474,79.44317772710909
475,79.49921150813493
476,79.52887143968294
477,79.50998249937497
478,79.59929652746646
479,79.60598686622887
480,79.55740507758314
481,79.52748523391357
482,79.55089548168127
483,79.54351598576429
484,79.55655875882168
485,79.52165337926054
486,79.48593205221762
487,79.53104029053397
488,79.46101182081591
489,79.48948723718092
490,79.52389082660552
491,79.5042739112836
492,79.47394125444778
493,79.51089797495398
494,79.51732260716905
495,79.54520750451097
496,79.5825443094534
497,79.57665784703848
498,79.59550194901936
499,79.60359207184143
500,81.78178178178179
501,81.69084542271136
502,81.59386462154052
503,80.97024256064016
504,81.01620324064812
505,80.89681613602266
506,81.26875267895413
507,81.09763720465058
508,81.17568618735415
509,81.07810781078108
510,81.16192381125556
511,81.00675056254688
512,80.97545965074237
513,80.92006571897993
514,80.86539102606841
515,80.84255265954123
516,80.88711100652979
517,80.96560920051114
518,80.92004842360124
519,80.93404670233512
520,80.86099338063717
521,80.76730760489113
522,80.73829296925953
523,80.81170048752031
524,80.87923516940678
525,80.86080233855148
526,80.81040038519946
527,80.80645737347763
528,80.88899617228181
529,80.8026934231141
530,80.86067292493306
531,80.87127722741336
532,80.79638776932634
533,80.79355275155152
534,80.79659418840538
535,80.74668740798356
536,80.69137003702802
537,80.64422747967052
538,80.59693838303546
539,80.60701517537939
540,80.58001414668651
541,80.59001404795352
542,80.58792064931743
543,80.6381963226437
544,80.6417920398231
545,80.65175329898476
546,80.67831230451712
547,80.6912644013417
548,80.74450498989775
549,80.78361567231345
550,80.48048048048048
551,81.5407703851926
552,81.46048682894298
553,81.84546136534134
554,81.95639127825565
555,81.88031338556426
556,81.91170167166739
557,81.91023877984748
558,81.92021335703967
559,82.01820182018201
560,82.0983725793254
561,82.10684223685307
562,82.08323717209016
563,82.01300092863777
564,82.09880658710581
565,82.13638352397025
566,82.18130478263427
567,82.21567864881382
568,82.09379441023212
569,81.99409970498525
570,81.87056526501262
571,81.77644438383562
572,81.74703247967302
573,81.67006958623276
574,81.70726829073163
575,81.66083310896573
576,81.56228008444758
577,81.61720061430765
578,81.58557191627297
579,81.68272275742525
580,81.72199103196877
581,81.67442732585393
582,81.59641201248523
583,81.52886849613223
584,81.53947255635876
585,81.53559821106141
586,81.45895835022569
587,81.42319534724598
588,81.41747224287802
589,81.35453386334659
590,81.33613014951584
591,81.37098502345295
592,81.39026488988117
593,81.40866837882679
594,81.40625347229938
595,81.39959564338355
596,81.41237047596758
597,81.44544678014125
598,81.43431498602013
599,81.50363007260145
600,82.98298298298299
601,84.19209604802401
602,83.46115371790597
603,83.57089272318079
604,83.35667133426685
605,82.71378563093849
606,82.86898128304044
607,82.91036379547444
608,82.7314146016224
609,82.56825682568257
610,82.79843622147467
611,82.77356446370531
612,82.66020463112547
613,82.64876062575898
614,82.68551236749117
615,82.64266516657291
616,82.80487087475734
617,82.79904439135508
618,82.78330438444128
619,82.76913845692285
620,82.76584599266631
621,82.74467021228237
622,82.78186008087309
623,82.76594858119088
624,82.69530781231249
625,82.74549021116196
626,82.7326938034742
627,82.71009678917105
628,82.7097486120211
629,82.77275909196973
630,82.8123487854447
631,82.8057126785212
632,82.75705324403769
633,82.69066737256978
634,82.67379067973371
635,82.6245173477041
636,82.63736857752912
637,82.63375351982947
638,82.62263134952178
639,82.61706542663566
640,82.57274567672383
641,82.54482249577372
642,82.54843135886881
643,82.5382395054433
644,82.56183470743794
645,82.55831648514098
646,82.54005404370305
647,82.54130294381133
648,82.5873997428519
649,82.63965279305586
650,83.68368368368368
651,83.19159579789896
652,83.49449816605535
653,83.67091772943236
654,83.71674334866974
655,83.6806134355726
656,83.6262323189027
657,83.53544193024128
658,83.47594177130793
659,83.53835383538353
660,83.55305027729794
661,83.52362696891407
662,83.34487268251404
663,83.24880348596328
664,83.28555237015802
665,83.23020188761798
666,83.23430790046473
667,83.21573420745597
668,83.25701352702774
669,83.23916195809791
670,83.2611076717939
671,83.24469294058821
672,83.16448541240923
673,83.23263469311222
674,83.21132845313812
675,83.2378168391092
676,83.2401200044446
677,83.33154755526984
678,83.30287251284527
679,83.35944531484382
680,83.33494628858996
681,83.27760242507578
682,83.26009879087245
683,83.193623341863
684,83.17094774136405
685,83.20231117531043
686,83.12927376415578
687,83.09692360325272
688,83.10213082386728
689,83.08957723943098
690,83.02885436230152
691,82.9829281649563
692,82.95774320333031
693,82.96097638582695
694,82.96628813973643
695,82.99528250614144
696,82.99963829017639
697,82.9996458259547
698,83.02618420784097
699,83.06166123322467
700,83.18318318318319
701,84.59229614807404
702,84.46148716238746
703,84.47111777944487
704,84.17683536707341
705,83.8973162193699
706,83.85483640520074
707,83.92299037379672
708,83.9426602955884
709,83.8083808380838
710,83.59850895535958
711,83.65697141428453
712,83.69105315793523
713,83.67740552896636
714,83.59890659377292
715,83.5552222013876
716,83.5990352373669
717,83.5713095171954
718,83.65177114584978
719,83.64418220911045
720,83.65636458878994
721,83.57652620573663
722,83.53841471368321
723,83.58681611733822
724,83.63534541381655
725,83.69168044924805
726,83.70310011481907
727,83.7065609486053
728,83.62702162143522
729,83.69945664855496
730,83.70592599761282
731,83.74636707397106
732,83.69950604563775
733,83.6701079443513
734,83.59953141518329
735,83.59954443178977
736,83.5914484175248
737,83.6074633542988
738,83.66368368419703
739,83.63709092727318
740,83.61423449352424
741,83.62341960522869
742,83.61589804414056
743,83.66781063205983
744,83.686304140092
745,83.70616752538099
746,83.70178088895508
747,83.72257755369904
748,83.73844364170698
749,83.79767595351908
750,84.28428428428428
751,84.34217108554277
752,84.5615205068356
753,84.896224056014
754,84.8369673934787
755,84.71411901983664
756,84.74067723960566
757,84.860607575947
758,84.94277141904657
759,84.93849384938494
760,84.87135194108555
761,84.85707142261855
762,84.62958689129933
763,84.49889277805558
764,84.55230348689912
765,84.63028939308707
766,84.5402670745338
767,84.64914717484305
768,84.6412969103637
769,84.61423071153558
770,84.58974236868423
771,84.5265693895177
772,84.48193399713031
773,84.41185049377057
774,84.3913756550262
775,84.41478518404554
776,84.39571835993925
777,84.38158505660917
778,84.43394599813787
779,84.49948331611054
780,84.48337043130424
781,84.44951404731398
782,84.47831752477347
783,84.49954410423835
784,84.53384382410925
785,84.56623795105419
786,84.55093380902187
787,84.52854022474276
788,84.56114259339984
789,84.55961399034976
790,84.5849898778019
791,84.54487011595513
792,84.57405986185725
793,84.52010272960749
794,84.51965599235538
795,84.51270679797386
796,84.49754250090427
797,84.48926019292068
798,84.48539766117676
799,84.52169043380867
800,85.88588588588588
801,86.59329664832416
802,86.32877625875292
803,85.82145536384095
804,85.8371674334867
805,85.64760793465578
806,85.7979711387341
807,85.66070758844856
808,85.72063562618068
809,85.71857185718572
810,85.53504864078553
811,85.59879989999166
812,85.6988999153781
813,85.72040860061433
814,85.75905060337355
815,85.64910306894181
816,85.76975116183304
817,85.67142619034391
818,85.4518658876783
819,85.44927246362317
820,85.4707367017477
821,85.42206463930178
822,85.30370885690682
823,85.37022375932331
824,85.37141485659427
825,85.39174583637832
826,85.41427460276307
827,85.44590878245651
828,85.47191282458016
829,85.4361812060402
830,85.46727313784315
831,85.46829588424639
832,85.42380072123397
833,85.41133562751845
834,85.40244006971628
835,85.38014944859579
836,85.31581934646883
837,85.3259296297271
838,85.29705889894613
839,85.26963174079351
840,85.27281153198858
841,85.24012476487536
842,85.21826088978814
843,85.19057251301166
844,85.1930042889842
845,85.24967934085524
846,85.20606821421732
847,85.210108543928
848,85.27112798220372
849,85.25570511410228
850,85.08508508508508
851,85.04252126063031
852,84.7949316438813
853,85.19629907476869
854,85.19703940788158
855,85.06417736289382
856,84.99785683669096
857,85.06063257907239
858,85.25391710190021
859,85.04850485048505
860,84.98954450404582
861,84.92374364530377
862,84.9603815678129
863,84.97035502535896
864,84.97233148876592
865,84.99906244140259
866,84.8755809165245
867,84.77137618756598
868,84.84130743723354
869,84.92924646232312
870,84.92309157578933
871,84.9311332333288
872,85.03847993391017
873,85.02854285595234
874,84.97139885595423
875,85.05711758144544
876,85.01796362828253
877,85.035179827851
878,85.13052174212903
879,85.17617253908463
880,85.20597438627053
881,85.20578768086503
882,85.25712900390921
883,85.25250742668902
884,85.21672047772793
885,85.19403316758799
886,85.12121949241872
887,85.13908260743703
888,85.1893638298418
889,85.18212955323884
890,85.1313446669431
891,85.16155146551108
892,85.16012000279076
893,85.21557308120639
894,85.2241160914687
895,85.25402726146221
896,85.26564394987128
897,85.2788599762495
898,85.33439457948121
899,85.33370667413348
900,86.08608608608608
901,85.94297148574287
902,86.09536512170723
903,86.32158039509878
904,86.39727945589118
905,86.2643773962327
906,86.24089155593656
907,86.17327165895738
908,86.03178130903434
909,85.73857385738575
910,85.91690153650332
911,85.77381448454038
912,85.82198630663898
913,85.79898564183156
914,85.72571504766985
915,85.74285892868305
916,85.68739337608095
917,85.5936440913384
918,85.53081741144271
919,85.5842792139607
920,85.63264917377018
921,85.62661939179054
922,85.62546197660768
923,85.61606733613901
924,85.63142525701028
925,85.71098888418786
926,85.69947035075373
927,85.68877459909282
928,85.66847132659747
929,85.69952331744392
930,85.69631278428336
931,85.72455389230913
932,85.6480499409073
933,85.68781434748081
934,85.68244806994485
935,85.6773799272202
936,85.64285521230303
937,85.64699071028186
938,85.67142747249929
939,85.63964099102478
940,85.6313568623625
941,85.65203933426986
942,85.68106235028722
943,85.70876610832065
944,85.72412720282674
945,85.74099436944282
946,85.76352688355071
947,85.8059542907144
948,85.81603706198085
949,85.82571651433028
950,87.08708708708708
951,87.34367183591796
952,86.66222074024675
953,86.97174293573393
954,87.01740348069615
955,86.88114685780964
956,86.78382626089441
957,86.69833729216153
958,86.53183687076341
959,86.27862786278628
960,86.39876352395672
961,86.21551795982998
962,86.32202477113624
963,86.41331523680263
964,86.43909593972931
965,86.41165072817051
966,86.49332313665509
967,86.42146785932552
968,86.37296699826307
969,86.3593179658983
970,86.28506119339016
971,86.37210782308287
972,86.39506065481108
973,86.42026751114629
974,86.39545581823273
975,86.4302473172045
976,86.51061150412978
977,86.49594628379585
978,86.55470878306149
979,86.55288509616987
980,86.53827542823961
981,86.5089534047939
982,86.49353010697294
983,86.44666019588811
984,86.44818423383525
985,86.50795855440428
986,86.45368793751183
987,86.45490670807126
988,86.49452550065386
989,86.44216105402636
990,86.4484499621942
991,86.44967737327079
992,86.40666062001442
993,86.43150980704107
994,86.44192093157626
995,86.44970542837888
996,86.46141407263984
997,86.44971770245213
998,86.47319333047614
999,86.50573011460229
1000,86.88688688688688
1001,87.59379689844923
1002,86.79559853284428
1003,87.09677419354838
1004,87.0374074814963
1005,86.98116352725454
1006,87.02671810258609
1007,87.06088261032629
1008,87.0541171241249
1009,86.99869986998699
1010,86.9351759250841
1011,86.84057004750396
1012,86.86822063235634
1013,86.88477748410601
1014,86.87912527501834
1015,86.75542221388837
1016,86.79334078475205
1017,86.84371353964109
1018,86.87825675035528
1019,86.84934246712335
1020,86.78508500404782
1021,86.80849129505887
1022,86.82551415278925
1023,86.79111629651236
1024,86.83547341893676
1025,86.89949613446672
1026,86.85877254713138
1027,86.87453123325832
1028,86.8340287596124
1029,86.8862295409847
1030,86.95119197393464
1031,86.93084158879965
1032,86.88445104397103
1033,86.90843848348482
1034,86.87391068316238
1035,86.8440790021945
1036,86.82937376685857
1037,86.79175767783363
1038,86.8278673812149
1039,86.82967074176854
1040,86.84845971852972
1041,86.8354008428772
1042,86.86248517407381
1043,86.90424782381417
1044,86.93970977132825
1045,86.92362877453857
1046,86.94440307240579
1047,86.94556136586179
1048,86.98340782464949
1049,87.0457409148183
1050,88.48848848848849
1051,88.19409704852426
1052,87.86262087362454
1053,87.14678669667417
1054,87.19743948789758
1055,87.23120520086681
1056,87.2410344334905
1057,87.22340292536568
1058,87.16524058228693
1059,87.14871487148714
1060,87.20792799345395
1061,87.14059504958746
1062,87.09131471651665
1063,87.14193870990785
1064,87.20581372091473
1065,87.19294955934745
1066,87.25807400435319
1067,87.2548474915273
1068,87.29933154376546
1069,87.35936796839842
1070,87.34701652459641
1071,87.3357879903632
1072,87.329883907996
1073,87.34947289470395
1074,87.27949117964718
1075,87.28412631255048
1076,87.25137968072892
1077,87.2495446265938
1078,87.27887168523053
1079,87.3695789859662
1080,87.38668989322237
1081,87.46210819088097
1082,87.49053001606109
1083,87.41433571575635
1084,87.40821166319037
1085,87.48298563848996
1086,87.45101218951864
1087,87.4286165425406
1088,87.44070360778481
1089,87.45468636715918
1090,87.448474353033
1091,87.48303531036453
1092,87.4578478569269
1093,87.43835087161072
1094,87.46861041356475
1095,87.51277201678298
1096,87.50398944658397
1097,87.50598970811892
1098,87.49974489275291
1099,87.5417508350167
1100,89.68968968968969
1101,89.59479739869936
1102,88.7295765255085
1103,88.54713678419606
1104,88.19763952790558
1105,88.28138023003834
1106,88.12687526789541
1107,88.31103887985998
1108,88.29869985553951
1109,88.26882688268827
1110,88.18983543958542
1111,88.16568047337279
1112,87.99907685206554
1113,87.92056575469677
1114,87.83252216814455
1115,87.71798237389837
1116,87.7581034178481
1117,87.82154564142452
1118,87.83093847044582
1119,87.85439271963598
1120,87.8041811514834
1121,87.81762807400337
1122,87.72990130005653
1123,87.74948956206508
1124,87.75951038041522
1125,87.71875841378514
1126,87.66991370050742
1127,87.62455801992928
1128,87.65129832063175
1129,87.68292276409214
1130,87.66734410787444
1131,87.66211444107628
1132,87.67235370768812
1133,87.6408129650872
1134,87.69393411240321
1135,87.66910191949776
1136,87.64290926781806
1137,87.60493697202558
1138,87.6612220826175
1139,87.65469136728419
1140,87.68506548940218
1141,87.73304126288721
1142,87.73459847903439
1143,87.71108434282597
1144,87.73750527789507
1145,87.75842953107676
1146,87.80825123938807
1147,87.82266297214525
1148,87.85893589665095
1149,87.9037580751615
1150,88.18818818818819
1151,88.54427213606803
1152,88.99633211070356
1153,88.99724931232808
1154,88.87777555511103
1155,88.648108018003
1156,88.6840977282469
1157,88.71108888611076
1158,88.49872208023113
1159,88.5988598859886
1160,88.54441312846622
1161,88.57404783731978
1162,88.42218632202477
1163,88.3634545324666
1164,88.27255150343356
1165,88.16176011000688
1166,88.1934231425378
1167,88.23823545752542
1168,88.07305647665666
1169,88.09940497024851
1170,88.01371493880661
1171,88.03581980999137
1172,88.06035045001957
1173,88.02450102087587
1174,88.04352174086964
1175,88.12646640255394
1176,88.1217822882329
1177,88.188863887996
1178,88.17200593123901
1179,88.15293843128104
1180,88.2189748056389
1181,88.17463045720179
1182,88.09660898815116
1183,88.06729609694403
1184,88.02822937798223
1185,88.0441123364538
1186,88.0726506121787
1187,88.10758177846786
1188,88.11507987384292
1189,88.08220205505138
1190,88.09239249737799
1191,88.09495464177718
1192,88.05786181073978
1193,88.04745562399145
1194,88.07751283361853
1195,88.07147981477858
1196,88.08698057405476
1197,88.0997520781683
1198,88.14873772934142
1199,88.1777635552711
1200,88.68868868868869
1201,88.59429714857428
1202,88.96298766255418
1203,88.99724931232808
1204,88.77775555111022
1205,88.93148858143024
1206,88.9412773253322
1207,88.89861232654081
1208,88.98766529614402
1209,88.90889088908891
1210,88.93535775979635
1211,88.89907492291024
1212,88.76067389799215
1213,88.62775912565183
1214,88.55257017134475
1215,88.49928120507532
1216,88.50520618859933
1217,88.58825490305017
1218,88.63624401284278
1219,88.62443122156108
1220,88.64231630077623
1221,88.64039274512479
1222,88.66472455324144
1223,88.6661944247677
1224,88.59554382175287
1225,88.65725604830955
1226,88.65143153450128
1227,88.6638808528876
1228,88.65133280457947
1229,88.66295543184773
1230,88.70286138262524
1231,88.72152254757961
1232,88.68753598593896
1233,88.71731521515339
1234,88.70539158261664
1235,88.6941303925109
1236,88.69969458634017
1237,88.68654438274692
1238,88.70483858560476
1239,88.65221630540763
1240,88.65825995755993
1241,88.65211076454202
1242,88.65787576455267
1243,88.68383372349372
1244,88.68641525367231
1245,88.66931889823692
1246,88.71465350326602
1247,88.739348736432
1248,88.76711769627951
1249,88.78377567551351
1250,89.7897897897898
1251,89.09454727363682
1252,89.92997665888629
1253,89.7724431107777
1254,89.71794358871774
1255,89.68161360226705
1256,89.61280182883269
1257,89.59869983747969
1258,89.5321702411379
1259,89.61896189618962
1260,89.48995363214837
1261,89.457454787899
1262,89.4222632510193
1263,89.36352596614044
1264,89.35929061937462
1265,89.42433902118883
1266,89.35819754103183
1267,89.37163175731985
1268,89.36259803147534
1269,89.27446372318616
1270,89.21853421591504
1271,89.21314605209328
1272,89.18648636897257
1273,89.18704946039418
1274,89.13156526261051
1275,89.07650294242086
1276,89.07366939516278
1277,89.09961070038216
1278,89.0858305458809
1279,89.10630354345145
1280,89.13835930191297
1281,89.15278602456327
1282,89.14209521500652
1283,89.13497455807524
1284,89.15683305237293
1285,89.14969860273897
1286,89.17538311846266
1287,89.1628727071765
1288,89.12536218877408
1289,89.10972774319357
1290,89.09973413985706
1291,89.121169551656
1292,89.13230540245122
1293,89.165662855974
1294,89.20420453787862
1295,89.22150481532208
1296,89.21040873210069
1297,89.22269213941956
1298,89.25896446866263
1299,89.26978539570791
1300,89.28928928928929
1301,89.39469734867434
1302,89.56318772924308
1303,89.67241810452613
1304,89.57791558311662
1305,89.99833305550925
1306,90.11287326760966
1307,89.99874984373047
1308,90.087787531948
1309,90.02900290029002
1310,89.98090735521411
1311,89.94082840236686
1312,90.09154550350027
1313,89.97785556111151
1314,89.91932795519702
1315,89.96812300768798
1316,89.94646743926113
1317,89.96055336407578
1318,90.02052739617875
1319,90.00950047502376
1320,90.01857231296728
1321,90.01772807854903
1322,89.88216878994739
1323,89.87874494770615
1324,89.86359454378176
1325,89.76883726297166
1326,89.80702988999593
1327,89.82820815029108
1328,89.80999344804994
1329,89.82966098869963
1330,89.84805961482628
1331,89.8809337791806
1332,89.82696445346829
1333,89.8232300950028
1334,89.83685248149948
1335,89.84971804772354
1336,89.81053541987622
1337,89.79446827548094
1338,89.8407651478243
1339,89.80224505612641
1340,89.79975121344422
1341,89.78785209171647
1342,89.84860113025884
1343,89.83385986045137
1344,89.83977421720482
1345,89.84108350181526
1346,89.82318772739846
1347,89.8372882768391
1348,89.86714014571726
1349,89.86379727594552
1350,89.08908908908909
1351,89.49474737368685
1352,89.72990996998999
1353,89.87246811702926
1354,90.09801960392079
1355,90.18169694949158
1356,90.29861408772682
1357,89.98624828103513
1358,90.03222580286699
1359,90.0890089008901
1360,90.09000818256204
1361,90.25752146012168
1362,90.29156088929918
1363,90.19215658261304
