,acc
376,74.64720915589466
377,74.66695239115683
378,74.67498879271699
379,74.71249041634721
380,74.72821703925933
381,74.76171130347824
382,74.65377738719356
383,74.65219565281332
384,74.61070316294752
385,74.64096224895135
386,74.62634125246629
387,74.60196320955815
388,74.53268032513654
389,74.56936423410585
390,74.53840337569208
391,74.51605990618825
392,74.48080187911347
393,74.46987431532534
394,74.48165514789217
395,74.48205395769473
396,74.49520202557501
397,74.53905289693536
398,74.60764505398069
399,74.6514930298606
400,78.27827827827828
401,77.03851925962981
402,76.69223074358119
403,76.94423605901476
404,76.51530306061213
405,76.44607434572428
406,76.41091584512073
407,76.38454806850856
408,76.17513057006335
409,76.03760376037604
410,76.10691881080098
411,76.06467205600467
412,76.00584660358489
413,75.95542538752768
414,76.01840122674845
415,75.98599912494531
416,76.02211894817343
417,76.0431135063059
418,76.04610768987841
419,76.018800940047
420,75.88456593171104
421,75.80799127233055
422,75.83373190138701
423,75.80732530522106
424,75.83103324132965
425,75.84137851455826
426,75.87318048816623
427,75.93842637237044
428,75.98193041139349
429,76.06253541784726
430,76.05729217071519
431,75.99612487890246
432,75.98412073093124
433,75.98752904497191
434,75.9707420212006
435,75.95210978082724
436,75.90205140679478
437,75.87831258717334
438,75.83784199594861
439,75.82689567239181
440,75.79940974170101
441,75.81370985023453
442,75.81804228005302
443,75.83354167140162
444,75.87724171648259
445,75.89295419465641
446,75.9399136151833
447,75.96824933852788
448,76.00971448396906
449,76.08552171043421
450,77.07707707707708
451,78.2391195597799
452,78.55951983994665
453,78.91972993248312
454,78.6757351470294
455,78.56309384897483
456,78.53979139877126
457,78.14726840855107
458,78.04200466718524
459,78.03780378037804
460,77.97981634694064
461,77.79814984582049
462,77.62135548888376
463,77.57696978355597
464,77.61184078938597
465,77.55484717794862
466,77.53985528560503
467,77.48763820212234
468,77.45670824780251
469,77.5488774438722
470,77.48464212581551
471,77.52170553206965
472,77.46423757554676
473,77.49489562065087
474,77.59110364414576
475,77.71068118004538
476,77.74732397496203
477,77.73849066038073
478,77.69233421842132
479,77.64592153071769
480,77.60572921707151
481,77.61805056408012
482,77.59629079669081
483,77.52286831965647
484,77.50792879796566
485,77.48270785299592
486,77.45074191194357
487,77.55467249138135
488,77.51224390368984
489,77.47943698592465
490,77.46774311568575
491,77.47803519131408
492,77.45528965789902
493,77.40857746766972
494,77.43505411231361
495,77.42559620861323
496,77.48888274218601
497,77.52453176107835
498,77.58933855792975
499,77.64755295105903
500,79.07907907907908
501,79.9399699849925
502,79.69323107702567
503,79.2198049512378
504,78.89577915583116
505,78.9298216369395
506,78.83983426203743
507,78.77234654331791
508,78.87543060340037
509,78.76787678767877
510,78.87989817256114
511,78.9315776314693
512,79.02146318947611
513,78.82705907564826
514,78.69191279418628
515,78.64866554159634
516,78.71639508206366
517,78.6932607367076
518,78.70414232328017
519,78.64893244662233
520,78.54659745702176
521,78.46265739351789
522,78.5121092221401
523,78.56577357389891
524,78.61514460578424
525,78.58763798607639
526,78.52883440127412
527,78.59566413086182
528,78.6371943860133
529,78.67928930964365
530,78.67673150746798
531,78.74621081908809
532,78.69329373617383
533,78.69349098502897
534,78.62796079887997
535,78.62440623350649
536,78.59401605448797
537,78.56785704886971
538,78.55329623836509
539,78.51946298657467
540,78.50191468084587
541,78.5209171646944
542,78.51810507221099
543,78.48587467896998
544,78.5061890264228
545,78.53431596339051
546,78.55060745973319
547,78.56413675284902
548,78.6281352680667
549,78.67957359147184
550,79.97997997997997
551,79.63981990995498
552,79.92664221407135
553,80.3450862715679
554,80.57611522304461
555,80.4300716786131
556,80.46863837691099
557,80.64758094761845
558,80.2533614846094
559,80.22802280228022
560,80.13455768706245
561,80.00666722226852
562,79.94461112393262
563,79.83427387670548
564,79.84532302153477
565,79.76123507719232
566,79.72233660803576
567,79.84332462914607
568,79.79367335122902
569,79.78398919945997
570,79.74665460260012
571,79.63089231328696
572,79.69911735292838
573,79.6866536105671
574,79.7191887675507
575,79.74537482210854
576,79.75480573354568
577,79.82785099467839
578,79.87171971447292
579,79.86599553318445
580,79.86386657634117
581,79.86812087877746
582,79.8963604957726
583,79.86999617635813
584,79.93371239178262
585,79.83832884246785
586,79.704856888024
587,79.71262401642149
588,79.66358111746455
589,79.6844921123028
590,79.68243127881168
591,79.67332555537037
592,79.66464336379916
593,79.65862860519557
594,79.6262139158648
595,79.612600273919
596,79.62935381603864
597,79.66624304673014
598,79.75264801322476
599,79.80559611192224
600,80.88088088088088
601,82.29114557278639
602,81.8272757585862
603,81.695423855964
604,81.55631126225245
605,81.61360226704451
606,81.28304043434777
607,81.19764970621328
608,81.17568618735415
609,80.93809380938094
610,81.02554777707064
611,81.01508459038253
612,80.96776675128856
613,80.9272090863633
614,80.99873324888325
615,81.08006750421902
616,80.98123419024648
617,81.01005611422856
618,80.9884730775304
619,80.8690434521726
620,80.91813895899804
621,80.87640347288513
622,80.8817774685856
623,80.92837201550064
624,80.95123804952198
625,81.014654409785
626,80.98077706581725
627,80.97789206757385
628,81.0338287527156
629,81.05270175672523
630,81.01229071905546
631,80.96815525485171
632,80.94184672262796
633,80.94061590046766
634,80.91659761707477
635,80.8466901858385
636,80.7778588610503
637,80.76002000052632
638,80.74053180850791
639,80.70701767544189
640,80.68245566965048
641,80.70430248339247
642,80.70652805879206
643,80.71547080615468
644,80.759572434943
645,80.71479814778583
646,80.71873869656801
647,80.7475155732411
648,80.80573072919856
649,80.86361727234545
650,82.58258258258259
651,83.69184592296148
652,83.3944648216072
653,83.44586146536633
654,83.19663932786557
655,83.16386064344057
656,82.92613230461494
657,82.78534816852107
658,82.7536392932548
659,82.56825682568257
660,82.58932630239113
661,82.34019501625136
662,82.19863066389722
663,82.14158154153868
664,82.11880792052804
665,82.09263078942433
666,82.11659509382905
667,82.02677926551475
668,81.9937891467972
669,81.97909895494774
670,81.97057002714415
671,81.94917950815946
672,81.92095308491673
673,81.92008000333347
674,81.93527741109645
675,81.96853725143275
676,81.92896033186415
677,82.02435801278617
678,82.0304148418911
679,82.08273609120305
680,82.0736152779122
681,82.02756336135504
682,81.97218097518106
683,81.9347627871408
684,81.90519729135119
685,81.87171865885163
686,81.89951079758913
687,81.86794389326035
688,81.8610733608554
689,81.81954548863722
690,81.81906875777457
691,81.85432986499679
692,81.83446126654108
693,81.82458692243006
694,81.80404008977978
695,81.82134394225962
696,81.81876210132131
697,81.80170420217088
698,81.82411885956856
699,81.91763835276706
700,82.68268268268268
701,84.29214607303652
702,83.5945315105035
703,83.49587396849212
704,83.31666333266654
705,82.89714952492082
706,82.99757108158309
707,82.88536067008376
708,83.15368374263807
709,82.94829482948295
710,82.82571142831166
711,82.65688807400616
712,82.7140549273021
713,82.58447031930852
714,82.4721648109874
715,82.4364022751422
716,82.35778575210307
717,82.36013111839547
718,82.37275646086636
719,82.3541177058853
720,82.27058431353873
721,82.17191690531388
722,82.19922605330666
723,82.23259302470936
724,82.16328653146125
725,82.19546905650218
726,82.2289714433868
727,82.30293939069253
728,82.32008000275871
729,82.29940998033268
730,82.2413626246008
731,82.2994468577143
732,82.32673717385376
733,82.31418571134445
734,82.3309237406783
735,82.28284119003305
736,82.22384388767264
737,82.22584804863286
738,82.29441780558476
739,82.2745568639216
740,82.29225103051294
741,82.29481654325103
742,82.25772692388195
743,82.27005159208164
744,82.25293895419898
745,82.2539620426531
746,82.26770782357072
747,82.30588137252859
748,82.3690279393457
749,82.41764835296706
750,83.08308308308308
751,84.79239619809906
752,84.1947315771924
753,84.3710927731933
754,83.85677135427085
755,83.78063010501751
756,83.74053436205172
757,83.56044505563196
758,83.49816646294033
759,83.37833783378338
760,83.34394035821438
761,83.27360613384448
762,83.2602507885222
763,82.97735552539467
764,82.97886525768385
765,83.04269016813551
766,83.08724042590741
767,83.08794933051836
768,82.96752460655824
769,82.99414970748538
770,82.9801419115196
771,83.02650120460021
772,83.08622114004957
773,83.09929580399184
774,83.08332333293332
775,83.16473710527328
776,83.1697470276677
777,83.21011464695168
778,83.20631745922273
779,83.17610587019567
780,83.18978031549405
781,83.19009969061533
782,83.17524773477984
783,83.17009323803642
784,83.17094774136405
785,83.12730909191922
786,83.10765155815022
787,83.04165899102608
788,83.06366829918716
789,83.05707642691067
790,83.0800751237835
791,83.11864568204005
792,83.09263006116421
793,83.07688811109344
794,83.11518033734083
795,83.15615556859932
796,83.13368369539778
797,83.1600658347049
798,83.21190228372008
799,83.23366467329346
800,84.38438438438439
801,86.14307153576789
802,85.49516505501833
803,85.67141785446361
804,85.09701940388078
805,84.99749958326387
806,84.98356908129733
807,84.81060132516565
808,84.66496277364152
809,84.44844484448444
810,84.3076643331212
811,84.21535127927328
812,84.09877682898684
813,83.97028359168512
814,84.04560304020268
815,83.97399837489843
816,83.84610859462322
817,83.83799099949998
818,83.72019579977893
819,83.67918395919796
820,83.66112672032001
821,83.61289149506796
822,83.6601591373538
823,83.72848868702863
824,83.72734909396375
825,83.78399169198815
826,83.82162302307493
827,83.84228008143148
828,83.85461567640263
829,83.84612820427347
830,83.8252846866028
831,83.84012000375012
832,83.84496499893936
833,83.76716962263596
834,83.79667990514015
835,83.77454929303592
836,83.78064272007352
837,83.73641411616096
838,83.74317290186927
839,83.78959473986849
840,83.81667845557209
841,83.81390033096027
842,83.79264634061258
843,83.7837223573263
844,83.8418631525145
845,83.86051870692842
846,83.85284793293474
847,83.86424717181607
848,83.89763056388905
849,83.91567831356627
850,83.88388388388388
851,86.09304652326163
852,86.42880960320106
853,86.22155538884721
854,86.03720744148829
855,85.99766627771295
856,85.7979711387341
857,85.74821852731591
858,85.73174797199688
859,85.46854685468547
860,85.27138830802801
861,85.1654304525377
862,84.9373028694515
863,84.97749839274233
864,85.02566837789186
865,84.94905931620727
866,84.84028472263074
867,84.82693482971276
868,84.78867308805727
869,84.69923496174809
870,84.68498499928567
871,84.64475657984454
872,84.67324666289839
873,84.66602775115629
874,84.61138445537821
875,84.65710219623831
876,84.76239860735583
877,84.76731311832566
878,84.77188868581675
879,84.79282642754758
880,84.86725378238008
881,84.84327635238601
882,84.78741780053942
883,84.77308156122238
884,84.74527843652676
885,84.71068640795578
886,84.6617476148004
887,84.599594726177
888,84.66627349419215
889,84.67461686542164
890,84.70938315568672
891,84.70439772375532
892,84.72290053257052
893,84.68147003340985
894,84.69299317762616
895,84.69314550316311
896,84.7188238047618
897,84.71009812704432
898,84.75887263005367
899,84.80369607392147
900,86.08608608608608
901,86.44322161080541
902,86.19539846615538
903,86.07151787946987
904,85.71714342868573
905,85.86431071845307
906,85.92656093727675
907,85.89823727965995
908,85.7650850094455
909,85.52855285528553
910,85.5259569051732
911,85.52379364947079
912,85.48349873067158
913,85.37752696621187
914,85.21234748983265
915,85.25532845802863
916,85.2932525442673
917,85.19362186788155
918,85.17290383704406
919,84.99924996249813
920,84.98976141721035
921,84.9629528614937
922,84.96891169181269
923,84.92853868911205
924,84.94339773590944
925,84.9417285280203
926,84.98833290121857
927,85.02089360334298
928,85.05120866236767
929,85.05283509450315
930,85.09629342882029
931,85.1464108253383
932,85.1056092608867
933,85.11132680372953
934,85.07671647761364
935,85.09680824467347
936,85.07527230465688
937,85.00750019737362
938,84.97397369163312
939,84.96712417810446
940,84.89231444669382
941,84.92106954927499
942,84.90430010000233
943,84.89283847360167
944,84.88633080735127
945,84.8953238113872
946,84.92308346986106
947,84.92260255421988
948,85.00785730321027
949,85.03570071401428
950,85.48548548548548
951,85.6928464232116
952,86.06202067355785
953,86.22155538884721
954,85.59711942388478
955,85.48091348558093
956,85.65509358479783
957,85.62320290036254
958,85.7761973552617
959,85.6985698569857
960,85.72597508864442
961,85.71547628969081
962,85.59889222247865
963,85.65611829416387
964,85.61237415827722
965,85.54284642790175
966,85.51679510559444
967,85.47697094283016
968,85.55713458603084
969,85.41927096354817
970,85.37549407114625
971,85.24023819264512
972,85.29936084177572
973,85.28688695362307
974,85.33541341653667
975,85.35712912035078
976,85.39575539834809
977,85.39233544055145
978,85.40294492913549
979,85.36951231707724
980,85.40598083809155
981,85.45267039594988
982,85.43289190581532
983,85.45839583517163
984,85.47101345752736
985,85.46070724186782
986,85.3996053947404
987,85.38645753835627
988,85.4150106412985
989,85.4046351158779
990,85.38988755823313
991,85.44251053596514
992,85.43919626037815
993,85.47694265778767
994,85.52412275828351
995,85.53446814061175
996,85.54224557969319
997,85.54553219858747
998,85.59970611645136
999,85.61571231424628
1000,86.58658658658659
1001,87.1935967983992
1002,87.3624541513838
1003,87.09677419354838
1004,87.21744348869774
1005,86.99783297216203
1006,87.04100585797971
1007,86.94836854606825
1008,86.86520724524948
1009,86.62866286628663
1010,86.43513046640604
1011,86.31552629385781
1012,86.31433187168244
1013,86.27759125651832
1014,86.17907860524035
1015,86.26789174323395
1016,86.25213247838109
1017,86.09922773487416
1018,85.95189220485288
1019,85.89429471473574
1020,85.78503738273251
1021,85.7538979044502
1022,85.7906865515892
1023,85.78690778782449
1024,85.8074322972919
1025,85.8879187661064
1026,85.96614689432943
1027,86.02092931890425
1028,86.00296561950412
1029,86.04286809560318
1030,86.04471111971354
1031,86.07143973249164
1032,86.09351798539349
1033,86.09959116444601
1034,86.1396039886854
1035,86.13017028250785
1036,86.09151598691857
1037,86.09173925629622
1038,86.05348855098849
1039,86.03965099127478
1040,86.00941486377717
1041,86.03538179480464
1042,86.02758203679156
1043,86.04513738948613
1044,86.02635614124759
1045,86.0301310898063
1046,86.03800080852784
1047,86.05387612241921
1048,86.0772668829976
1049,86.11572231444629
1050,88.88888888888889
1051,88.54427213606803
1052,87.96265421807269
1053,87.69692423105776
1054,87.59751950390078
1055,87.3645607601267
1056,87.12673239034147
1057,86.93586698337292
1058,86.83187020780086
1059,86.6986698669867
1060,86.58059823620329
1061,86.57388115676306
1062,86.59127625201938
1063,86.49189227801986
1064,86.57243816254417
1065,86.33664604037753
1066,86.46979234072593
1067,86.51036168676038
1068,86.41507447760408
1069,86.3243162158108
1070,86.29934758798038
1071,86.2175553434247
1072,86.2646202008783
1073,86.22442601775074
1074,86.23144925797033
1075,86.2148544174776
1076,86.31060409644802
1077,86.33165470195364
1078,86.2891823855995
1079,86.39287976265875
1080,86.42536856027614
1081,86.44020125628926
1082,86.42383102518258
1083,86.44371893290979
1084,86.442469784851
1085,86.39406650184728
1086,86.32936025297981
1087,86.34964078002052
1088,86.38683043154953
1089,86.35715892897322
1090,86.42162003951316
1091,86.44015333698421
1092,86.44619642317264
1093,86.48605650128412
1094,86.51525589457543
1095,86.4757929520207
1096,86.48694653077725
1097,86.51638575803662
1098,86.55686850752056
1099,86.5737314746295
1100,86.58658658658659
1101,86.89344672336168
1102,87.19573191063688
1103,87.42185546386597
1104,87.5375075015003
1105,87.29788298049675
1106,87.36962423203315
1107,87.4734341792724
1108,87.44304922769197
1109,87.50875087508751
1110,87.45340485498681
1111,87.27393949495792
1112,87.22209400723132
1113,87.2133723837417
1114,87.0924728315221
1115,87.0491905744109
1116,87.02276604506147
1117,86.9714984165787
1118,86.8993104900258
1119,86.82934146707335
1120,86.80889566169817
1121,86.78121732806036
1122,86.78203400147832
1123,86.80361681736738
1124,86.82747309892396
1125,86.83795530597331
1126,86.89581095596134
1127,86.9281045751634
1128,86.94437739232387
1129,87.01956731891063
1130,86.99958063163328
1131,87.05897059283103
1132,87.03597078699354
1133,87.06726668431425
1134,87.04820137718221
1135,87.06075168754688
1136,87.04829860266494
1137,87.02860601594779
1138,86.9894099848714
1139,86.94467361684042
1140,86.98748749969512
1141,86.95445129645944
1142,86.99504639642782
1143,86.98834064410555
1144,86.97304384541879
1145,86.96710798060828
1146,86.96568012085363
1147,86.97889539365403
1148,87.0078981203698
1149,87.0357407148143
1150,89.08908908908909
1151,89.39469734867434
1152,88.79626542180726
1153,88.52213053263316
1154,88.25765153030606
1155,88.16469411568595
1156,87.99828546935277
1157,88.03600450056257
1158,87.97644182686965
1159,87.96879687968797
1160,87.97163378488953
1161,88.0573381115093
1162,88.14524194168783
1163,88.184870347882
1164,88.1858790586039
1165,88.2117632352022
1166,88.12283075475028
1167,88.05489193844103
1168,88.02042212748039
1169,87.94439721986099
1170,87.8756131244345
1171,87.89490431383244
1172,87.8603417539893
1173,87.87866161090045
1174,87.81951278051122
1175,87.86107157967614
1176,87.87732878995519
1177,87.84242294367655
1178,87.78233732197663
1179,87.81626054201807
1180,87.80283234943063
1181,87.83711990999718
1182,87.81478226612927
1183,87.7819935880467
1184,87.78822252064344
1185,87.68576904914025
1186,87.63209816481526
1187,87.63914839864206
1188,87.64327290443345
1189,87.58468961724043
1190,87.57774579867802
1191,87.59732374580346
1192,87.61133979859997
1193,87.65653764858293
1194,87.64861441365363
1195,87.65190547620601
1196,87.6188855082023
1197,87.6268255588658
1198,87.6283189452846
1199,87.6577531550631
1200,88.28828828828829
1201,88.7943971985993
1202,88.49616538846283
1203,88.3970992748187
1204,88.15763152630527
1205,88.04800800133356
1206,87.94113444777825
1207,87.81097637204651
1208,87.80975663962663
1209,87.92879287928793
1210,87.93526684244023
1211,87.7739811650971
1212,87.70674667282098
1213,87.70626473319523
1214,87.72584838989266
1215,87.69923120195013
1216,87.71692452497206
1217,87.6715373076282
1218,87.65198168324649
1219,87.61438071903595
1220,87.52797752273918
1221,87.43579253602437
1222,87.44293230140441
1223,87.52864702695946
1224,87.5435017400696
1225,87.55721373898996
1226,87.63287529167746
1227,87.67813136183435
1228,87.66854029449291
1229,87.68958965298843
1230,87.66734410787444
1231,87.67773992937279
1232,87.65720173338586
1233,87.69375569869702
1234,87.67679076545045
1235,87.69132475902109
1236,87.70507311008406
1237,87.73388773388774
1238,87.72019795379369
1239,87.73969349233731
1240,87.75579892192492
1241,87.76161337174695
1242,87.76483174027302
1243,87.80426827882452
1244,87.77972843840975
1245,87.78016913411162
1246,87.78484648609545
1247,87.78516219087898
1248,87.80995530521031
1249,87.8397567951359
1250,88.28828828828829
1251,88.69434717358679
1252,88.26275425141714
1253,87.82195548887222
1254,87.9375875175035
1255,88.03133855642606
1256,87.9697099585655
1257,88.0110013751719
1258,87.96532948105344
1259,88.0888088808881
1260,88.22620238203473
1261,88.14901241770147
1262,88.1067774444188
1263,88.1777269804986
1264,88.11254083605574
1265,88.08675542221388
1266,88.05223836696277
1267,87.97155397522084
1268,88.07305647665666
1269,88.01440072003601
1270,88.01371493880661
1271,87.94945224782944
1272,87.90816992043132
1273,87.86616109004542
1274,87.89551582063282
1275,87.94184391707374
1276,87.93659024408312
1277,87.98528518875675
1278,87.98234421876616
1279,87.95293176439215
1280,87.90283557534114
1281,87.94337323041346
1282,87.95115003484955
1283,87.9996470484426
1284,88.02822937798223
1285,88.03022306175171
1286,88.02940620016757
1287,87.98389431300824
1288,88.03815482448267
1289,88.00470011750294
1290,87.96312105173297
1291,87.98542822448154
1292,87.99739528826252
1293,88.00427282438237
1294,87.99973332740727
1295,88.03452248961933
1296,88.01676631417689
1297,88.0455842830059
1298,88.05689912039021
1299,88.0957619152383
1300,90.89089089089089
1301,89.64482241120561
1302,88.99633211070356
1303,89.1972993248312
1304,89.07781556311262
1305,88.93148858143024
1306,88.82697528218317
1307,88.74859357419678
1308,88.79875541726858
1309,88.83888388838884
1310,88.7626147831621
1311,88.68239019918326
1312,88.61450880836988
1313,88.72062290163583
1314,88.69257950530036
1315,88.58678667416713
1316,88.59932937231602
1317,88.51047280404467
1318,88.55729248907838
1319,88.62943147157358
1320,88.59945711700557
1321,88.5403881994636
1322,88.51689203878429
1323,88.56202341764241
1324,88.54754190167607
1325,88.48801876995269
1326,88.52550094447942
1327,88.48173149041037
1328,88.4685678816511
1329,88.50295009833661
1330,88.54156585696313
1331,88.54964217631802
1332,88.5208642686142
1333,88.50260301773582
1334,88.47395639875425
1335,88.45801272257563
1336,88.44022811427335
1337,88.46548593384037
1338,88.54842431857227
1339,88.56971424285607
1340,88.55094026683578
1341,88.58782351960761
1342,88.59043233563571
1343,88.56337644037364
1344,88.55974577212827
1345,88.56279484336616
1346,88.54656482052809
1347,88.57892872768183
1348,88.60793077409743
1349,88.6577731554631
1350,87.58758758758759
1351,88.69434717358679
1352,89.19639879959986
1353,89.32233058264566
1354,88.95779155831167
1355,88.94815802633772
1356,88.91270181454493
1357,88.9236154519315
1358,88.82098010890098
1359,88.80888088808881
1360,88.74443131193745
1361,88.79906658888241
1362,88.6683591045465
1363,88.67061932995215
