,acc
108,8.612068007556395
109,8.620862086208621
110,8.65533230293663
111,8.625718809900825
112,8.577582890991614
113,8.60061432959497
114,8.560570704713648
115,8.588036752297018
116,8.506382728395788
117,8.517139841102283
118,8.484657087215117
119,8.570428521426072
120,8.586123148721368
121,8.586753943361062
122,8.613417974694553
123,8.633693070544606
124,8.57234289371575
125,8.51955844455556
126,8.52994555353902
127,8.62173649058895
128,8.614090141039346
129,8.603620120670689
130,8.609955159843866
131,8.587768367761493
132,8.627534167702052
133,8.632606841377688
134,8.69167690505443
135,8.664129559154421
136,8.681315711235438
137,8.710755546198584
138,8.728428934075232
139,8.68521713042826
140,8.646552354935487
141,8.631157884711541
142,8.653689620688853
143,8.654742153230755
144,8.693526522811618
145,8.73932042000913
146,8.759760845975446
147,8.741848788516428
148,8.736912998224454
149,8.73817476349527
150,8.508508508508509
151,8.404202101050526
152,8.836278759586529
153,9.00225056264066
154,8.661732346469293
155,8.684780796799467
156,8.501214459208459
157,8.738592324040505
158,8.800977886431825
159,8.680868086808681
160,8.691699245385944
161,8.559046587215601
162,8.585275790445419
163,8.53632402314451
164,8.580572038135875
165,8.556784799049941
166,8.476969233484322
167,8.456025334740819
168,8.500447391967999
169,8.515425771288564
170,8.533739701890566
171,8.600390926860312
172,8.574285838514719
173,8.592024667694487
174,8.58434337373495
175,8.592638178391477
176,8.622541575613912
177,8.611021822207936
178,8.583054588089244
179,8.603620120670689
180,8.658343817542502
181,8.656520516266133
182,8.624503772841601
183,8.617900526486073
184,8.685962456070174
185,8.66968526903525
186,8.692126814238224
187,8.716018842601121
188,8.684838072771097
189,8.67521688042201
190,8.678260445376717
191,8.626395866568252
192,8.61415381753064
193,8.672924384645105
194,8.711304695659903
195,8.73932042000913
196,8.749122321751527
197,8.75434904893852
198,8.71650441845752
199,8.74017480349607
200,8.80880880880881
201,7.903951975987994
202,8.63621207069023
203,8.827206801700425
204,8.661732346469293
205,8.684780796799467
206,8.601228746963852
207,8.526065758219778
208,8.589843315923991
209,8.52085208520852
210,8.573506682425675
211,8.567380615051254
212,8.539118393722594
213,8.479177084077435
214,8.400560037335822
215,8.438027376711045
216,8.459321136537444
217,8.428246013667426
218,8.468866782462236
219,8.505425271263563
220,8.552788228010858
221,8.541297331696896
222,8.56124179312144
223,8.50868786199425
224,8.508340333613345
225,8.496480633870533
226,8.507722508241047
227,8.568163148683881
228,8.54857064036691
229,8.50695023167439
230,8.516403754959837
231,8.544017000531266
232,8.582078244795296
233,8.541427689049678
234,8.55167290494014
235,8.608572460346121
236,8.629962971972216
237,8.652859285770678
238,8.633554706530937
239,8.637715942898572
240,8.609966096734066
241,8.569251648848782
242,8.597874369171375
243,8.625196027182437
244,8.657970177115047
245,8.68062349181504
246,8.69167429094236
247,8.710598137461197
248,8.712422702504133
249,8.68817376347527
250,7.607607607607608
251,8.404202101050526
252,8.602867622540847
253,8.65216304076019
254,8.421684336867374
255,8.334722453742291
256,8.444063437633949
257,8.401050131266409
258,8.489832203578175
259,8.510851085108511
260,8.546231475588689
261,8.459038253187765
262,8.40064620355412
263,8.457746981927281
264,8.453896926461764
265,8.394274642165135
266,8.341667156891582
267,8.383799099949997
268,8.405705563450708
269,8.440422021101055
270,8.471831991999618
271,8.464021091867812
272,8.482977520761771
273,8.44618525771907
274,8.468338733549341
275,8.50032693565137
276,8.53735323530501
277,8.528876031286831
278,8.527880271733508
279,8.50695023167439
280,8.53253330752605
281,8.540891902871964
282,8.557835085911695
283,8.597311685637813
284,8.60596017029058
285,8.61968388010778
286,8.624557420470824
287,8.655490933971947
288,8.618169696658889
289,8.600215005375134
290,8.602648845093782
291,8.597823757708516
292,8.581594920812112
293,8.618377690402054
294,8.617969288206405
295,8.650188047566251
296,8.666141832804954
297,8.70018125377612
298,8.689973264760505
299,8.68217364347287
300,7.707707707707708
301,7.603801900950475
302,8.536178726242081
303,8.802200550137535
304,8.521704340868174
305,8.534755792632104
306,8.601228746963852
307,8.501062632829104
308,8.600955661740194
309,8.510851085108511
310,8.473497590690062
311,8.367363946995583
312,8.416032002461728
313,8.457746981927281
314,8.500566704446964
315,8.469279329958123
316,8.400494146714513
317,8.41157842102339
318,8.463603347544607
319,8.450422521126056
320,8.443259202819181
321,8.518569025864812
322,8.491673551023958
323,8.492020500854203
324,8.43233729349174
325,8.46955652140467
326,8.47068409941109
327,8.45744490874674
328,8.493396324011172
329,8.526950898363278
330,8.53253330752605
331,8.522141316916153
332,8.554804691051244
333,8.567899055854584
334,8.603102945798451
335,8.569682491180311
336,8.578610232708993
337,8.57917313613516
338,8.613041360034872
339,8.595214880372009
340,8.62216151613454
341,8.602585775851805
342,8.607176911090956
343,8.618377690402054
344,8.686859707993511
345,8.698015174242919
346,8.698057405476712
347,8.666847225983874
348,8.685891548807119
349,8.68417368347367
350,8.608608608608609
351,8.204102051025513
352,8.736245415138379
353,8.952238059514878
354,8.661732346469293
355,8.384730788464744
356,8.458351193027575
357,8.451056382047756
358,8.478719857761973
359,8.46084608460846
360,8.373488498954451
361,8.384032002666888
362,8.431417801369337
363,8.429173512393742
364,8.473898259883992
365,8.400525032814551
366,8.359315253838462
367,8.394910828379354
368,8.389915258697826
369,8.445422271113555
370,8.462307728939473
371,8.500386381199146
372,8.535153702334885
373,8.496187341139214
374,8.468338733549341
375,8.461863917842994
376,8.522537871773029
377,8.486017357762778
378,8.496844718783406
379,8.496949898329945
380,8.513177844446595
381,8.537766805212662
382,8.530561532167642
383,8.576722844789552
384,8.568816251892912
385,8.616906025167365
386,8.602935214465257
387,8.613384562751651
388,8.600220518474833
389,8.605215130378259
390,8.580697090172931
391,8.60496678492345
392,8.593223098211586
393,8.586558785426941
394,8.633525189448655
395,8.665405769690645
396,8.668269537649737
397,8.650180212087752
398,8.634870099389783
399,8.63817276345527
400,6.906906906906907
401,7.8039019509754874
402,8.402800933644547
403,8.777194298574644
404,8.641728345669133
405,8.668111351891982
406,8.544077725389341
407,8.51356419552444
408,8.556506278475386
409,8.430843084308432
410,8.400763705791435
411,8.44237019751646
412,8.408339103007924
413,8.464890349310664
414,8.460564037602508
415,8.469279329958123
416,8.429907641625977
417,8.41157842102339
418,8.468866782462236
419,8.465423271163559
420,8.52421543883042
421,8.564025637528978
422,8.526457672072699
423,8.429517896579025
424,8.468338733549341
425,8.45032501250048
426,8.466980258528094
427,8.49673202614379
428,8.489947929238939
429,8.440281342711424
430,8.47769282880093
431,8.484640145004532
432,8.521470347586291
433,8.544368952028
434,8.55167290494014
435,8.52523681213367
436,8.570501905456904
437,8.587068080738966
438,8.597656350162824
439,8.560214005350133
440,8.548988999731701
441,8.562108621633849
442,8.553687295053374
443,8.591104343280529
444,8.600191115358118
445,8.639318246048827
446,8.634226260133195
447,8.631429821454613
448,8.610379803669463
449,8.62217244344887
450,7.607607607607608
451,8.254127063531765
452,8.836278759586529
453,8.852213053263316
454,8.601720344068815
455,8.584764127354559
456,8.601228746963852
457,8.651081385173146
458,8.600955661740194
459,8.430843084308432
460,8.49168106191472
461,8.52571047587299
462,8.49296099699977
463,8.47203371669405
464,8.420561370758051
465,8.406775423463966
466,8.33578445790929
467,8.361575643091284
468,8.374124953944944
469,8.425421271063554
470,8.467069860469547
471,8.504932042365562
472,8.474281490499587
473,8.429517896579025
474,8.456338253530141
475,8.431093503596292
476,8.45216489499611
477,8.478874245508768
478,8.476154350150004
479,8.460282009400313
480,8.53253330752605
481,8.525266414575455
482,8.52450074244674
483,8.541427689049678
484,8.574530700877167
485,8.566904636239896
486,8.54617692370064
487,8.56338324692755
488,8.579707171978768
489,8.57771444286107
490,8.529476328690944
491,8.566870639777138
492,8.581594920812112
493,8.579740448646561
494,8.600191115358118
495,8.626274484227919
496,8.625715440754059
497,8.61476280755849
498,8.616502377599543
499,8.618172363447268
500,6.606606606606607
501,7.953976988494247
502,8.469489829943315
503,8.65216304076019
504,8.481696339267854
505,8.684780796799467
506,8.42977568224032
507,8.47605950743843
508,8.378708745416157
509,8.46084608460846
510,8.418947177016092
511,8.375697974831237
512,8.431417801369337
513,8.457746981927281
514,8.380558703913595
515,8.319269954372148
516,8.33578445790929
517,8.372687371520641
518,8.389915258697826
519,8.39541977098855
520,8.386113624458307
521,8.464021091867812
522,8.469933475368494
523,8.425351056294012
524,8.400336013440537
525,8.423400900034617
526,8.444757213230119
527,8.471731133254758
528,8.448567191972137
529,8.443614787159571
530,8.458337365721475
531,8.444013875433606
532,8.485105609260886
533,8.470837377569929
534,8.480242292636932
535,8.539126086835745
536,8.578610232708993
537,8.600226321745309
538,8.582271340290777
539,8.590214755368883
540,8.578258006292836
541,8.543060549060693
542,8.569966743412637
543,8.588831564353736
544,8.573523856085691
545,8.606708841496554
546,8.619332326219707
547,8.61059605408446
548,8.604257229739382
549,8.600172003440068
550,7.707707707707708
551,8.054027013506753
552,8.336112037345782
553,8.252063015753938
554,8.421684336867374
555,8.351391898649775
556,8.329761394484926
557,8.31353919239905
558,8.500944549394378
559,8.450845084508451
560,8.373488498954451
561,8.309025752146011
562,8.408339103007924
563,8.300592899492822
564,8.300553370224682
565,8.306769173073317
566,8.247543973174892
567,8.278237679871104
568,8.232012211169009
569,8.345417270863543
570,8.35754083527787
571,8.364016546206646
572,8.43080133918866
573,8.412850535438977
574,8.364334573382935
575,8.41570829647294
576,8.415126486166153
577,8.37887067395264
578,8.372702506983
579,8.423614120470683
580,8.422852350075809
581,8.440888777774305
582,8.433588896633232
583,8.497308744374834
584,8.511671762050344
585,8.522458957193255
586,8.538068596448552
587,8.584436432537698
588,8.56432216210672
589,8.565214130353258
590,8.553867167491891
591,8.566870639777138
592,8.549036024093583
593,8.566103775085798
594,8.595746572146048
595,8.58714319876519
596,8.608693801995788
597,8.625179691243568
598,8.622624951529623
599,8.600172003440068
600,8.208208208208209
601,7.903951975987994
602,8.569523174391463
603,8.65216304076019
604,8.081616323264653
605,8.184697449574928
606,8.215459351335905
607,8.201025128141017
608,8.367596399599956
609,8.430843084308432
610,8.346213292117465
611,8.30069172431036
612,8.239095315024233
613,8.307736266876205
614,8.273884925661712
615,8.294268391774485
616,8.276957468086358
617,8.25601422301239
618,8.263592820674772
619,8.295414770738537
620,8.333730177627507
621,8.391290513205146
622,8.382973172746642
623,8.342014250593774
624,8.380335213408536
625,8.408015692911265
626,8.39290344086818
627,8.428872459730705
628,8.400289665160868
629,8.440281342711424
630,8.442207813155264
631,8.444013875433606
632,8.457832055516834
633,8.467896114591605
634,8.505957313066087
635,8.50856968249118
636,8.529960269196465
637,8.560751598726283
638,8.533552142362625
639,8.525213130328257
640,8.531915412571038
641,8.509726422057668
642,8.52810530477453
643,8.53201209118389
644,8.551301140025334
645,8.563229635426858
646,8.570395114789676
647,8.566845142607137
648,8.581807791995756
649,8.570171403428068
650,8.008008008008009
651,7.553776888444222
652,8.469489829943315
653,8.65216304076019
654,8.501700340068014
655,8.318053008834806
656,8.37262466066581
657,8.251031378922365
658,8.323147016335149
659,8.330833083308331
660,8.255295935994182
661,8.2756896408034
662,8.30833141010847
663,8.272019429959283
664,8.227215147676512
665,8.169260578786174
666,8.212247779281133
667,8.233790766153675
668,8.195168166745619
669,8.315415770788539
670,8.338492309157578
671,8.418564480203646
672,8.41340927866429
673,8.358681611733822
674,8.352334093363735
675,8.38493788222624
676,8.348457350272232
677,8.411014679095683
678,8.434773612883204
679,8.413613787126238
680,8.445433723668506
681,8.469014656708023
682,8.476014424679535
683,8.494367481396512
684,8.557387353924398
685,8.555793216478236
686,8.570501905456904
687,8.571278191531356
688,8.546372983922664
689,8.515212880322007
690,8.531915412571038
691,8.538298530917404
692,8.5420591176539
693,8.579740448646561
694,8.560190226449476
695,8.6001869605861
696,8.623587735909275
697,8.612679430821476
698,8.612420661646157
699,8.582171643432869
700,7.107107107107107
701,7.6538269134567285
702,8.00266755585195
703,8.452113028257065
704,8.421684336867374
705,8.534755792632104
706,8.301185883697672
707,8.276034504313039
708,8.234248249805534
709,8.270827082708271
710,8.255295935994182
711,8.325693807817318
712,8.316024309562273
713,8.250589327809129
714,8.280552036802453
715,8.250515657228577
716,8.218130478263427
717,8.250458358797712
718,8.289909995262908
719,8.340417020851042
720,8.381351492928236
721,8.41401881903723
722,8.391669203008826
723,8.379515813158882
724,8.380335213408536
725,8.377245278664564
726,8.404014963517167
727,8.436015571984713
728,8.438222007655437
729,8.403613453781793
730,8.45188554469499
731,8.484640145004532
732,8.463892845237735
733,8.485543692461542
734,8.548815680448012
735,8.54745965165699
736,8.570501905456904
737,8.54759335771994
738,8.569450498730736
739,8.552713817845445
740,8.541671748091417
741,8.528774494630824
742,8.546710388613688
743,8.552467101525036
744,8.58907975732794
745,8.574099436944282
746,8.585289048703164
747,8.58351215650326
748,8.581807791995756
749,8.582171643432869
750,7.5075075075075075
751,8.104052026013006
752,8.469489829943315
753,8.402100525131283
754,8.401680336067214
755,8.251375229204868
756,8.301185883697672
757,8.301037629703712
758,8.367596399599956
759,8.28082808280828
760,8.228020729157196
761,8.242353529460788
762,8.162166320486191
763,8.23630259304236
764,8.187212480832056
765,8.319269954372148
766,8.265192070121772
767,8.267125951441747
768,8.332017474603926
769,8.295414770738537
770,8.376589361398162
771,8.382199190872312
772,8.387321187877733
773,8.39618317429893
774,8.376335053402135
775,8.38493788222624
776,8.444757213230119
777,8.443158684238723
778,8.448567191972137
779,8.470282342744758
780,8.426078260589051
781,8.437763680115003
782,8.494196793842237
783,8.51201505926645
784,8.540244006971628
785,8.544681796716576
786,8.53266304494716
787,8.56601489512882
788,8.569450498730736
789,8.56771419285482
790,8.553867167491891
791,8.52163146741589
792,8.530430940254424
793,8.543375985817859
794,8.551301140025334
795,8.606708841496554
796,8.5937998680823
797,8.554344882185045
798,8.592012081879222
799,8.582171643432869
800,7.407407407407407
801,7.953976988494247
802,8.20273424474825
803,8.502125531382847
804,8.441688337667534
805,8.451408568094683
806,8.358336905272182
807,8.301037629703712
808,8.312034670518946
809,8.190819081908192
810,8.182562051095553
811,8.21735144595383
812,8.292945611200862
813,8.300592899492822
814,8.333888925928395
815,8.28801800112507
816,8.265192070121772
817,8.272681815656425
818,8.274119690510027
819,8.350417520876043
820,8.362302966807944
821,8.391290513205146
822,8.352537066828992
823,8.337847410308763
824,8.364334573382935
825,8.408015692911265
826,8.448461054113116
827,8.43244401585771
828,8.445118797199903
829,8.430281009366979
830,8.435755992128778
831,8.440888777774305
832,8.463892845237735
833,8.51201505926645
834,8.511671762050344
835,8.530792522014501
836,8.524554717695073
837,8.544961709518672
838,8.561757993794712
839,8.53771344283607
840,8.536793580331228
841,8.514488440200957
842,8.549036024093583
843,8.543375985817859
844,8.562412498055512
845,8.580621317854735
846,8.598055277771868
847,8.598095793662369
848,8.581807791995756
849,8.582171643432869
850,7.807807807807808
851,8.204102051025513
852,8.402800933644547
853,8.577144286071517
854,8.401680336067214
855,8.501416902817136
856,8.272610372910416
857,8.301037629703712
858,8.256472941437938
859,8.24082408240824
860,8.26438767160651
861,8.250687557296441
862,8.285252711747058
863,8.286306164726051
864,8.267217814520968
865,8.238014875929746
866,8.247543973174892
867,8.306017000944497
868,8.295173430180537
869,8.330416520826041
870,8.319443783037288
871,8.368562207373062
872,8.356885081960085
873,8.346181090878787
874,8.376335053402135
875,8.388784184007077
876,8.459572576762103
877,8.446730240365728
878,8.4037380599331
879,8.37027900930031
880,8.432530081615536
881,8.437763680115003
882,8.436619291493681
883,8.491426218418189
884,8.534529557987371
885,8.530792522014501
886,8.548879699451337
887,8.568646543330088
888,8.559193825482705
889,8.540213505337633
890,8.553867167491891
891,8.533536512774115
892,8.535082211214215
893,8.541103206891066
894,8.573523856085691
895,8.589317159068676
896,8.617204621374922
897,8.616846184295506
898,8.592012081879222
899,8.582171643432869
900,6.706706706706707
901,7.853926963481741
902,8.00266755585195
903,8.452113028257065
904,8.481696339267854
905,8.334722453742291
906,8.358336905272182
907,8.238529816227029
908,8.234248249805534
909,8.23082308230823
910,8.191653786707883
911,8.19234936244687
912,8.25448111393184
913,8.272019429959283
914,8.24721648109874
915,8.306769173073317
916,8.265192070121772
917,8.289349408300462
918,8.3267540396863
919,8.380419020951047
920,8.381351492928236
921,8.33219691804173
922,8.391669203008826
923,8.317013208883704
924,8.356334253370134
925,8.358013769760376
926,8.400311122634172
927,8.428872459730705
928,8.407186454705334
929,8.393613120437347
930,8.422852350075809
931,8.437763680115003
932,8.463892845237735
933,8.459072325656637
934,8.517386211034601
935,8.530792522014501
936,8.551582475202032
937,8.558119950525013
938,8.556629657170697
939,8.560214005350133
940,8.536793580331228
941,8.524012476487535
942,8.52810530477453
943,8.543375985817859
944,8.569079312873619
945,8.6001869605861
946,8.5937998680823
947,8.591845663451322
948,8.612420661646157
949,8.582171643432869
950,8.208208208208209
951,7.6538269134567285
952,8.236078692897632
953,8.552138034508626
954,8.521704340868174
955,8.534755792632104
956,8.415487926846692
957,8.301037629703712
958,8.356484053783754
959,8.270827082708271
960,8.191653786707883
961,8.267355612967748
962,8.323717209016078
963,8.31487963425959
964,8.273884925661712
965,8.213013313332084
966,8.176951585387375
967,8.233790766153675
968,8.279383125427653
969,8.315415770788539
970,8.328968046097433
971,8.391290513205146
972,8.417757293795383
973,8.362848452018834
974,8.348333933357335
975,8.338782260856187
976,8.411422645283158
977,8.4253009036037
978,8.407186454705334
979,8.403613453781793
980,8.45188554469499
981,8.453389168411514
982,8.476014424679535
983,8.51201505926645
984,8.488813966113318
985,8.516903247312426
986,8.538068596448552
987,8.573909839732625
988,8.56432216210672
989,8.555213880347008
990,8.52215907705066
991,8.540679539989048
992,8.556012930533269
993,8.557012659378623
994,8.586857485721906
995,8.6001869605861
996,8.617204621374922
997,8.596012416925353
998,8.604257229739382
999,8.582171643432869
1000,8.508508508508509
1001,8.204102051025513
1002,8.602867622540847
1003,8.777194298574644
1004,8.421684336867374
1005,8.434739123187198
1006,8.315473639091298
1007,8.201025128141017
1008,8.38982109123236
1009,8.3008300830083
1010,8.20983725793254
1011,8.234019501625136
1012,8.285252711747058
1013,8.300592899492822
1014,8.280552036802453
1015,8.269266829176823
1016,8.153420789458204
1017,8.189343852436247
1018,8.258329385757145
1019,8.280414020701036
1020,8.343254440687652
1021,8.364016546206646
1022,8.439497369450846
1023,8.387849493728906
1024,8.384335373414936
1025,8.346474864417862
1026,8.378088077336198
1027,8.450301796492733
1028,8.427876823338735
1029,8.410280342678089
1030,8.43898190264202
1031,8.4315134847964
1032,8.463892845237735
1033,8.488484955439866
1034,8.503100088573959
1035,8.483568988027445
1036,8.535365820697857
1037,8.571278191531356
1038,8.556629657170697
1039,8.555213880347008
1040,8.507524573770091
1041,8.533536512774115
1042,8.5420591176539
1043,8.552467101525036
1044,8.571301584479656
1045,8.6001869605861
1046,8.578905934168812
1047,8.566845142607137
1048,8.579766934019062
1049,8.582171643432869
1050,7.5075075075075075
1051,8.15407703851926
1052,8.702900966988997
1053,8.67716929232308
1054,8.361672334466894
1055,8.318053008834806
1056,8.24403486212316
1057,8.276034504313039
1058,8.312034670518946
1059,8.210821082108211
1060,8.31893808528048
1061,8.334027835652972
1062,8.354488806831295
1063,8.322023001642975
1064,8.333888925928395
1065,8.306769173073317
1066,8.2416612741926
1067,8.283793544085782
1068,8.353071214274436
1069,8.280414020701036
1070,8.343254440687652
1071,8.391290513205146
1072,8.417757293795383
1073,8.37534897287387
1074,8.380335213408536
1075,8.36570637332205
1076,8.407718804400163
1077,8.489588913889781
1078,8.431325218110969
1079,8.466948898296609
1080,8.468015097261201
1081,8.440888777774305
1082,8.466923240098184
1083,8.550251477984647
1084,8.560244578416526
1085,8.555793216478236
1086,8.575907456958296
1087,8.56601489512882
1088,8.548937152234673
1089,8.542713567839195
1090,8.514841825410375
1091,8.502583394842734
1092,8.507174585455475
1093,8.55019432259824
1094,8.549078868419299
1095,8.602360920889584
1096,8.600182982616651
1097,8.600179170399384
1098,8.569562644135594
1099,8.582171643432869
1100,8.108108108108109
1101,8.204102051025513
1102,8.336112037345782
1103,8.252063015753938
1104,8.481696339267854
1105,8.36806134355726
1106,8.229747106729533
1107,8.401050131266409
1108,8.38982109123236
1109,8.270827082708271
1110,8.291662878443494
1111,8.267355612967748
1112,8.285252711747058
1113,8.293449532109436
1114,8.253883592239482
1115,8.27551721982624
1116,8.22401317724572
1117,8.222679037724317
1118,8.263592820674772
1119,8.310415520776038
1120,8.381351492928236
1121,8.38674485203873
1122,8.374277142484456
1123,8.350347931163798
1124,8.376335053402135
1125,8.396476787568753
1126,8.407718804400163
1127,8.461016464873746
1128,8.458912376288838
1129,8.3902796759892
1130,8.429304171102293
1131,8.4315134847964
1132,8.451771265795934
1133,8.488484955439866
1134,8.503100088573959
1135,8.539126086835745
1136,8.535365820697857
1137,8.54759335771994
1138,8.56432216210672
1139,8.542713567839195
1140,8.553867167491891
1141,8.519250458344246
1142,8.50484894997558
1143,8.543375985817859
1144,8.569079312873619
1145,8.606708841496554
1146,8.591672163237515
1147,8.58351215650326
1148,8.592012081879222
1149,8.582171643432869
1150,7.007007007007007
1151,7.853926963481741
1152,8.502834278092697
1153,8.65216304076019
1154,8.601720344068815
1155,8.501416902817136
1156,8.386912416059436
1157,8.363545443180397
1158,8.367596399599956
1159,8.270827082708271
1160,8.309846349668152
1161,8.342361863488623
1162,8.300638510654666
1163,8.250589327809129
1164,8.193879591972799
1165,8.194262141383836
1166,8.200482381316547
1167,8.267125951441747
1168,8.221485341333754
1169,8.315415770788539
1170,8.352778703747797
1171,8.409473157870812
1172,8.365581112222271
1173,8.379515813158882
1174,8.356334253370134
1175,8.38493788222624
1176,8.39290344086818
1177,8.403871566841673
1178,8.389944480844168
1179,8.42694756491883
1180,8.432530081615536
1181,8.409637801181287
1182,8.442680081214583
1183,8.506132533309803
1184,8.523100660018857
1185,8.533570376954916
1186,8.565096353955512
1187,8.573909839732625
1188,8.584835508602785
1189,8.542713567839195
1190,8.531915412571038
1191,8.533536512774115
1192,8.52810530477453
1193,8.525193754403508
1194,8.571301584479656
1195,8.589317159068676
1196,8.600182982616651
1197,8.58351215650326
1198,8.583848649972449
1199,8.582171643432869
1200,7.707707707707708
1201,8.204102051025513
1202,8.602867622540847
1203,8.727181795448862
1204,8.701740348069613
1205,8.384730788464744
1206,8.301185883697672
1207,8.276034504313039
1208,8.356484053783754
1209,8.35083508350835
1210,8.309846349668152
1211,8.2756896408034
1212,8.30833141010847
1213,8.31487963425959
1214,8.260550703380225
1215,8.269266829176823
1216,8.212247779281133
1217,8.29490527251514
1218,8.263592820674772
1219,8.315415770788539
1220,8.35754083527787
1221,8.409473157870812
1222,8.417757293795383
1223,8.39618317429893
1224,8.412336493459739
1225,8.400323089349591
1226,8.426238008815142
1227,8.446730240365728
1228,8.45201558674437
1229,8.44694823160772
1230,8.445433723668506
1231,8.440888777774305
1232,8.454801660656383
1233,8.444366010765023
1234,8.497385639589703
1235,8.505791827550766
1236,8.511040838941593
1237,8.534435116713597
1238,8.548937152234673
1239,8.52771319282982
1240,8.558745335252079
1241,8.538298530917404
1242,8.516477127375055
1243,8.529739312257096
1244,8.551301140025334
1245,8.571925476640796
1246,8.58316134385838
1247,8.598095793662369
1248,8.589971223902529
1249,8.582171643432869
1250,7.907907907907908
1251,7.753876938469235
1252,8.20273424474825
1253,8.502125531382847
1254,8.521704340868174
1255,8.634772462077013
1256,8.458351193027575
1257,8.401050131266409
1258,8.345371707967551
1259,8.270827082708271
1260,8.218928993544868
1261,8.242353529460788
1262,8.300638510654666
1263,8.286306164726051
1264,8.287219147943196
1265,8.28801800112507
1266,8.229895876228014
1267,8.317128729373854
1268,8.316227169851045
1269,8.290414520726037
1270,8.30515738844707
1271,8.40038183553798
1272,8.426453324057567
1273,8.383682653443893
1274,8.396335853434138
1275,8.404169391130429
1276,8.444757213230119
1277,8.43244401585771
1278,8.414083244249802
1279,8.396946564885496
1280,8.455111455208232
1281,8.462764461389419
1282,8.472984029819086
1283,8.491426218418189
1284,8.5373867824795
1285,8.53634823189533
1286,8.55969080245412
1287,8.555488302323745
1288,8.55150132054668
1289,8.545213630340758
1290,8.519719993170565
1291,8.538298530917404
1292,8.544384753133794
1293,8.559285438305416
1294,8.560190226449476
1295,8.56975151633731
1296,8.619332326219707
1297,8.618929561032521
1298,8.596093797832609
1299,8.582171643432869
1300,8.008008008008009
1301,7.903951975987994
1302,8.702900966988997
1303,8.67716929232308
1304,8.561712342468494
1305,8.601433572262044
1306,8.515502214602087
1307,8.376047005875735
1308,8.378708745416157
1309,8.24082408240824
1310,8.31893808528048
1311,8.284023668639053
1312,8.423724901915532
1313,8.350596471176512
1314,8.360557370491366
1315,8.281767610475654
1316,8.218130478263427
1317,8.272681815656425
1318,8.30570030001579
1319,8.370418520926046
1320,8.4051621505786
1321,8.436747124869312
1322,8.361233097091178
1323,8.40035001458394
1324,8.364334573382935
1325,8.369552675102888
1326,8.407718804400163
1327,8.428872459730705
1328,8.393392875616401
1329,8.413613787126238
1330,8.455111455208232
1331,8.450264070752212
1332,8.463892845237735
1333,8.497308744374834
1334,8.514528986542473
1335,8.516903247312426
1336,8.556988026703424
1337,8.56601489512882
1338,8.561757993794712
1339,8.550213755343883
1340,8.536793580331228
1341,8.512107431129312
1342,8.546710388613688
1343,8.543375985817859
1344,8.584635214115869
1345,8.58714319876519
1346,8.606566097151003
1347,8.593929040188337
1348,8.577726076042369
1349,8.582171643432869
1350,7.307307307307307
1351,7.403701850925462
1352,8.336112037345782
1353,8.252063015753938
1354,8.221644328865773
1355,8.334722453742291
1356,8.201171595942277
1357,8.101012626578322
1358,8.27869763307034
1359,8.28082808280828
1360,8.273479407218838
1361,8.225685473789483
