,acc
587,83.87852311902945
588,83.83291879278956
589,83.87709692742318
590,83.88253372033465
591,83.84247243982
592,83.83450777925069
593,83.82690515693538
594,83.82630725127225
595,83.84095306419705
596,83.84220940871083
597,83.85799704160503
598,83.90171227984244
599,83.94167883357667
600,84.08408408408408
601,83.89194597298649
602,85.09503167722575
603,85.49637409352339
604,84.8369673934787
605,84.79746624437406
606,84.99785683669096
607,84.93561695211902
608,84.95388376486277
609,85.00850085008501
610,84.78043458496226
611,84.7237269772481
612,84.69882298638356
613,84.56318308450604
614,84.6723114874325
615,84.5615350959435
616,84.59321136537443
617,84.59914439691094
618,84.53076477709354
619,84.56422821141057
620,84.59926663174437
621,84.62657393517887
622,84.62976651158746
623,84.66602775115629
624,84.68338733549342
625,84.66864110158083
626,84.63646801733398
627,84.6458802100075
628,84.68912721128315
629,84.7661588719624
630,84.80596148262848
631,84.77764930154068
632,84.82984332858571
633,84.83484808376717
634,84.83670962027486
635,84.84124559015528
636,84.87256412335469
637,84.78907339666833
638,84.78166106823252
639,84.81212030300757
640,84.84841093685212
641,84.83535322269577
642,84.83685667108537
643,84.79056342189595
644,84.77966177026155
645,84.79314767712341
646,84.77839954041575
647,84.80176670347299
648,84.8425478070981
649,84.86769735394708
650,85.28528528528528
651,85.29264632316158
652,85.62854284761588
653,85.47136784196049
654,85.79715943188637
655,85.5142523753959
656,85.42648949849979
657,85.41067633454182
658,85.57617513057006
659,85.55855585558555
660,85.48049822711155
661,85.54879573297775
662,85.57581352411724
663,85.5061075791128
664,85.59237282485499
665,85.65535345959123
666,85.8168127536914
667,85.83810211678427
668,85.76767198273593
669,85.76428821441073
670,85.75646459355207
671,85.70389563161962
672,85.74285838514719
673,85.77024042668444
674,85.8034321372855
675,85.79560752336629
676,85.76984332753065
677,85.76377727775991
678,85.78916514362564
679,85.80619353978466
680,85.87051195199845
681,85.837057408044
682,85.84805600169702
683,85.83193623341863
684,85.79387982513786
685,85.76071557543266
686,85.78339955133923
687,85.76804652754019
688,85.8022000564117
689,85.7846446161154
690,85.82892265665016
691,85.8306150146432
692,85.81129793716133
693,85.78604059183164
694,85.77746172137158
695,85.76056001217418
696,85.74863294963723
697,85.79553740702931
698,85.82215963591094
699,85.84571691433828
700,85.68568568568568
701,86.04302151075538
702,86.09536512170723
703,86.39659914978745
704,86.51730346069213
705,86.31438573095515
706,86.26946706672382
707,86.2482810351294
708,86.33181464607179
709,86.23862386238623
710,86.30784616783345
711,86.30719226602217
712,86.4066466651281
713,86.36331166511894
714,86.43242882858857
715,86.42415150946934
716,86.37566915700924
717,86.3992444024668
718,86.47297226169799
719,86.4643232161608
720,86.48507071765322
721,86.4357470794127
722,86.42984477585982
723,86.36193174715613
724,86.34745389815592
725,86.3687064887111
726,86.38838475499092
727,86.42094360512876
728,86.45125693989448
729,86.5062168738958
730,86.56408271234557
731,86.55270477202413
732,86.54201642474014
733,86.53783934821612
734,86.56818766250464
735,86.55240423345093
736,86.52666288278061
737,86.53385615410932
738,86.5688863817021
739,86.58716467911698
740,86.52406156247713
741,86.52586966356341
742,86.53689620688853
743,86.53151207981999
744,86.4952554501211
745,86.56057740385661
746,86.57631013425818
747,86.58305381362112
748,86.63033939468153
749,86.64373287465749
750,86.78678678678679
751,86.44322161080541
752,86.79559853284428
753,86.99674918729683
754,86.71734346869374
755,86.73112185364228
756,86.8266895270753
757,86.91086385798225
758,86.87631959106568
759,86.92869286928693
760,86.98972633875808
761,86.99058254854572
762,86.89899223017156
763,86.77762697335524
764,86.79911994132942
765,86.79292455778486
766,86.8286369786458
767,86.84371353964109
768,86.85720301068477
769,86.94434721736087
770,86.88032763464926
771,86.84940224555662
772,86.83855819818253
773,86.79111629651236
774,86.83547341893676
775,86.89180353090504
776,86.89210711507833
777,86.91738990678239
778,86.92023862891824
779,86.96623220774026
780,86.95441788444789
781,86.93084158879965
782,86.98445407436589
783,86.92608606135475
784,86.89105403011514
785,86.8968582460624
786,86.9347820211357
787,86.93912997710466
788,86.95351162850329
789,86.94217355433886
790,86.92163223493256
791,86.91635515131313
792,86.9578362287495
793,86.97470397054478
794,86.97304384541879
795,86.96058609969782
796,86.96568012085363
797,86.94972811933582
798,86.9772852507194
799,87.0057401148023
800,86.38638638638639
801,87.2936468234117
802,87.22907635878626
803,87.19679919979995
804,86.99739947989598
805,87.16452742123687
806,87.3410487212459
807,87.48593574196775
808,87.60973441493499
809,87.46874687468747
810,87.25338667151559
811,87.20726727227269
812,87.32210170013077
813,87.20622901635831
814,87.28581905460364
815,87.2492030751922
816,87.2639567033355
817,87.35485304739152
818,87.35722932785936
819,87.41437071853592
820,87.41368636601743
821,87.38579026319378
822,87.42988825601113
823,87.4369765406892
824,87.4434977399096
825,87.48413400515405
826,87.4328678839957
827,87.48883888710311
828,87.54094968792027
829,87.57958598619955
830,87.58347043453014
831,87.58711209725304
832,87.59962423103731
833,87.61140033530398
834,87.63678962256064
835,87.62187838551071
836,87.61858428606179
837,87.64441169504461
838,87.64840124105746
839,87.63469086727169
840,87.59481938583868
841,87.61875282744828
842,87.63227051791903
843,87.60880929112025
844,87.60639125313895
845,87.6084262701363
846,87.66782271963233
847,87.69557699118732
848,87.68138125267862
849,87.6997539950799
850,88.38838838838839
851,88.69434717358679
852,88.69623207735911
853,88.74718679669917
854,88.4376875375075
855,88.34805800966828
856,88.39834262037434
857,88.42355294411801
858,88.37648627625292
859,88.44884488448845
860,88.29893626693335
861,88.19068255687974
862,88.21447803677206
863,88.1348667761983
864,88.09920661377426
865,87.95549721857616
866,87.98164597917524
867,88.04933607422635
868,87.983578083057
869,87.94939746987349
870,88.02800133339683
871,87.98581753716078
872,88.02121831383974
873,88.04533522230093
874,88.03952158086324
875,88.0610792722797
876,88.08104003851994
877,88.08528876031286
878,88.11338322011103
879,88.1229374312477
880,88.11574566921513
881,88.08087752742273
882,88.1299433316161
883,88.16141651225036
884,88.17109060258865
885,88.18578293841496
886,88.22130327846699
887,88.28916550435538
888,88.34072668529963
889,88.31720793019825
890,88.24605478182394
891,88.26876830400724
892,88.25554082653085
893,88.25655128525648
894,88.22640503122291
895,88.24539663905738
896,88.22528138896573
897,88.24767182649639
898,88.26506663401294
899,88.29176583531671
900,88.78878878878879
901,88.39419709854927
902,88.5295098366122
903,89.02225556389098
904,88.91778355671134
905,89.13152192032005
906,89.16988141163023
907,89.18614826853357
908,89.10990110012223
909,89.16891689168916
910,89.17174288571688
911,89.14909575797984
912,88.90683898761444
913,88.83491677976998
914,88.89925995066338
915,88.8930558159885
916,88.7758103417848
917,88.7882660147786
918,88.78888362545398
919,88.7994399719986
920,88.7708938520882
921,88.84040183644711
922,88.8734292795339
923,88.78703279303305
924,88.72754910196407
925,88.7341820839263
926,88.72550835216119
927,88.76031286831673
928,88.80306217455774
929,88.86962898763292
930,88.91899738701248
931,88.8684021375668
932,88.84511651868239
933,88.8349657342863
934,88.78825109288837
935,88.82191171977
936,88.8834833373875
937,88.90760283165346
938,88.96381958511756
939,88.97972449311233
940,88.96558452645186
941,88.93306983499608
942,88.92067257378079
943,88.91565717402668
944,88.91308695748795
945,88.92584621404814
946,88.91891316836528
947,88.90393549865622
948,88.93242719239169
949,88.94377887557751
950,87.38738738738739
951,87.74387193596799
952,88.22940980326776
953,88.74718679669917
954,88.79775955191039
955,88.99816636106017
956,89.02700385769396
957,88.97362170271283
958,88.96544060451161
959,89.01890189018901
960,88.953541231021
961,88.99908325693808
962,89.07608277559812
963,89.00635759697121
964,88.9792652843523
965,88.94930933183323
966,89.02876639802341
967,89.06050336129785
968,89.10995315542924
969,89.21446072303615
970,89.22329634744511
971,89.18132642392835
972,89.19518239923475
973,89.19954998124922
974,89.27557102284091
975,89.32651255817531
976,89.3181228934405
977,89.3603342976535
978,89.38584089106521
979,89.35631187706257
980,89.38352850091938
981,89.44654520453764
982,89.448165095912
983,89.41439454101591
984,89.44826995057002
985,89.4719297758271
986,89.56188005081218
987,89.55498828916551
988,89.51255160388727
989,89.52723818095453
990,89.52657381887363
991,89.48546393961762
992,89.5090583501942
993,89.54748971567535
994,89.52198937754173
995,89.52151133720298
996,89.53169216366305
997,89.52894851976083
998,89.54060286944632
999,89.52579051581031
1000,90.29029029029029
1001,90.74537268634317
1002,90.99699899966656
1003,91.07276819204802
1004,90.89817963592719
1005,91.09851641940324
1006,91.21303043291898
1007,91.09888736092012
1008,91.09901100122235
1009,90.97909790979098
1010,90.86280570960996
1011,90.81590132511043
1012,90.73005615816601
1013,90.77076934066719
1014,90.79271951463431
1015,90.88693043315207
1016,90.88181657744573
1017,90.91060614478582
1018,90.88899415758725
1019,90.82954147707386
1020,90.83289680460975
1021,90.74048820400927
1022,90.78655593721466
1023,90.78294928955373
1024,90.83563342533701
1025,90.84580176160621
1026,90.8626245416497
1027,90.84610164648737
1028,90.84796027449222
1029,90.85302843428114
1030,90.84164005290494
1031,90.82471327228976
1032,90.76335646534743
1033,90.76443424806612
1034,90.79973713534672
1035,90.79418872746466
1036,90.78353469012676
1037,90.80238953656675
1038,90.82540577963537
1039,90.81977049426236
1040,90.78514110100247
1041,90.8045429653087
1042,90.78350659317658
1043,90.78160867292438
1044,90.78201737816396
1045,90.78675623383117
1046,90.80618736568863
1047,90.8289756036584
1048,90.84062940060001
1049,90.85381707634153
1050,91.7917917917918
1051,91.84592296148074
1052,91.63054351450484
1053,91.74793698424607
1054,91.59831966393278
1055,91.48191365227538
1056,91.47021003000428
1057,91.3989248656082
1058,91.33237026336259
1059,91.35913591359136
1060,91.51741067369761
1061,91.51595966330528
1062,91.42241710900838
1063,91.30652189442102
1064,91.31275418361224
1065,91.32445777861116
1066,91.29948820518854
1067,91.23284626923719
1068,91.25743460182115
1069,91.28456422821141
1070,91.2805371684366
1071,91.2086913041502
1072,91.25614157137267
1073,91.24546856119005
1074,91.27965118604745
1075,91.3035116735259
1076,91.27375087966222
1077,91.23182970820386
1078,91.17555777785441
1079,91.18303943464782
1080,91.2126197619278
1081,91.20285008906528
1082,91.24215885329859
1083,91.22915379864114
1084,91.26260750307152
1085,91.26364621239479
1086,91.2862509797562
1087,91.2997710466065
1088,91.33054693710095
1089,91.35478386959674
1090,91.41442474206688
1091,91.44265339650944
1092,91.45328961138631
1093,91.44526011954817
1094,91.46869930442898
1095,91.46068392791148
1096,91.48279750632992
1097,91.47482239213316
1098,91.47737708932836
1099,91.51383027660553
1100,92.89289289289289
1101,93.14657328664332
1102,92.73091030343448
1103,92.34808702175543
1104,92.09841968393678
1105,91.81530255042507
1106,92.11315902271753
1107,92.13651706463308
1108,92.15468385376153
1109,92.22922292229222
1110,92.18110737339758
1111,92.15767980665055
1112,92.09939226094315
1113,91.97799842845917
1114,92.08613907593839
1115,92.13075817238577
1116,92.11718336372728
1117,92.07178176565365
1118,92.09432075372388
1119,92.11960598029901
1120,92.0853373970189
1121,92.1678258102641
1122,92.15183268837775
1123,92.13717238218258
1124,92.1956878275131
1125,92.28047232585868
1126,92.30341864513501
1127,92.39258544948034
1128,92.40318631676955
1129,92.41308043601454
1130,92.42233620439369
1131,92.42788837151161
1132,92.42704324373466
1133,92.42918909379688
1134,92.38263950398583
1135,92.43312314230951
1136,92.37006405578529
1137,92.36558856812022
1138,92.4023692915203
1139,92.42731068276707
1140,92.38274104246445
1141,92.40458106145384
1142,92.3649387195051
1143,92.38164503738722
1144,92.39094202093379
1145,92.39113893780299
1146,92.40622140896615
1147,92.41859205400112
1148,92.4529072021878
1149,92.46384927698554
1150,92.3923923923924
1151,92.9464732366183
1152,93.39779926642214
1153,93.89847461865466
1154,93.57871574314863
1155,93.43223870645107
1156,93.41334476353765
1157,93.5616952119015
1158,93.54372708078675
1159,93.54935493549355
1160,93.58123465769616
1161,93.45778814901242
1162,93.44564966535887
1163,93.442388742053
1164,93.55957063804253
1165,93.5058441152572
1166,93.44667333372551
1167,93.43852436246458
1168,93.36807200378968
1169,93.39466973348668
1170,93.33301585789799
1171,93.37242601936451
1172,93.41710509152571
1173,93.44556023167632
1174,93.41973678947159
1175,93.47667217969922
1176,93.46642468239564
1177,93.43190828243866
1178,93.44115314321184
1179,93.4397813260442
1180,93.44817574760476
1181,93.4122941341917
1182,93.37252644019516
1183,93.40568840260008
1184,93.38838252521501
1185,93.3942609516931
1186,93.38360496229627
1187,93.39982631121872
1188,93.41777994307546
1189,93.4398359958999
1190,93.43886436254543
1191,93.45698707112074
1192,93.46031303053559
1193,93.46121502761426
1194,93.47096602146715
1195,93.48029304984891
1196,93.50624481371943
1197,93.53319860830435
1198,93.5386436457887
1199,93.55587111742234
1200,93.1931931931932
1201,94.39719859929966
1202,94.09803267755919
1203,94.0735183795949
1204,94.01880376075215
1205,93.96566094349058
1206,93.85626518074011
1207,93.96174521815227
1208,94.05489498833204
1209,93.96939693969397
1210,93.99036276025093
1211,93.98283190265856
1212,93.89953073313332
1213,93.96385456104008
1214,93.99959997333156
1215,94.08088005500343
1216,94.08788752279546
1217,94.08856047558197
1218,94.15758724143376
1219,94.21971098554928
1220,94.21401019096147
1221,94.28155825264784
1222,94.28236010261315
1223,94.30392933038877
1224,94.32777311092444
1225,94.2997807607985
1226,94.33312344901663
1227,94.3390835386978
1228,94.37221973171489
1229,94.37647921597386
1230,94.39659343849802
1231,94.40295009219038
1232,94.39679990302736
1233,94.45866054883967
1234,94.46269893425526
1235,94.46095724881246
1236,94.45660693532258
1237,94.46038053632991
1238,94.44088309956666
1239,94.45486137153429
1240,94.4510841727847
1241,94.48320198099955
1242,94.51382590292798
1243,94.52714834428055
1244,94.52654503433409
1245,94.50422835279028
1246,94.49562756654397
1247,94.5040521677535
1248,94.51009204269475
1249,94.49188983779676
1250,95.09509509509509
1251,94.89744872436218
1252,94.69823274424809
1253,94.59864966241561
1254,94.67893578715743
1255,94.88248041340223
1256,94.71353050435776
1257,94.72434054256782
1258,94.75497277475274
1259,94.66946694669467
1260,94.60860078188927
1261,94.69955829652471
1262,94.83037156704361
1263,94.8782055861133
1264,94.89299286619108
1265,94.8684292768298
1266,94.92323077828108
1267,94.89971665092506
1268,94.92078530448971
1269,94.98974948747437
1270,94.98071336730321
1271,95.01340970044093
1272,95.0215226748989
1273,95.01645901912579
1274,95.00380015200608
1275,95.03442440093849
1276,95.02944553501982
1277,95.02839387120969
1278,95.06879547570605
1279,95.14650488349612
1280,95.1804896932159
1281,95.21547548360886
1282,95.22106730506985
1283,95.25280155298685
1284,95.31129460841738
1285,95.36098224950693
1286,95.39447012081408
1287,95.402510592384
1288,95.43834457293777
1289,95.45988649716243
1290,95.47306031854436
1291,95.48798780923356
1292,95.48826716900393
1293,95.49535216709471
1294,95.51101135580791
1295,95.51729385421422
1296,95.53181982595375
1297,95.56657430363133
1298,95.58154248045878
1299,95.59191183823677
1300,97.7977977977978
1301,97.4487243621811
1302,96.96565521840614
1303,96.89922480620154
1304,96.83936787357472
1305,96.63277212868812
1306,96.68524074867838
1307,96.62457807225903
1308,96.63295921769085
1309,96.56965696569657
1310,96.60878261660152
1311,96.55804650387532
1312,96.4535733517963
1313,96.37831273662404
1314,96.43976265084339
1315,96.38727420463779
1316,96.39978822283663
1317,96.41091171731763
1318,96.41560082109585
1319,96.38981949097455
1320,96.41411495785513
1321,96.4771125960271
1322,96.48680377407713
1323,96.47485311887995
1324,96.50386015440617
1325,96.54986730258857
1326,96.577651024112
1327,96.62487945998072
1328,96.66195386047795
1329,96.65988866295544
1330,96.67408626084712
1331,96.70302196943655
1332,96.70596078669051
1333,96.7234330421483
1334,96.75419297694219
1335,96.76379899441652
1336,96.76207465066624
1337,96.76833600884234
1338,96.80504628323803
1339,96.84492112302807
1340,96.83406912363716
1341,96.85230600728589
1342,96.87899718598106
1343,96.8885656492193
1344,96.92659836885264
1345,96.90862844844453
1346,96.90418945083938
1347,96.9207691826913
1348,96.92646788709973
1349,96.94193883877678
1350,98.7987987987988
1351,98.34917458729365
1352,98.16605535178392
1353,97.99949987496875
1354,97.71954390878176
1355,97.6162693782297
1356,97.61394484926419
1357,97.71221402675334
1358,97.83309256584064
1359,97.7997799779978
1360,97.7907082462042
1361,97.79981665138762
1362,97.79213785675822
1363,97.77841274376742
