,acc
397,81.43919664993021
398,81.48533643543746
399,81.50363007260145
400,83.38338338338339
401,83.44172086043021
402,82.7942647549183
403,82.92073018254564
404,82.95659131826365
405,82.68044674112352
406,82.89755679382769
407,82.86035754469309
408,82.80920102233581
409,82.61826182618262
410,82.58932630239113
411,82.50687557296442
412,82.47557504423418
413,82.46303307379098
414,82.59217281152077
415,82.5176573535846
416,82.48132243073123
417,82.47124840268904
418,82.42539081004263
419,82.3891194559728
420,82.49916662698223
421,82.3946543024683
422,82.27749032566634
423,82.33259719154965
424,82.35529421176847
425,82.38778414554406
426,82.39934812400459
427,82.50651808993179
428,82.48215455705369
429,82.49608320277342
430,82.50588728668667
431,82.55882996343635
432,82.45098336313221
433,82.42595370452072
434,82.4109260264579
435,82.43006750187506
436,82.42655206897484
437,82.4469064975394
438,82.4662170824893
439,82.45956148903723
440,82.45566965047928
441,82.49005928712589
442,82.48563920091165
443,82.53142116866293
444,82.59294650992244
445,82.59527381030023
446,82.6804825634588
447,82.71838996645764
448,82.78944468254454
449,82.82565651313027
450,84.98498498498499
451,85.39269634817408
452,84.92830943647883
453,84.99624906226556
454,84.45689137827566
455,84.6474412402067
456,84.52636090870125
457,84.48556069508689
458,84.32048005333925
459,84.0984098409841
460,83.99854532230202
461,83.79031585965497
462,83.89876144318794
463,83.90599328523466
464,83.83892259483966
465,83.89274329645603
466,83.79904700276487
467,83.92132896272015
468,83.84651823780199
469,83.86419320966048
470,83.8754226391733
471,83.84017455338879
472,83.79494760641767
473,83.76599024959373
474,83.70734829393176
475,83.78783799376899
476,83.78458461424498
477,83.78870673952642
478,83.76150901755233
479,83.76279209306976
480,83.7575405658247
481,83.69949060908154
482,83.66920209703325
483,83.65540162945969
484,83.66524757850225
485,83.64954582071724
486,83.68064001729776
487,83.65746467012289
488,83.66368368419703
489,83.65959148978725
490,83.69716334544745
491,83.71389794995119
492,83.70427219237656
493,83.72463010522966
494,83.75963910309117
495,83.76269049327159
496,83.80178301665993
497,83.82049626033876
498,83.8527316884018
499,83.88767775355507
500,85.98598598598599
501,84.39219609804903
502,84.32810936978993
503,84.6461615403851
504,84.59691938387678
505,84.61410235039173
506,84.42634662094585
507,84.64808101012626
508,84.74274919435493
509,84.66846684668467
510,84.82589326302391
511,84.71539294941245
512,84.79883067928303
513,84.74891063647404
514,84.72564837655844
515,84.7240452528283
516,84.76969233484323
517,84.67692649591643
518,84.84657087215116
519,84.70423521176059
520,84.77546549835706
521,84.84022001000045
522,84.77325101091351
523,84.79519979999166
524,84.78739149565983
525,84.75325974075926
526,84.84388310678173
527,84.86731668988178
528,84.8891341080727
529,84.9528317610587
530,84.98661247137004
531,84.9932810400325
532,84.93287675384103
533,84.84661313568046
534,84.90814023257808
535,84.94958193283146
536,84.94553906862348
537,84.96013052975078
538,84.94833200851303
539,85.00462511562789
540,84.98256055025732
541,84.99011881235268
542,84.97174352891928
543,84.96784017818587
544,84.97744394319874
545,85.03880519141721
546,85.06138428477202
547,85.06218879559991
548,85.07316475846446
549,85.07370147402948
550,85.08508508508508
551,85.44272136068034
552,85.9619873291097
553,85.89647411852964
554,85.41708341668334
555,85.59759959993332
556,85.44077725389342
557,85.53569196149519
558,85.53172574730526
559,85.4885488548855
560,85.50777343394854
561,85.37378114842903
562,85.46811293176398
563,85.44181727266233
564,85.42569504633643
565,85.45534095880993
566,85.49914700864757
567,85.5158619923329
568,85.5097636717722
569,85.47927396369819
570,85.56597933234916
571,85.5357061684622
572,85.53415365885473
573,85.57439893328889
574,85.50342013680547
575,85.48405707911843
576,85.57353976073188
577,85.55662702239366
578,85.52019035139142
579,85.55618520617354
580,85.54469499016098
581,85.52142254445451
582,85.55713809509379
583,85.56722256536958
584,85.62244635561017
585,85.61904497347149
586,85.59690802454121
587,85.59698939445775
588,85.57911741326701
589,85.61964049101228
590,85.62160052684212
591,85.62346722541012
592,85.62989836972953
593,85.66558330871156
594,85.67968177070601
595,85.68012348094524
596,85.68267409944893
597,85.69553532365258
598,85.72011673707627
599,85.77171543430869
600,87.38738738738739
601,86.94347173586793
602,86.9623207735912
603,87.24681170292573
604,87.35747149429886
605,87.43123853975662
606,87.44106300900128
607,87.38592324040505
608,87.25413934881654
609,87.22872287228724
610,87.07155195926903
611,87.03225268772398
612,86.92207092853296
613,86.8419172798057
614,86.79911994132942
615,86.76167260453778
616,86.65803870815931
617,86.70481693427412
618,86.64666561397968
619,86.64933246662333
620,86.65174532120577
621,86.63121050956862
622,86.68202965346319
623,86.670277928247
624,86.61146445857834
625,86.56486787953382
626,86.55505759472572
627,86.56737740633594
628,86.57539915169488
629,86.62288742958098
630,86.61569728055744
631,86.60270633457296
632,86.5450468196006
633,86.57019324097767
634,86.57961656047316
635,86.56351565321259
636,86.51044622827644
637,86.52332956130425
638,86.51247467883792
639,86.53466336658417
640,86.53137881411742
641,86.52586966356341
642,86.5089885811298
643,86.53605763767358
644,86.54636769705994
645,86.55622948324964
646,86.55503308581034
647,86.52471926498468
648,86.56911365538072
649,86.58573171463429
650,87.68768768768768
651,87.09354677338669
652,87.1623874624875
653,87.32183045761441
654,87.19743948789758
655,87.3645607601267
656,87.48392627518217
657,87.31091386423303
658,87.17635292810313
659,87.20872087208721
660,87.3533957632512
661,87.35727977331445
662,87.32210170013077
663,87.33480962925923
664,87.35249016601107
665,87.28045502843928
666,87.38161068298135
667,87.37152064003556
668,87.35196589294173
669,87.37936896844842
670,87.37082718224677
671,87.44033819719078
672,87.42554024088004
673,87.4036418184091
674,87.4114964598584
675,87.37259125350975
676,87.34027186192081
677,87.28883174399085
678,87.23059415841925
679,87.29957665255509
680,87.30926804090454
681,87.28085252664145
682,87.28446316555048
683,87.27903761875349
684,87.28820823452098
685,87.2329786938526
686,87.24019568096435
687,87.24176952025053
688,87.25864765763225
689,87.2396809920248
690,87.24359130710505
691,87.28541155741803
692,87.29970464429405
693,87.32471192527103
694,87.3530522900509
695,87.36059479553903
696,87.35930551713867
697,87.38515385737203
698,87.4119879997551
699,87.4377487549751
700,87.48748748748748
701,87.04352176088044
702,87.1623874624875
703,87.6219054763691
704,87.71754350870174
705,87.66461076846142
706,87.8125446492356
707,87.81097637204651
708,87.96532948105344
709,87.85878587858785
710,87.83525775070461
711,87.69897491457621
712,87.82983306408185
713,87.813415243946
714,87.85252350156676
715,87.82423901493843
716,87.88164009647626
717,87.87710428357131
718,87.74672351176378
719,87.64438221911095
720,87.73751131006239
721,87.81762807400337
722,87.78207748162964
723,87.81199216634026
724,87.79551182047283
725,87.78799184584022
726,87.74769435905033
727,87.76027715275545
728,87.74095658470982
729,87.73292443081436
730,87.72863640762606
731,87.6871152223507
732,87.68144489226947
733,87.62904791317392
734,87.63964684705277
735,87.64965693491486
736,87.61858428606179
737,87.62599015763573
738,87.65352957768148
739,87.68969224230605
740,87.70213907656284
741,87.77589942617682
742,87.75552919835344
743,87.78154048955658
744,87.8086179692882
745,87.79973477684298
746,87.78484648609545
747,87.78099543740494
748,87.79362844139676
749,87.82575651513031
750,89.7897897897898
751,88.59429714857428
752,88.56285428476158
753,88.6721680420105
754,88.31766353270655
755,88.16469411568595
756,87.78396913844836
757,87.78597324665583
758,87.79864429381043
759,87.77877787778777
760,87.9261751068279
761,88.08234019501626
762,88.01446265097316
763,87.85627544824631
764,87.91252750183345
765,87.88674292143259
766,87.83457850461792
767,87.86599255514196
768,87.84146534028106
769,87.73938696934847
770,87.85180246678414
771,87.82217373516978
772,87.89077785990695
773,87.94533105546064
774,87.93951758070322
775,87.887995692142
776,87.88473647172117
777,87.9495696274867
778,87.99268940308286
779,88.03626787559585
780,87.9996128907384
781,88.0277508672146
782,88.0208491166399
783,88.00552957439925
784,88.05108717391926
785,88.06633517597712
786,88.05373118192384
787,88.09179188926025
788,88.138157388651
789,88.12470311757794
790,88.1265396716993
791,88.13066977785185
792,88.1462359589758
793,88.12700288642924
794,88.1508477966177
795,88.2127872345051
796,88.21677056958659
797,88.23100481260026
798,88.26302577603624
799,88.2597651953039
800,89.3893893893894
801,89.84492246123061
802,89.86328776258753
803,89.79744936234059
804,89.45789157831567
805,89.3982330388398
806,89.46992427489641
807,89.47368421052632
808,89.28769863318146
809,89.21892189218921
810,89.2444767706155
811,89.22410200850071
812,89.3914916532041
813,89.25637545538967
814,89.23261550770052
815,89.1743233952122
816,89.25819165833285
817,89.32162897938774
818,89.2783830727933
819,89.20946047302365
820,89.19472355826468
821,89.11314150643211
822,89.14300621766164
823,89.1578815783991
824,89.1155646225849
825,89.10727335666756
826,89.13293084929072
827,89.16747026679525
828,89.15479844132557
829,89.21964065468849
830,89.19642569115133
831,89.18403700115628
832,89.18755113791327
833,89.22321244742493
834,89.27112203205806
835,89.31914775410428
836,89.31052190599746
837,89.3549830258691
838,89.35100900023077
839,89.37973449336234
840,89.39242420546843
841,89.41403366746827
842,89.43696365031745
843,89.46339689538398
844,89.46643258739083
845,89.49324985325768
846,89.52105363943913
847,89.50394799891664
848,89.52835772158616
849,89.56979139582792
850,89.68968968968969
851,90.24512256128064
852,90.56352117372458
853,90.49762440610152
854,90.07801560312062
855,89.98166361060177
856,90.01285897985427
857,90.0112514064258
858,89.83220357817535
859,89.80898089808981
860,89.90817347031549
861,89.79914992916076
862,89.71459343026386
863,89.73498107007643
864,89.66597773184878
865,89.69935620976311
866,89.7170421789517
867,89.75498638813268
868,89.78367282488551
869,89.76448822441122
870,89.78998999952378
871,89.69498613573344
872,89.72129223009696
873,89.78707446143589
874,89.81959278371134
875,89.83037809146505
876,89.78110300381496
877,89.83535126254509
878,89.89275492258353
879,89.8963298776626
880,89.93838510919707
881,89.98406200193756
882,89.9542410376072
883,89.91735051030912
884,89.89399697134203
885,89.93027584099558
886,89.91594367415335
887,89.90236585173294
888,89.86640683094438
889,89.86974674366859
890,89.8631673943267
891,89.87833043643896
892,89.87185748505779
893,89.87022432328007
894,89.89755327896175
895,89.9084762712233
896,89.8976573969659
897,89.89562282547553
898,89.89979387334435
899,89.93179863597273
900,91.49149149149149
901,90.24512256128064
902,90.33011003667889
903,90.24756189047262
904,90.11802360472095
905,90.1650275045841
906,89.94142020288612
907,89.96124515564446
908,89.89887765307256
909,89.99899989999
910,90.12637512501136
911,90.04917076423035
912,90.05308100623125
913,90.03500250017858
914,90.0726715114341
915,90.15563472717045
916,90.08765221483617
917,90.15500861158954
918,90.06263487551976
919,90.07450372518626
920,90.08524215438831
921,90.01772807854903
922,90.10826557676421
923,90.12458852452185
924,90.23160926437058
925,90.16500634639794
926,90.11815252416756
927,90.11750419657845
928,90.17897168867891
929,90.1796726557552
930,90.18032839769025
931,90.17781805681427
932,90.20576381102458
933,90.12912144474838
934,90.11971770622017
935,90.08583571765882
936,90.12135463120624
937,90.13131924524329
938,90.17923536500936
939,90.19975499387485
940,90.19000463425937
941,90.22119574275578
942,90.1834926393637
943,90.16568558376326
944,90.19533767417053
945,90.18456922976587
946,90.22532394306262
947,90.25604700097918
948,90.2569440192657
949,90.26180523610472
950,90.49049049049049
951,90.29514757378689
952,90.16338779593198
953,90.24756189047262
954,90.29805961192238
955,90.41506917819636
956,90.51293041863123
957,90.52381547693462
958,90.61006778530948
959,90.6090609060906
960,90.62642058368942
961,90.72422701891824
962,90.89929994614971
963,90.80648617758412
964,90.83938929261952
965,90.83067691730733
966,90.82887228660509
967,90.8883826879271
968,90.89425759250487
969,90.87454372718636
970,90.79479975236916
971,90.71321423701077
972,90.6474194530197
973,90.60377515729822
974,90.5996239849594
975,90.5688680333859
976,90.57372495277603
977,90.51394692667596
978,90.54450153453567
979,90.51301710057002
980,90.57388948030582
981,90.58408075252352
982,90.53910724567412
983,90.53795699873525
984,90.55115860453155
985,90.56918247729104
986,90.559204302819
987,90.59712097686781
988,90.59719479986666
989,90.62226555663892
990,90.6339179004366
991,90.65930141193837
992,90.66257354822206
993,90.68387917907225
994,90.73757194604325
995,90.7824083132242
996,90.80618736568863
997,90.81855871997334
998,90.83246596869324
999,90.86981739634793
1000,93.69369369369369
1001,92.49624812406203
1002,91.93064354784929
1003,91.69792448112028
1004,91.29825965193038
1005,91.31521920320053
1006,91.14159165595085
1007,91.13639204900612
1008,90.98788754306034
1009,91.13911391139114
1010,91.2264751341031
1011,91.3159429952496
1012,91.33010231556274
1013,91.32795199657119
1014,91.3994266284419
1015,91.34945934120883
1016,91.42890758279898
1017,91.48841602311239
1018,91.48376230327912
1019,91.42957147857393
1020,91.34244487832754
1021,91.34506113914269
1022,91.37353797991217
1023,91.3704737697404
1024,91.33565342613704
1025,91.34582099311513
1026,91.33671617467314
1027,91.39969284617308
1028,91.46867133349426
1029,91.44971499049969
1030,91.46746669247395
1031,91.48410887840245
1032,91.42398254492561
1033,91.37327568457896
1034,91.35689591131175
1035,91.37753826495181
1036,91.3646314765264
1037,91.33924576962552
1038,91.35875278853304
1039,91.34228355708893
1040,91.37783848386546
1041,91.38312816971833
1042,91.37421800506989
1043,91.39525898315871
1044,91.45981021800485
1045,91.50416313398118
1046,91.53173471775995
1047,91.52690681055856
1048,91.51819424886222
1049,91.52583051661033
1050,90.49049049049049
1051,90.94547273636819
1052,91.19706568856286
1053,90.99774943735935
1054,91.25825165033007
1055,91.26521086847808
1056,91.38448349764252
1057,91.52394049256156
1058,91.62129125458384
1059,91.73917391739174
1060,91.78107100645514
1061,91.79098258188182
1062,91.75321178552197
1063,91.69940710050717
1064,91.71278085205681
1065,91.70573160822552
1066,91.7524560268251
1067,91.77732096227568
1068,91.75219748407811
1069,91.63958197909895
1070,91.6138863755417
1071,91.70871403245602
1072,91.68224705421974
1073,91.72882203425142
1074,91.76367054682187
1075,91.79583830147314
1076,91.8034001259306
1077,91.84613736204865
1078,91.86178833752888
1079,91.9130637687923
1080,91.9352237168941
1081,91.92162255070471
1082,91.88460256371405
1083,91.8938792317421
1084,91.89976856481614
1085,91.92477568821356
1086,91.92140328116976
1087,91.95241980052107
1088,91.9562040052309
1089,91.95729893247331
1090,91.97053586672845
1091,92.0021905283459
1092,92.01144212656108
1093,91.9884542830519
1094,92.01315584790773
1095,91.99982608317572
1096,92.0296176514394
1097,92.06441800870851
1098,92.07534847649951
1099,92.06984139682794
1100,93.993993993994
1101,93.79689844922461
1102,93.59786595531844
1103,93.2733183295824
1104,93.33866773354671
1105,93.49891648608101
1106,93.55622231747392
1107,93.24915614451807
1108,93.2103567063007
1109,93.27932793279328
1110,93.21756523320302
1111,93.09942495207935
1112,93.03792599430726
1113,92.86377598399886
1114,92.84618974598307
1115,92.87455465966623
1116,92.92899582328373
1117,92.91627312628479
1118,92.93120690562661
1119,92.96464823241162
1120,92.91394828325159
1121,92.89058593572435
1122,92.90838732118787
1123,92.92470519604984
1124,92.94771790871634
1125,92.98434555175199
1126,92.9886292084892
1127,93.01760777170614
1128,93.05148453394945
1129,93.0797693256442
1130,93.07719603858189
1131,93.07165848932779
1132,93.10585169247553
1133,93.13215094561605
1134,93.15980456584474
1135,93.18036612128115
1136,93.21062731425174
1137,93.19982104792231
1138,93.22803148798687
1139,93.28483212080302
1140,93.33398375570135
1141,93.33793661753852
1142,93.2765878276239
1143,93.27257437669039
1144,93.275406120136
1145,93.25420117828648
1146,93.22964318389754
1147,93.23319235817412
1148,93.24271923916815
1149,93.27786555731115
1150,95.1951951951952
1151,94.39719859929966
1152,94.03134378126042
1153,93.89847461865466
1154,94.01880376075215
1155,94.11568594765794
1156,94.15630804400628
1157,94.174271783973
1158,94.05489498833204
1159,93.97939793979398
1160,94.1085553232112
1161,94.09117426452204
1162,94.16108931456266
1163,94.12100864347454
1164,94.01960130675378
1165,93.88711794487155
1166,93.95258544620272
1167,93.99411078393244
1168,93.93652297489342
1169,93.95469773488675
1170,93.92352016762703
1171,93.9133596981681
1172,93.89103874081482
1173,93.89557898245761
1174,93.93975759030361
1175,93.89591907381053
1176,93.89977406570614
1177,93.90692524733026
1178,93.90668643746336
1179,93.97979932664423
1180,93.98045098228975
1181,93.98731210350323
1182,93.96951422770387
1183,93.95570457954646
1184,93.97411354610132
1185,94.00816689352482
1186,94.00254060920565
1187,94.04458012052949
1188,94.0690786943255
1189,94.12485312132803
1190,94.1340032683724
1191,94.13795566561109
1192,94.13242168422522
1193,94.14986704243279
1194,94.15764794773217
1195,94.14335094241179
1196,94.18072724951595
1197,94.18946228046417
1198,94.16722790261026
1199,94.17188343766875
1200,94.1941941941942
1201,95.14757378689345
1202,95.29843281093697
1203,94.99874968742185
1204,94.77895579115822
1205,94.76579429904984
1206,94.89927132447492
1207,94.7493436679585
1208,94.52161351261252
1209,94.3994399439944
1210,94.3994908628057
1211,94.48287357279773
1212,94.46880529271482
1213,94.49246374741053
1214,94.61297419827989
1215,94.63716482280142
1216,94.57026883934348
1217,94.54414134118562
1218,94.43654929206801
1219,94.4497224861243
1220,94.48545168817563
1221,94.50429564980226
1222,94.556285055872
1223,94.55393974748948
1224,94.59978399135966
1225,94.64594792107388
1226,94.68869217378422
1227,94.63552269723918
1228,94.6618848925825
1229,94.65982199406646
1230,94.67402174263685
1231,94.67170849089034
1232,94.6695354404679
1233,94.63807759051737
1234,94.60556015886168
1235,94.60818356065447
1236,94.60796237736155
1237,94.60512118739967
1238,94.57934818841508
1239,94.57236430910773
1240,94.57791653454963
1241,94.57368032572204
1242,94.56731551896556
1243,94.60669560671833
1244,94.6265472566057
1245,94.62162220917845
1246,94.6105236281623
1247,94.63322152544845
1248,94.66315639094675
1249,94.69989399787995
1250,95.49549549549549
1251,95.79789894947474
1252,95.63187729243081
1253,95.47386846711677
1254,95.47909581916383
1255,95.64927487914652
1256,95.74224889269895
1257,95.61195149393674
1258,95.47727525280587
1259,95.34953495349535
1260,95.36321483771252
1261,95.3579464955413
1262,95.39195322717133
1263,95.42110150725051
1264,95.48636575771718
1265,95.51221951371961
1266,95.50561797752809
1267,95.53308517139841
1268,95.52081688509922
1269,95.55477773888694
1270,95.57597980856231
1271,95.6043456520751
1272,95.63459280838298
1273,95.67481978415768
1274,95.71582863314532
1275,95.69983460902343
1276,95.69984073484203
1277,95.6677024179435
1278,95.70330011379703
1279,95.76319210640355
1280,95.76437949611278
1281,95.78736835526111
1282,95.79078153883451
1283,95.80870025588987
1284,95.82273779250836
1285,95.82210616961582
1286,95.85394199843239
1287,95.87357562041106
1288,95.88707402753917
1289,95.89739743493587
1290,95.9047781653211
1291,95.90228338769971
1292,95.88827647154585
1293,95.89081570035682
1294,95.8710193559857
1295,95.8933889867171
1296,95.9084235834805
1297,95.9144982187129
1298,95.94073348435683
1299,95.95191903838077
1300,96.69669669669669
1301,96.69834917458729
1302,96.33211070356785
1303,96.09902475618905
1304,96.07921584316864
1305,96.19936656109351
1306,96.15659379911416
1307,96.12451556444556
1308,96.06622958106456
1309,96.17961796179618
1310,96.29966360578234
1311,96.34136178014835
1312,96.30740826217401
1313,96.22830202157297
1314,96.27308487232482
1315,96.25601600100006
1316,96.24683804929701
1317,96.17756542030112
1318,96.16295594504975
1319,96.23481174058703
1320,96.30934806419353
1321,96.33619709986817
1322,96.34766728988217
1323,96.2790116254844
1324,96.27985119404777
1325,96.33447440286164
1326,96.34430904848328
1327,96.3784420872174
1328,96.38263388392703
1329,96.41321377379246
1330,96.42569115132746
1331,96.4623894496703
1332,96.46958998757538
1333,96.44401305920762
1334,96.45989885425298
1335,96.48601350037501
1336,96.5107165058515
1337,96.51569778152057
1338,96.52811610554117
1339,96.55741393534838
1340,96.57064806458695
1341,96.57848996404677
1342,96.58131584455452
1343,96.58855883088252
1344,96.59547989955333
1345,96.60210004565316
1346,96.62120470648311
1347,96.63742994645722
1348,96.66319720810628
1349,96.67993359867198
1350,97.49749749749749
1351,97.14857428714357
1352,97.26575525175059
1353,97.24931232808203
1354,97.2994598919784
1355,97.36622770461743
1356,97.37105300757251
1357,97.39967495936992
1358,97.35526169574398
1359,97.33973397339734
1360,97.39976361487408
1361,97.39978331527627
1362,97.38441418570659
