,acc
161,90.25214886068716
162,90.2323309844415
163,90.2270506147867
164,90.23978310629126
165,90.22804843583556
166,90.2274516479074
167,90.25396362424218
168,90.27123002510255
169,90.28980579611593
170,90.28412321810231
171,90.27096674936057
172,90.2960433215721
173,90.27204207485323
174,90.25800469099438
175,90.24446865122592
176,90.24193406901875
177,90.27224607320817
178,90.27271648672011
179,90.28317138618976
180,92.1921921921922
181,90.69534767383692
182,90.03001000333444
183,90.2975743935984
184,90.41808361672335
185,90.5984330721787
186,90.82726103729104
187,90.83635454431804
188,90.7989776641849
189,90.85908590859086
190,90.96281480134557
191,91.10759229935827
192,91.0685437341334
193,90.97078362740196
194,90.87272484832322
195,90.86817926120382
196,90.82887228660509
197,90.89949441635646
198,90.87846728775199
199,90.86454322716136
200,90.8567074622601
201,90.89958634483385
202,90.83873211878777
203,90.86628609525397
204,90.89563582543302
205,90.89964998653794
206,90.92188599577761
207,90.95681988642451
208,90.9583089072037
209,90.97303243441448
210,90.95132101035517
211,90.95909247163974
212,90.9663929209976
213,91.0320891790935
214,91.04260121717763
215,91.01363926775744
216,90.98894564717965
217,91.00765809626569
218,91.03566758122003
219,91.04727618190455
220,91.0875875021342
221,91.07835900854782
222,91.10676992488197
223,91.12479829087025
224,91.11313584746328
225,91.11067631905041
226,91.15300325538841
227,91.1393987374737
228,91.19573868854467
229,91.18182363647273
230,91.18218004274594
231,91.16329160176157
232,91.17530519443763
233,91.19983703401915
234,91.20347642684412
235,91.214128823729
236,91.21563536202389
237,91.19984827324609
238,91.21002050882218
239,91.2348539142319
240,91.1911911911912
241,91.24562281140571
242,91.06368789596532
243,91.12278069517379
244,91.1382276455291
245,91.39856642773796
246,91.44163451921703
247,91.42392799099888
248,91.45460606734082
249,91.59915991599159
250,91.72652059278116
251,91.82431869322444
252,91.75321178552197
253,91.79227087649117
254,91.76611774118274
255,91.66822926432901
256,91.66421554209072
257,91.6717595421968
258,91.7311437444076
259,91.73458672933647
260,91.76627458450402
261,91.80417291695078
262,91.79529544762816
263,91.77465727738655
264,91.78367134685388
265,91.7304511711989
266,91.72191562650468
267,91.7282760098575
268,91.71350736232284
269,91.73972465748858
270,91.68037678634795
271,91.7309915934873
272,91.70277887208704
273,91.71152092708608
274,91.75405011571759
275,91.71088085780161
276,91.67274791210573
277,91.71293981420564
278,91.73824969871022
279,91.75229380734518
280,91.74857923363984
281,91.75694659396652
282,91.75562222377265
283,91.78617695856724
284,91.79537323051623
285,91.81069153677254
286,91.80620864273708
287,91.81649617700369
288,91.84064980917978
289,91.82783655673113
290,91.86650718641542
291,91.87484374699514
292,91.84701598143361
293,91.85355284357118
294,91.85803378243241
295,91.86056893873105
296,91.85424305689574
297,91.85675615096812
298,91.88460821369854
299,91.89986499774996
300,92.49249249249249
301,92.39619809904953
302,92.26408802934311
303,92.57314328582146
304,92.49849969993998
305,92.68211368561427
306,92.82754679239892
307,92.79909988748594
308,92.77697521946882
309,92.7992799279928
310,92.87207927993454
311,92.97441453454455
312,92.98407569813062
313,92.9423530252161
314,92.89952663510901
315,92.79329958122382
316,92.7819283487264
317,92.75515306405912
318,92.82067477235644
319,92.80464023201161
320,92.79489499499977
321,92.7678530842311
322,92.85621113961477
323,92.90387099462478
324,92.88771550862035
325,92.88434170545021
326,92.91825623171229
327,92.95689131754706
328,92.92734232214904
329,92.90643021434047
330,92.87073776573438
331,92.85602675083597
332,92.89675444710446
333,92.8821435924586
334,92.90836881053744
335,92.88869135253758
336,92.85115813940918
337,92.83928524434853
338,92.86391958768174
339,92.87732193304832
340,92.89007048952413
341,92.89506893021263
342,92.92076559919998
343,92.92483920089093
344,92.91539811995823
345,92.91506337094285
346,92.90623204749038
347,92.90610221046272
348,92.89577338313026
349,92.90385807716154
350,92.88417419949411
351,92.88832477547645
352,92.92628162795525
353,92.88875719920739
354,92.87441589847089
355,92.89451597349952
356,92.8946121861787
357,92.90160175175434
358,92.89648977101307
359,92.89488158135968
360,92.992992992993
361,92.6463231615808
362,92.49749916638879
363,92.82320580145036
364,92.71854370874175
365,92.99883313885648
366,93.09901414487784
367,93.19914989373672
368,93.38815423935993
369,93.42934293429343
370,93.52668424402218
371,93.51612634386198
372,93.53796445880452
373,93.38524180298593
374,93.39955997066471
375,93.4245890368148
376,93.47608682863698
377,93.51075059725541
378,93.51018474656561
379,93.49467473373669
380,93.4901661983904
381,93.49970453202418
382,93.46928127309883
383,93.44972707196133
384,93.46773870954839
385,93.51513519750759
386,93.57013222711953
387,93.59619986428086
388,93.62736646091244
389,93.61312043734792
390,93.59334172070066
391,93.61230038438701
392,93.59980605472893
393,93.60863554810436
394,93.6198177090774
395,93.5970443623434
396,93.60793534960405
397,93.63404300113162
398,93.60752839816405
399,93.61484037100928
400,93.61935656967243
401,93.64746779685231
402,93.69752784948487
403,93.7044023727812
404,93.69319318207071
405,93.67812343746603
406,93.67646120130216
407,93.6769516031584
408,93.70803485785424
409,93.70787415748315
410,93.70771975921096
411,93.69795572991788
412,93.68478650540577
413,93.67580881127428
414,93.67624865906653
415,93.71238772120931
416,93.7191880559308
417,93.71885722167623
418,93.73379209817115
419,93.74989583159719
420,94.09409409409409
421,93.64682341170585
422,94.2647549183061
423,94.6236559139785
424,94.31886377275455
425,94.44907484580763
426,94.47063866266609
427,94.28678584823103
428,94.32159128792088
429,94.36943694369437
430,94.4267660696427
431,94.40786732227686
432,94.37649049926918
433,94.34959639974284
434,94.38629241949464
435,94.32464529033065
436,94.25260309429966
437,94.2885715873104
438,94.2207484604453
439,94.24971248562429
