,acc
579,79.02263408780293
580,79.00900029033194
581,78.97746804587644
582,78.8902694021031
583,78.8140827671402
584,78.78796537043915
585,78.78274396511014
586,78.74537149652693
587,78.67575462512171
588,78.6558629708454
589,78.67196679916998
590,78.60923437157004
591,78.62806257291841
592,78.63438684620573
593,78.65406031955271
594,78.66841485366342
595,78.68649318463444
596,78.72507925700546
597,78.78914144044667
598,78.76283189452846
599,78.80957619152383
600,82.18218218218219
601,80.94047023511756
602,80.86028676225409
603,80.3450862715679
604,80.65613122624525
605,80.36339389898316
606,80.32576082297471
607,80.39754969371171
608,80.2089121013446
609,80.14801480148014
610,80.04364033093917
611,79.98999916659722
612,79.87537502884837
613,79.76284020287163
614,79.96533102206814
615,79.80498781173823
616,79.72821930701807
617,79.74331907328185
618,79.73577556713511
619,79.78398919945997
620,79.80856231249108
621,79.71271421428247
622,79.64694117135528
623,79.72832201341723
624,79.80319212768511
625,79.96076772183545
626,79.96592466387644
627,80.02071502553663
628,80.01655229490672
629,80.06933564452149
630,80.05742120713572
631,80.00875027344604
632,79.97212036728386
633,79.89352628018472
634,79.87656790194005
635,79.82721742270618
636,79.76702073029001
637,79.75473038764179
638,79.77384035488089
639,79.79949498737469
640,79.78243371789556
641,79.76618490916451
642,79.76697132491454
643,79.76999477260847
644,79.79066201471144
645,79.82130046305355
646,79.8463797102066
647,79.86208046000958
648,79.85060919610605
649,79.91759835196704
650,83.88388388388388
651,82.24112056028014
652,81.39379793264422
653,81.49537384346087
654,81.25625125025005
655,80.9801633605601
656,81.08301185883698
657,80.87260907613452
658,81.08678742082454
659,81.18811881188118
660,81.21647422492954
661,81.14009500791732
662,81.09854604200324
663,80.9343524537467
664,80.87205813720915
665,80.70504406525407
666,80.62238955232661
667,80.73226290349464
668,80.73056476656666
669,80.69403470173509
670,80.68479451402447
671,80.61730078639938
672,80.50784816731162
673,80.48668694528939
674,80.53522140885636
675,80.53002038539944
676,80.61780065928367
677,80.64216579163542
678,80.68554088072003
679,80.74935831194374
680,80.7638956095358
681,80.7556486140192
682,80.72365829267554
683,80.69649107326686
684,80.62230349438555
685,80.6244617906053
686,80.61298954025784
687,80.5626463854312
688,80.55591169004333
689,80.58451461286532
690,80.60196590160736
691,80.63525322031477
692,80.65303844275448
693,80.66546966976522
694,80.62401386697482
695,80.66479706080567
696,80.6676737802932
697,80.69751453155274
698,80.6975652564338
699,80.69961399227985
700,81.38138138138139
701,81.49074537268635
702,81.49383127709237
703,81.44536134033508
704,81.15623124624925
705,80.79679946657777
706,80.92584654950707
707,81.07263407925991
708,81.13123680408934
709,81.17811781178118
710,81.13464860441859
711,81.04008667388949
712,80.77544426494346
713,80.73433816701193
714,80.69204613640909
715,80.54878429901869
716,80.56944526148597
717,80.54336352019557
718,80.49897363019106
719,80.48902445122256
720,80.48478498976142
721,80.49456793490613
722,80.48610809165616
723,80.4908537855744
724,80.45521820872835
725,80.50309627293358
726,80.5992814548687
727,80.75645558769956
728,80.8372702506983
729,80.88269608986967
730,80.80583244620794
731,80.81815056720522
732,80.83881329737265
733,80.83767169622637
734,80.78230806594475
735,80.81613378149393
736,80.7751560852996
737,80.77844153793521
738,80.81489268955615
739,80.79701992549813
740,80.83855703797654
741,80.90906926355389
742,80.90885834554292
743,80.94047591990727
744,80.94179870663793
745,80.96045566207961
746,80.92299836166727
747,80.92876934936145
748,80.96083593542726
749,80.99361987239745
750,81.28128128128128
751,81.89094547273636
752,81.76058686228743
753,82.04551137784446
754,82.11642328465693
755,82.08034672445407
756,82.09744249178453
757,82.24778097262158
758,82.30914546060673
759,82.06820682068206
760,81.96199654514047
761,81.94849570797567
762,81.92168628356028
763,81.8558468462033
764,81.97879858657244
765,81.92387024189011
766,81.78128125183834
767,81.82676815378632
768,81.85167640402126
769,81.80909045452273
770,81.73246345064051
771,81.55825264784762
772,81.47745554154528
773,81.46172757198217
774,81.47125885035402
775,81.49159583060887
776,81.48079558502167
777,81.47433836922747
778,81.48901686265043
779,81.4927164238808
780,81.53166231168747
781,81.4556704897028
782,81.51459135125307
783,81.52886849613223
784,81.48518529100832
785,81.45504041778938
786,81.39679450795967
787,81.38635227242823
788,81.43285725275007
789,81.42203555088878
790,81.44832800800019
791,81.4971785042501
792,81.47166213167748
793,81.4382145048751
794,81.43736527478389
795,81.41263940520446
796,81.41662588565714
797,81.42044625929707
798,81.45676442376374
799,81.46362927258545
800,82.18218218218219
801,82.14107053526763
802,81.19373124374792
803,81.29532383095774
804,81.4362872574515
805,81.89698283047174
806,81.8688384054865
807,81.79772471558945
808,81.77575286142904
809,81.78817881788179
810,81.82562051095555
811,81.86515542961914
812,81.85245018847604
813,81.88442031573683
814,81.95213014200947
815,81.99887492968311
816,81.97541031825402
817,82.02122340130008
818,82.08326754039686
819,81.97909895494774
820,81.97057002714415
821,81.9355425246602
822,81.80790469150833
823,81.84924371848827
824,81.84327373094924
825,81.91084272472018
826,81.88821808215118
827,81.90649666059502
828,81.8752370771406
829,81.89606320210673
830,81.8832865576309
831,81.83068220881903
832,81.76005333494955
833,81.69946174887497
834,81.66804765850453
835,81.64949026361843
836,81.63193599827022
837,81.58372588752336
838,81.61491320290264
839,81.60454011350284
840,81.60930754408645
841,81.64718207576371
842,81.63213097979023
843,81.62003681901861
844,81.65737016378142
845,81.64307919737385
846,81.63577948466988
847,81.63295068647264
848,81.62411477785261
849,81.65563311266226
850,82.58258258258259
851,82.4912456228114
852,82.49416472157385
853,82.82070517629407
854,82.49649929985998
855,82.51375229204868
856,82.46892413201886
857,82.41030128766096
858,82.32025780642293
859,82.21822182218222
860,82.31657423402127
861,82.37353112759396
862,82.33710285406569
863,82.30587899135652
864,82.35215681045403
865,82.16763547721733
866,82.21660097652803
867,82.19345519195511
868,82.38328333070162
869,82.32411620581028
870,82.34201628648984
871,82.34465202963771
872,82.25140223487978
873,82.21592566356931
874,82.25129005160207
875,82.2800876956806
876,82.3104559428127
877,82.33151183970855
878,82.34077037139211
879,82.4394146471549
880,82.42201361334237
881,82.37132410387825
882,82.23582532804025
883,82.22006529603811
884,82.15091859767422
885,82.16894913747605
886,82.08600232438715
887,82.08110739756309
888,82.08672017231211
889,82.09205230130753
890,82.0849289007049
891,82.08052572680302
892,82.07400172097026
893,82.0995931725721
894,82.14404764550324
895,82.16265570990674
896,82.16132258133152
897,82.16837850788558
898,82.20984101716361
899,82.24964499289986
900,84.38438438438439
901,83.39169584792396
902,82.92764254751584
903,83.19579894973744
904,83.41668333666733
905,83.41390231705284
906,83.41191598799828
907,83.3729216152019
908,83.13145905100566
909,83.07830783078307
910,82.94390399127194
911,82.99858321526794
912,82.98330640818524
913,82.88449174941067
914,82.83885592372825
915,82.87392962060129
916,82.9166421554209
917,83.02127895994222
918,83.0359492604874
919,83.04415220761038
920,82.97061764845945
921,82.92649665893904
922,82.8296882473151
923,82.82011750489603
924,82.7993119724789
925,82.8301088503404
926,82.87714359791103
927,82.9172470445373
928,82.97182661471085
929,83.026100870029
930,82.92848156392142
931,82.84946404575143
932,82.7449316645959
933,82.71125621341804
934,82.74522129203692
935,82.71896441567822
936,82.63736857752912
937,82.62585857522566
938,82.64314469601784
939,82.60706517662942
940,82.56298934120345
941,82.61863377699468
942,82.62517732970534
943,82.65869678856338
944,82.70628236183026
945,82.6996239048675
946,82.65920551501095
947,82.66213879455822
948,82.63025776036245
949,82.66365327306546
950,82.68268268268268
951,82.89144572286143
952,83.29443147715905
953,83.17079269817454
954,83.2366473294659
955,83.21386897816302
956,83.25475067866839
957,83.22290286285785
958,83.13145905100566
959,83.0983098309831
960,83.07118828984453
961,83.13192766063838
962,83.04484960381568
963,83.00592899492821
964,82.96553103540236
965,82.9239327457966
966,82.86369786458027
967,82.96016445358076
968,82.80962155902942
969,82.76413820691035
970,82.74203533501596
971,82.79467248511295
972,82.78620809600417
973,82.74094753948081
974,82.7793111724469
975,82.69164198623024
976,82.66602466758027
977,82.69223900853602
978,82.73388737542673
979,82.81609386979567
980,82.78008968031227
981,82.75883621363168
982,82.799478772084
983,82.75537515809289
984,82.73950684305265
985,82.76896580460568
986,82.73196572880349
987,82.68375483565357
988,82.67391471576194
989,82.65456636415911
990,82.67762628356789
991,82.66387294935593
992,82.6484336845043
993,82.64506011500261
994,82.68628191737594
995,82.68005826213613
996,82.65069469563183
997,82.69755619908749
998,82.71801465336027
999,82.77165543310866
1000,81.08108108108108
1001,83.0415207603802
1002,83.027675891964
1003,83.42085521380345
1004,83.47669533906782
1005,83.28054675779296
1006,83.34047721103015
1007,83.18539817477185
1008,83.26480720080009
1009,83.27832783278328
1010,83.27120647331576
1011,83.11525960496708
1012,83.22178629125317
1013,83.14165297521251
1014,83.16554436962464
1015,83.07394212138259
1016,83.16371551267721
1017,83.22684593588532
1018,83.19911574293384
1019,83.09415470773538
1020,82.98966617457974
1021,82.97195327060321
1022,82.96447671637897
1023,82.96179007458645
1024,83.00732029281171
1025,83.12242778568407
1026,83.0771510055928
1027,83.05296617736347
1028,83.11321080037243
1029,83.15277175905864
1030,83.06074389496435
1031,83.08697146785838
1032,83.09948786326858
1033,83.07597282273008
1034,83.06237321066317
1035,83.09119697769383
1036,83.09413767939674
1037,83.07850206584384
1038,83.11238749711531
1039,83.10957773944348
1040,83.08983145930388
1041,83.08769256410866
1042,83.08797879020442
1043,83.14507147889725
1044,83.12184715215894
1045,83.08006695797735
1046,83.09751271303645
1047,83.08714764890935
1048,83.12210453274557
1049,83.15166303326066
1050,84.08408408408408
1051,83.44172086043021
1052,84.42814271423808
1053,84.29607401850463
1054,84.11682336467294
1055,83.86397732955493
1056,83.54050578654093
1057,83.5729466183273
1058,83.80931214579398
1059,83.58835883588358
1060,83.47122465678699
1061,83.48195682973581
1062,83.56027386722056
1063,83.51310807914851
1064,83.4722314820988
1065,83.4802175135946
1066,83.57550444143773
1067,83.543530196122
1068,83.53071214274435
1069,83.51417570878544
1070,83.51826277441783
1071,83.56288922223737
1072,83.42536632027479
1073,83.57431559648319
1074,83.59134365374615
1075,83.57244509404208
1076,83.56235416126523
1077,83.59941426479517
1078,83.65116038484085
1079,83.71945731524384
1080,83.78979967095712
1081,83.71199099971874
1082,83.64798933301009
1083,83.69363804817789
1084,83.66810480299438
1085,83.6578793855385
1086,83.63469282953594
1087,83.66799126292797
1088,83.69958204056515
1089,83.72709317732944
1090,83.74838410692944
1091,83.80913831281697
1092,83.827530872811
1093,83.8587240619105
1094,83.8418631525145
1095,83.83660514359008
1096,83.86561416200345
1097,83.86424717181607
1098,83.86497683626196
1099,83.85967719354387
1100,83.18318318318319
1101,83.69184592296148
1102,84.02800933644548
1103,84.12103025756439
1104,83.99679935987197
1105,84.23070511751959
1106,84.11201600228604
1107,84.13551693961745
1108,84.031559062118
1109,84.02840284028403
1110,83.99854532230202
1111,84.03200266688891
1112,84.04492653281022
1113,83.97028359168512
1114,83.95226348423228
1115,83.92399524970311
1116,83.96376257426907
1117,84.19912217345409
1118,84.25706616137691
1119,84.27921396069803
1120,84.24210676698891
1121,84.16291649620437
1122,84.02974042349668
1123,84.05350222925955
1124,84.15136605464218
1125,84.24170160390784
1126,84.31793770139635
1127,84.32801171470409
1128,84.42360081382117
1129,84.45281509383646
1130,84.46724087873802
1131,84.480765023907
1132,84.47831752477347
1133,84.48483778934674
1134,84.45098431383754
1135,84.41623378427178
1136,84.42930890024054
1137,84.35748309166031
1138,84.33805995025513
1139,84.37210930273257
1140,84.37766774799385
1141,84.4353436986595
1142,84.39033465894556
1143,84.41555489897497
1144,84.40409786884153
1145,84.44314006826235
1146,84.44647758462946
1147,84.45384278839143
1148,84.44662135961958
1149,84.43168863377268
1150,84.68468468468468
1151,85.09254627313656
1152,84.89496498832945
1153,84.6461615403851
1154,84.57691538307661
1155,84.83080513418903
1156,84.75496499499928
1157,84.63557944743093
1158,84.52050227803089
1159,84.53845384538454
1160,84.67133375761433
1161,84.6903908659055
1162,84.64497269020694
1163,84.59889992142296
1164,84.63230882058804
1165,84.68654290893181
1166,84.7108653450203
1167,84.68248236013112
1168,84.6781409547871
1169,84.68923446172309
1170,84.6468879470451
1171,84.62202827401245
1172,84.608026435932
1173,84.5993583065961
1174,84.58338333533341
1175,84.64940959267665
1176,84.69943331234491
1177,84.65659487838852
1178,84.65809165833305
1179,84.73615787192907
1180,84.71886189877092
1181,84.72139754367323
1182,84.69347555986545
1183,84.65543104208948
1184,84.65384725277865
1185,84.61623933998166
1186,84.594178221033
1187,84.58117318876812
1188,84.57396343495986
1189,84.61211530288257
1190,84.62401521988342
1191,84.61868139717612
1192,84.5973162166562
1193,84.60874110775245
1194,84.63076957265717
1195,84.58662144829235
1196,84.58265069469563
1197,84.58301214608638
1198,84.5670319802445
1199,84.63169263385268
1200,83.38338338338339
1201,84.24212106053027
1202,85.26175391797265
1203,85.22130532633159
1204,85.4370874174835
1205,84.99749958326387
1206,85.09787112444634
1207,84.9981247655957
1208,85.04278253139238
1209,85.08850885088509
1210,84.9804527684335
1211,85.1154262855238
1212,85.00653896453574
1213,85.02750196442604
1214,85.07233815587706
1215,85.04281517594849
1216,85.06970998294017
1217,85.12139563309073
1218,85.10974261803253
1219,84.98924946247313
1220,85.00404781180056
1221,84.89931360516387
1222,84.92543154050176
1223,84.93270552939705
1224,84.94339773590944
1225,84.96865264048617
1226,84.90314456090967
1227,84.99232115432694
1228,85.0753474257733
1229,85.11283709456981
1230,85.17694119165134
1231,85.20891277852432
1232,85.19955150156065
1233,85.25544868966735
1234,85.2138632532358
1235,85.20514458734965
1236,85.17527500743263
1237,85.19434721966367
1238,85.20987717633786
1239,85.19962999074977
1240,85.21671260274641
1241,85.23060072858878
1242,85.25779669294634
1243,85.25648310188868
1244,85.25967243716526
1245,85.24533142024826
1246,85.22308985297559
1247,85.22260880435009
1248,85.26704626625033
1249,85.26570531410628
1250,86.28628628628628
1251,86.69334667333666
1252,86.02867622540847
1253,85.92148037009252
1254,85.57711542308462
1255,85.9476579429905
1256,85.92656093727675
1257,85.99824978122265
1258,85.94288254250472
1259,85.74857485748575
1260,85.69869988180744
1261,85.54879573297775
1262,85.27579044541888
1263,85.29894992499464
1264,85.37235815721048
1265,85.26157884867804
1266,85.15206776869228
1267,85.17139841102284
1268,85.24659192589084
1269,85.19925996299816
1270,85.19453307300347
1271,85.27660348197645
1272,85.26022870559589
1273,85.27855327305305
1274,85.31541261650466
1275,85.38789953459748
1276,85.3809400348161
1277,85.42090788956749
1278,85.5374323252526
1279,85.55951865062168
1280,85.58663182683313
1281,85.53704803275102
1282,85.54198612079153
1283,85.56722256536958
1284,85.59101688619675
1285,85.55793216478236
1286,85.58069137003703
1287,85.58119950525014
1288,85.62270827457114
1289,85.66714167854197
1290,85.64599136564307
1291,85.62822924355342
1292,85.65082908904859
1293,85.6883110979795
1294,85.67968177070601
1295,85.63012239396508
1296,85.65714164131151
1297,85.66428467259735
1298,85.69154472540257
1299,85.72571451429029
1300,86.78678678678679
1301,85.99299649824913
1302,85.26175391797265
1303,85.1712928232058
1304,85.55711142228445
1305,85.53092182030339
1306,85.78368338334047
1307,86.01075134391799
1308,85.89843315923991
1309,86.06860686068607
1310,86.18965360487317
1311,86.22385198766564
1312,86.23740287714439
1313,86.2418744196014
1314,86.3257550503367
1315,86.42415150946934
1316,86.56979822342491
1317,86.3992444024668
1318,86.3413863887573
1319,86.3043152157608
1320,86.2945854564503
1321,86.24937497158962
1322,86.39071263967999
1323,86.40360015000626
1324,86.39145565822633
1325,86.26101003884764
1326,86.29208489203303
1327,86.30665380906461
1328,86.36849546536088
1329,86.33621120704024
1330,86.30923578179942
1331,86.30894715459858
1332,86.30261523076457
1333,86.24665431336216
1334,86.23389239692563
1335,86.25795160976693
1336,86.18881591394361
1337,86.15226716492539
1338,86.16374778840483
1339,86.1846546163654
1340,86.16307714822312
1341,86.2091954570347
1342,86.19502779134399
1343,86.14968522011864
1344,86.17302606724594
1345,86.16056870801539
1346,86.15715227983574
1347,86.17054521969207
1348,86.18747321373905
1349,86.1897237944759
1350,85.18518518518519
1351,85.64282141070535
1352,85.29509836612205
1353,85.92148037009252
1354,85.5371074214843
1355,85.43090515085848
1356,85.86940991570225
1357,85.96074509313664
1358,85.88732081342371
1359,85.86858685868587
1360,85.83507591599236
1361,85.72381031752646
1362,85.68351411647049
1363,85.52753768126294
