,acc
112,69.58227555965844
113,69.55496821201514
114,69.69131275418361
115,69.66685417838615
116,69.66292134831461
117,69.5816434246347
118,69.6299805252908
119,69.5934796739837
120,69.50807181294347
121,69.59407245783899
122,69.61172224879343
123,69.68623692653861
124,69.63878555142206
125,69.71806607946459
126,69.75443534945738
127,69.78463516554163
128,69.85758129590675
129,70.00233341111371
130,70.08613181070358
131,70.06156442388824
132,70.08697233249492
133,70.11970940321774
134,70.08771679190833
135,70.10750298619406
136,70.09919187005055
137,70.14921445301192
138,70.14538834329085
139,70.12675316882923
140,70.24805483060562
141,70.29691183123408
142,70.27372729598363
143,70.25386940612286
144,70.29489544212093
145,70.34283353985957
146,70.35043298793592
147,70.43896747848913
148,70.46470336129309
149,70.52541050821016
150,72.67267267267268
151,72.83641820910455
152,72.95765255085028
153,72.74318579644911
154,72.41448289657932
155,72.22870478413068
156,72.19602800400057
157,72.49656207025878
158,72.63029225469496
159,72.61726172617261
160,72.69751795617783
161,72.58938244853738
162,72.65174244172628
163,72.59804271733695
164,72.65817721181412
165,72.78579911244452
166,72.78075180892994
167,72.84849158286572
168,72.87751986946681
169,72.84364218210911
170,72.90347159388543
171,72.9533160598209
172,72.9379538240793
173,72.95720655027293
174,73.03092123684948
175,73.08358013769761
176,73.09159598503648
177,73.10261080752883
178,73.15424669816201
179,73.29244308143605
180,73.37978644472402
181,73.32729147785868
182,73.27797812054911
183,73.25803700108827
184,73.27352210063145
185,73.29370260285008
186,73.30468391037596
187,73.32298218374167
188,73.37111207979692
189,73.38933473336833
190,73.4481328812898
191,73.43270077858996
192,73.38775320356288
193,73.37894043046433
194,73.41052023378298
195,73.44290093262897
196,73.45688206132046
197,73.50361465863872
198,73.54231719014673
199,73.59947198943979
200,75.87587587587588
201,75.33766883441722
202,75.62520840280094
203,75.84396099024757
204,75.5751150230046
205,75.47924654109018
206,75.58222603229032
207,75.80947618452306
208,75.63062562506946
209,75.58755875587559
210,75.32502954814073
211,75.456288024002
212,75.55196553581045
213,75.44824630330739
214,75.49836655777052
215,75.54222138883681
216,75.62797811635978
217,75.75420856714261
218,75.78819937891468
219,75.75378768938447
220,75.80837182722986
221,75.75798899949997
222,75.74242358363406
223,75.77815742322596
224,75.83903356134245
225,75.92599715373669
226,75.9065150561132
227,75.88485303046538
228,75.9922755957102
229,76.01920064002134
230,75.99277396045034
231,76.07425232038501
232,76.04472862814025
233,76.01988293773346
234,75.93645532729506
235,75.97711047529098
236,75.9507013703073
237,75.98884181162663
238,75.93528039180492
239,75.96939923498087
240,75.901851264665
241,75.9565703945332
242,75.95525477336682
243,75.9880906384236
244,75.96391030911798
245,75.98643448770625
246,75.94204132002808
247,75.96616596179086
248,75.98114247229535
249,76.00152003040061
250,79.27927927927928
251,78.63931965982991
252,78.39279759919974
253,78.54463615903975
254,78.23564712942589
255,78.62977162860477
256,78.42548935562223
257,78.42230278784848
258,78.29758862095788
259,78.18781878187819
260,78.04345849622693
261,78.00650054171182
262,77.8829140703131
263,77.96985498964212
264,77.8985265684379
265,78.00487530470654
266,78.01047120418848
267,78.02100116673148
268,77.9935786094005
269,77.94389719485974
270,78.01800085718368
271,78.01263693804263
272,78.03817557285099
273,78.08658694112255
274,77.9911196447858
275,78.0491557367591
276,78.04363124560169
277,78.08136004857316
278,78.09924480154488
279,78.11927064235475
280,78.14123036226975
281,78.14619206850215
282,78.0963059486651
283,78.0552369187329
284,78.04508700248579
285,78.02438956637684
286,78.06427200735155
287,78.02573751940841
288,78.06866842739558
289,78.07445186129654
290,78.04092782750799
291,78.08043048644015
292,78.07855996651085
293,78.0722289142935
294,78.06617924842774
295,78.11691558512142
296,78.14634353922423
297,78.16621179607908
298,78.18526908712423
299,78.24956499129982
300,78.87887887887888
301,79.68984492246123
302,80.19339779926642
303,80.3450862715679
304,79.93598719743949
305,79.9966661110185
306,80.12573224746393
307,80.04750593824228
308,79.95332814757195
309,79.86798679867987
310,79.87089735430494
311,79.93166097174765
312,79.7369028386799
313,79.58425601828702
314,79.4119607973865
315,79.48621788861804
316,79.6105653273722
317,79.53219623312407
318,79.54629191010054
319,79.49897494874743
320,79.51807228915662
321,79.48997681712805
322,79.55998086873342
323,79.649152048002
324,79.62718508740349
325,79.70306550251932
326,79.76962109707767
327,79.87070966820244
328,79.87516810924515
329,79.96933231107704
330,79.96386980225168
331,79.99937498046813
332,79.9872723415861
333,79.94941027677285
334,79.9222834938141
335,79.9022195060974
336,79.96432336009082
337,79.99421037395722
338,79.9687171465935
339,79.95449886247157
340,79.96536500890265
341,79.96142765303935
342,79.98558106002466
343,79.94499874997159
344,79.95955465677015
345,79.96260788278006
346,79.92084937977404
347,79.96416592012334
348,80.00163268638136
349,80.02760055201104
350,80.88088088088088
351,80.19009504752376
352,81.16038679559853
353,80.79519879969992
354,80.87617523504701
355,81.14685780963494
356,81.02586083726247
357,80.8351043880485
358,80.82009112123569
359,81.1081108110811
360,81.02554777707064
361,81.16509709142429
362,81.18316793599507
363,80.90577898421316
364,81.11874124941663
365,81.23632727045441
366,81.1341843637861
367,81.31562864603589
368,81.32006947734091
369,81.25906295314766
370,81.30387161293395
371,81.23096504386562
372,81.32962302708813
373,81.3700570857119
374,81.40725629025161
375,81.42620870033463
376,81.47338790325567
377,81.48505303760848
378,81.50970723128384
379,81.54271809060302
380,81.52198458014774
381,81.51817244288884
382,81.54489529985757
383,81.44357186976087
384,81.43946969913426
385,81.4217061585044
386,81.40760561096246
387,81.46003842206373
388,81.48157645067822
389,81.46203655091378
390,81.47027976292105
391,81.44003428653063
392,81.41352124468011
393,81.4041228209732
394,81.43292073157181
395,81.44090088914976
396,81.43790293410498
397,81.46211379403738
398,81.48125471948407
399,81.52163043260865
400,83.68368368368368
401,82.84142071035518
402,81.96065355118373
403,82.07051762940735
404,81.97639527905581
405,81.76362727121187
406,81.46878125446493
407,81.5101887735967
408,81.59795532836982
409,81.64816481648165
410,81.98927175197745
411,81.88182348529044
412,81.99092237864451
413,81.91299378527037
414,81.98546569771318
415,81.94262141383837
416,81.92834872639567
417,82.02122340130008
418,82.00957945155008
419,82.06910345517277
420,82.09438544692604
421,82.1764625664803
422,82.15139788686464
423,82.17842410100421
424,82.23128925157006
425,82.28778029924227
426,82.41045964665358
427,82.37437051323262
428,82.39939308252009
429,82.3560785359512
430,82.36072131359076
431,82.37444920153754
432,82.32673717385376
433,82.30536192240949
434,82.34806708763108
435,82.36062112836467
436,82.35627989945674
437,82.3311139766836
438,82.3072386471448
439,82.29955748893723
440,82.2654211078319
441,82.25910140717636
442,82.24609874648247
443,82.2427782449601
444,82.30405120113781
445,82.32135481206113
446,82.31877273984553
447,82.36004916769099
448,82.40372252494949
449,82.45964919298386
450,83.28328328328328
451,82.84142071035518
452,82.96098699566522
453,83.27081770442611
454,83.21664332866574
455,83.44724120686782
456,83.66909558508358
457,83.78547318414802
458,83.49816646294033
459,83.46834683468347
460,83.62578416219657
461,83.65697141428453
462,83.57565966612816
463,83.59168512036574
464,83.69224614974331
465,83.61147571723232
466,83.65197952820755
467,83.69353852991833
468,83.69914206010843
469,83.62918145907295
470,83.6468403257298
471,83.63107413973363
472,83.64276707682943
473,83.62431767990333
474,83.69134765390615
475,83.7378360706181
476,83.82162302307493
477,83.83156541305047
478,83.830476912997
479,83.85946198206607
480,83.91238427046034
481,83.93387293352917
482,83.90860329100882
483,83.84658372305068
484,83.8023943541244
485,83.82177282702297
486,83.78064272007352
487,83.77325719097871
488,83.77394292161337
489,83.78209455236382
490,83.7605795263299
491,83.79009024024381
492,83.75078490197447
493,83.79735903088707
494,83.81075135003
495,83.78877801691341
496,83.82306006510777
497,83.86841392529011
498,83.91191656972592
499,83.92167843356867
500,84.28428428428428
501,84.6423211605803
502,84.49483161053685
503,84.6461615403851
504,84.49689937987597
505,84.74745790965162
506,84.84069152736105
507,84.87310913864233
508,84.95388376486277
509,84.94849484948494
510,85.02591144649513
511,85.04875406283857
512,84.9603815678129
513,84.86320451460819
514,84.8456563770918
515,84.94280892555784
516,84.7991058297547
517,84.73248513806323
518,84.72024843412811
519,84.64423221161059
520,84.6802228677556
521,84.73112414200645
522,84.74716292012697
523,84.72436351514646
524,84.71138845553823
525,84.81095426747183
526,84.88832919737769
527,84.99232115432694
528,85.07189903100107
529,85.03950131671056
530,85.07371205522759
531,85.07453357917434
532,85.10257886602625
533,85.11426806670785
534,85.062430355153
535,85.0856968249118
536,85.08608340765967
537,85.0838179952104
538,85.0637195825534
539,85.0771269281732
540,85.07524573770093
541,85.08535917521846
542,85.05779204167538
543,85.05420577740404
544,85.07744616547035
545,85.1127198417357
546,85.15287559309773
547,85.19135815329486
548,85.2752096981571
549,85.30370607412148
550,86.08608608608608
551,85.24262131065532
552,85.39513171057018
553,85.87146786696674
554,85.9371874374875
555,85.61426904484081
556,85.44077725389342
557,85.53569196149519
558,85.56506278475386
559,85.47854785478548
560,85.19865442312937
561,85.23210267522293
562,85.09885375798139
563,85.00607186227587
564,84.97899859990666
565,85.08656791049441
566,85.16971586563916
567,85.16028668259348
568,85.20974788146745
569,85.18425921296065
570,85.12310110005238
571,85.17659893631529
572,85.19066046349842
573,85.25355223134298
574,85.25941037641506
575,85.34559021500827
576,85.34760546686914
577,85.34233365477338
578,85.39604813959102
579,85.43951465048835
580,85.44469176425046
581,85.42766961467545
582,85.40864874693173
583,85.46427836112827
584,85.47387068201948
585,85.53015361537821
586,85.51582475202032
587,85.48909181820574
588,85.54321905689889
589,85.56213905347634
590,85.52891533939852
591,85.50203576275625
592,85.50431405381521
593,85.51330712061637
594,85.57079046201027
595,85.5996869497163
596,85.61671524926062
597,85.67053480280839
598,85.68338129349578
599,85.7497149942999
600,85.08508508508508
601,86.3431715857929
602,86.66222074024675
603,86.67166791697925
604,86.49729945989198
605,86.44774129021503
606,86.64094870695814
607,86.66083260407551
608,86.56517390821202
609,86.78867886788679
610,86.69879079916356
611,86.79056588049004
612,86.8066774367259
613,86.89192085148939
614,86.8724581638776
615,86.86792924557786
616,87.00511794811459
617,87.06594810822824
618,87.00984262329597
619,86.88434421721087
620,86.9089004238297
621,86.89485885722078
622,86.98204269750859
623,86.97862410933789
624,86.93147725909036
625,86.98796107542597
626,86.99951850068521
627,87.08882460087861
628,87.12369392048002
629,87.16623887462916
630,87.15765024678215
631,87.19959998749961
632,87.23597684778326
633,87.2143298332304
634,87.19106260178862
635,87.16631017528265
636,87.1428957539393
637,87.13387194399853
638,87.15608092515193
639,87.0996774919373
640,87.08992902265909
641,87.09016881354317
642,87.11597944138236
643,87.12698015863997
644,87.11749149981111
645,87.12580708276266
646,87.11887486967808
647,87.12889851871914
648,87.15279903671504
649,87.1917438348767
650,86.88688688688688
651,88.04402201100551
652,87.72924308102701
653,87.59689922480621
654,87.4374874974995
655,87.28121353558926
656,87.32676096585226
657,87.12339042380297
658,87.13190354483831
659,87.35873587358736
660,87.37157923447586
661,87.39061588465705
662,87.29902300176937
663,87.37766983355954
664,87.29915327688512
665,87.32420776298518
666,87.29337019824696
667,87.29373854103005
668,87.27301436917733
669,87.12435621781088
670,87.24224963093481
671,87.22214646120278
672,87.18639940866994
673,87.23696820700863
674,87.27149085963438
675,87.23797069118044
676,87.27730656690989
677,87.29240330011785
678,87.32025242249733
679,87.31957731924398
680,87.32539759347075
681,87.28085252664145
682,87.28143277069002
683,87.2172710962087
684,87.19391982628075
685,87.1940887246868
686,87.17803183869835
687,87.20755809363405
688,87.25351932100823
689,87.24468111702792
690,87.23627405546476
691,87.21636229434034
692,87.20900486057815
693,87.23152798927248
694,87.25527233938531
695,87.31494162916586
696,87.31675142024298
697,87.35598658305382
698,87.40586542582501
699,87.4517490349807
700,89.48948948948949
701,89.4447223611806
702,88.56285428476158
703,88.79719929982495
704,88.49769953990798
705,88.53142190365061
706,88.44120588655522
707,88.49856232029003
708,88.59873319257696
709,88.55885588558856
710,88.48077097917992
711,88.53237769814152
712,88.42218632202477
713,88.35631116508323
714,88.4658977265151
715,88.39302456403526
716,88.34637331607742
717,88.3215734207456
718,88.3309647876204
719,88.38941947097355
720,88.39468546121243
721,88.42220100913678
722,88.30383929736075
723,88.39118296595692
724,88.42353694147766
725,88.48032616639101
726,88.56253935330938
727,88.52459016393442
728,88.4996034346012
729,88.55295176505884
730,88.59640633568824
731,88.60901903184474
732,88.62995848359041
733,88.57613459219388
734,88.5996742764079
735,88.62468401900053
736,88.64563907132626
737,88.6707544935393
738,88.66894022923665
739,88.60721518037951
740,88.58752652503719
741,88.57829948332103
742,88.60438614851508
743,88.63155980817746
744,88.60863574746105
745,88.58018652579403
746,88.58273580288942
747,88.62476301589616
748,88.62833935386436
749,88.67577351547031
750,89.5895895895896
751,89.19459729864933
752,89.26308769589863
753,89.7724431107777
754,89.71794358871774
755,89.38156359393233
756,89.26989569938563
757,89.32366545818228
758,89.13212579175465
759,89.14891489148916
760,89.07173379398127
761,88.9240770064172
762,88.8606815908916
763,88.88492035145367
764,88.92592839522635
765,88.88680542533908
766,88.91111241837756
767,88.91605089171621
768,88.90467919364177
769,88.98444922246112
770,89.0328110862422
771,89.09495886176644
772,89.00821774859776
773,89.14538105754407
774,89.1395655826233
775,89.20343090118851
776,89.24404607578059
777,89.32819029251044
778,89.32376978516501
779,89.37631254375145
780,89.35126939578696
781,89.34341698178068
782,89.26937179914543
783,89.24086002529486
784,89.27683648104231
785,89.3413705936276
786,89.40511905727182
787,89.42866917550462
788,89.41767737634298
789,89.40723518087952
790,89.40705870874899
791,89.37593752232196
792,89.38347403427987
793,89.41566853792132
794,89.41754261205804
795,89.4041174808148
796,89.43169003595821
797,89.43519656659514
798,89.44060082858834
799,89.46378927578552
800,88.88888888888889
801,89.29464732366183
802,89.5298432810937
803,89.92248062015504
804,89.91798359671934
805,89.96499416569428
806,89.78425489355622
807,89.68621077634704
808,89.63218135348372
809,89.68896889688969
810,89.68088008000727
811,89.66580548379032
812,89.56073544118779
813,89.43495963997428
814,89.3726248416561
815,89.48059253703356
816,89.42290722983705
817,89.41607867103728
818,89.36786146639297
819,89.39446972348617
820,89.35187389875708
821,89.33587890358653
822,89.32997086829862
823,89.32455518979957
824,89.31157246289851
825,89.26112542790108
826,89.28108448461055
827,89.32104718025644
828,89.32032139039278
829,89.2963098769959
830,89.3770766798929
831,89.40279383730741
832,89.38452680384255
833,89.31733286273126
834,89.33398097088488
835,89.37470485291259
836,89.38619962701695
837,89.33919313666149
838,89.38434318828688
839,89.38473461836546
840,89.37778970218785
841,89.35450844067717
842,89.34393823112165
843,89.39294074865337
844,89.39531989599769
845,89.4323789647601
846,89.42317921657907
847,89.44769682701723
848,89.4814179881222
849,89.56179123582471
850,90.990990990991
851,90.89544772386193
852,90.89696565521841
853,91.17279319829957
854,91.15823164632927
855,91.29854975829305
856,91.25589369909987
857,91.1613951743968
858,91.27680853428159
859,91.06910691069108
860,91.14464951359214
861,91.1742645220435
862,91.083929533041
863,91.04936066861919
864,91.05940396026402
865,91.0619413713357
866,90.987705159127
867,91.00505583643536
868,91.02584346544555
869,90.98454922746137
870,90.92337730368112
871,90.85412973316969
872,90.86482020957433
873,90.86211925496896
874,90.88763550542022
875,90.99965383283973
876,90.96262824549058
877,90.95324833029751
878,90.947963722887
879,90.98303276775893
880,90.96745056292139
881,90.94034188568392
882,90.95124094669535
883,90.88208476719903
884,90.88259664561845
885,90.84696797133253
886,90.85650963539555
887,90.86818074159847
888,90.84591912613143
889,90.83477086927174
890,90.79001926876265
891,90.77597085644896
892,90.78350659317658
893,90.78388145185117
894,90.7664614769217
895,90.81066979716951
896,90.84661375773953
897,90.8539761245026
898,90.88756913406397
899,90.91981839636793
900,90.1901901901902
901,90.59529764882441
902,91.06368789596532
903,91.49787446861716
904,91.15823164632927
905,91.14852475412569
906,91.15587941134447
907,91.1988998624828
908,91.25458384264918
909,91.28912891289129
910,91.390126375125
911,91.50762563546962
912,91.46088160627741
913,91.4565326094721
914,91.49276618441229
915,91.51821988874305
916,91.52891346549796
917,91.53286293682983
918,91.56797726196116
919,91.53957697884894
920,91.54721653412068
921,91.5359789081322
922,91.5387625548937
923,91.578815783991
924,91.60366414656586
925,91.56890649640371
926,91.59598503648283
927,91.67827422407943
928,91.6997137832339
929,91.76639221307377
930,91.81909093841738
931,91.83099471858496
932,91.70883966180793
933,91.71152092708608
934,91.69119117689077
935,91.71643656768244
936,91.71599232411687
937,91.67872838758915
938,91.67414549091002
939,91.69979249481237
940,91.67540671723701
941,91.71170742160528
942,91.74166841089328
943,91.73844860110457
944,91.75981688481966
945,91.76069044979239
946,91.7508883167727
947,91.78732890268547
948,91.79575093369253
949,91.80183603672073
950,93.3933933933934
951,93.24662331165582
952,92.96432144048016
953,92.92323080770193
954,92.81856371274255
955,92.73212202033672
956,92.68466923846263
957,92.67408426053257
958,92.565840648961
959,92.7092709270927
960,92.61751068278934
961,92.7160596716393
962,92.73021001615508
963,92.69233516679763
964,92.65951063404226
965,92.66829176823552
966,92.71721865992117
967,92.68848269348297
968,92.68382546449813
969,92.60463023151158
970,92.58536120767656
971,92.60875494340652
972,92.59098221661812
973,92.5246885286887
974,92.58370334813392
975,92.58048386476403
976,92.6478758472536
977,92.71402550091075
978,92.68595468809269
979,92.71642388079603
980,92.75460498725765
981,92.7372730397825
982,92.711900360617
983,92.76155181034736
984,92.78836538186805
985,92.82480068890803
986,92.82413038190221
987,92.82086370693966
988,92.7921228749455
989,92.78981974549363
990,92.77787263103978
991,92.78554251291698
992,92.79750691876555
993,92.83620082274597
994,92.85095224338319
995,92.87810604578361
996,92.87857188450818
997,92.87276818267047
998,92.88965080920019
999,92.89785795715915
1000,93.29329329329329
1001,93.5967983991996
1002,92.89763254418139
1003,93.14828707176794
1004,93.25865173034607
1005,93.1988664777463
1006,93.38476925275039
1007,93.36167020877609
1008,93.35481720191132
1009,93.38933893389338
1010,93.35394126738794
1011,93.32444370364198
1012,93.322563274098
1013,93.3066647617687
1014,93.29288619241282
1015,93.13707106694169
1016,93.21724807341609
1017,93.23295738652148
1018,93.26280330543713
1019,93.31966598329916
1020,93.25205962188676
1021,93.1224146552116
1022,93.10839601721814
1023,93.12054668944539
1024,93.20372814912596
1025,93.25743297819147
1026,93.28123263824587
1027,93.26047358834244
1028,93.26873340460016
1029,93.28644288142938
1030,93.27720249040291
1031,93.27478983718241
1032,93.26949301493984
1033,93.26450777964058
1034,93.29123689248264
1035,93.33037028806356
1036,93.35387442903863
1037,93.334035106187
1038,93.34598323033924
1039,93.33483337083428
1040,93.33154467182126
1041,93.29507845424891
1042,93.3207749017419
1043,93.30893883951909
1044,93.34651881152915
1045,93.38463879649558
1046,93.37007170365327
1047,93.39569574366132
1048,93.43251903100064
1049,93.45786915738314
1050,94.3943943943944
1051,94.19709854927464
1052,94.4648216072024
1053,94.22355588897224
1054,94.31886377275455
1055,94.11568594765794
1056,94.2706100871553
1057,94.29928741092637
1058,94.17713079231025
1059,94.14941494149414
1060,94.08128011637422
1061,94.14951245937162
1062,94.13801061620124
1063,94.12815201085792
1064,94.20628041869458
1065,94.17463591474467
1066,94.12906641567152
1067,94.11633979665537
1068,94.04705510816359
1069,94.00470023501175
1070,93.92352016762703
1071,93.98609027683077
1072,93.93886690725684
1073,93.97474894787283
1074,93.93575743029722
1075,93.89976537559137
1076,93.88866254305715
1077,93.89621057894925
1078,93.88599606882995
1079,93.90646354878496
1080,93.90302912997194
1081,93.87480858776837
1082,93.8816327767508
1083,93.87334921615341
1084,93.88553958684534
1085,93.84982916192116
1086,93.8457796156653
1087,93.8182583752204
1088,93.79984102156466
1089,93.77484437110928
1090,93.7705797702383
1091,93.7808043048644
1092,93.8161352589595
1093,93.84531466624242
1094,93.83986310806907
1095,93.8411704602274
1096,93.87221004702228
1097,93.893622783808
1098,93.91212065552358
1099,93.90587811756235
1100,92.5925925925926
1101,93.54677338669335
1102,93.39779926642214
1103,93.4983745936484
1104,93.6387277455491
1105,93.91565260876813
1106,93.97056722388913
1107,94.01175146893361
1108,94.17713079231025
1109,94.32943294329434
1110,94.37221565596873
1111,94.41620135011252
1112,94.36110470036157
1113,94.46389027787698
1114,94.40629375291687
1115,94.47465466591662
1116,94.4702629566445
1117,94.45524751375076
1118,94.4733933364914
1119,94.4597229861493
1120,94.45687889899519
1121,94.50884131096868
1122,94.53454498021654
1123,94.54143922663444
1124,94.53978159126365
1125,94.53825147121043
1126,94.48498092521945
1127,94.48194578377799
1128,94.47911996965412
1129,94.4898163272109
1130,94.47724120132908
1131,94.46545204537642
1132,94.46952937967818
1133,94.4498367599047
1134,94.43412668933398
1135,94.43873440928915
1136,94.41606529906214
1137,94.44195899892102
1138,94.42549808969461
1139,94.43986099652491
1140,94.44864508890461
1141,94.47843996285626
1142,94.51847717388776
1143,94.53396668106093
1144,94.53098957754617
1145,94.51509815430771
1146,94.4913721568544
1147,94.48738515385737
1148,94.48968346292781
1149,94.48988979779595
1150,93.89389389389389
1151,94.14707353676839
1152,94.29809936645549
1153,94.39859964991248
1154,94.17883576715343
1155,94.34905817636273
1156,94.38491213030433
1157,94.4118014751844
1158,94.49938882098012
1159,94.55945594559456
1160,94.53586689699064
1161,94.68289024085341
1162,94.72267097469036
1163,94.67104793199515
1164,94.66631108740583
1165,94.64341521345084
1166,94.59379963527266
1167,94.60525584754708
1168,94.59971577451445
1169,94.62973148657433
1170,94.64260202866804
1171,94.60430019546342
1172,94.6128092525762
1173,94.64977707404475
1174,94.67178687147486
1175,94.64594792107388
1176,94.68498833290121
1177,94.65338047787421
1178,94.6825752612159
1179,94.67315577185906
1180,94.69015129520307
1181,94.70608456514266
1182,94.7483257068396
1183,94.78219947645519
1184,94.78842252635789
1185,94.7637434373177
1186,94.77283169815401
1187,94.77091502407959
1188,94.79473832662376
1189,94.80737018425461
1190,94.8145076709188
1191,94.84511535988952
1192,94.83476359915346
1193,94.85442850973885
1194,94.88433076290585
1195,94.8890193265071
1196,94.87861443860508
1197,94.8707264734682
1198,94.91010020612666
1199,94.92189843796876
1200,96.1961961961962
1201,95.39769884942471
1202,95.19839946648882
1203,94.92373093273318
1204,95.1990398079616
1205,95.33255542590432
1206,95.31361623089013
1207,95.42442805350669
1208,95.44393821535726
1209,95.48954895489548
1210,95.46322392944813
1211,95.5162930244187
1212,95.49196092007078
1213,95.5711122223016
1214,95.55970398026535
1215,95.68098006125383
1216,95.69386434496147
1217,95.66087004833602
1218,95.61555871361651
1219,95.64978248912446
1220,95.69027096528406
1221,95.68616755307059
1222,95.71285708074264
1223,95.73732238843286
1224,95.75183007320292
1225,95.7690680410785
1226,95.77391755250194
1227,95.83913711203972
1228,95.84813269423084
1229,95.8498616620554
1230,95.86760863253653
1231,95.89674677333667
1232,95.86957180520622
1233,95.83223035971646
1234,95.86559615989029
1235,95.84710686407956
1236,95.8404281196789
1237,95.85778573120345
1238,95.85886817610708
1239,95.89739743493587
1240,95.88038732652016
1241,95.8856163241982
1242,95.89990464894532
1243,95.91581626855155
1244,95.91102024489433
1245,95.93469423248331
1246,95.9467222706866
1247,95.92699847913498
1248,95.94277434233352
1249,95.93591871837437
1250,96.09609609609609
1251,96.24812406203101
1252,96.432144048016
1253,96.37409352338085
1254,96.47929585917183
1255,96.48274712452076
1256,96.42806115159308
1257,96.43705463182899
1258,96.39959995555061
1259,96.2996299629963
1260,96.26329666333304
1261,96.29969164097008
1262,96.2843295638126
1263,96.25687549110651
1264,96.27308487232482
1265,96.21851365710357
1266,96.22330725336785
1267,96.26090338352131
1268,96.3471761671667
1269,96.25981299064954
1270,96.21410543359208
1271,96.19982726487568
1272,96.19113874516283
1273,96.11233801408392
1274,96.12384495379816
1275,96.1460056156006
1276,96.17393236786548
1277,96.19986428086717
1278,96.21711093485982
1279,96.24654155138505
1280,96.25794380463886
1281,96.2811337854308
1282,96.29079669080882
1283,96.29400864731316
1284,96.27989371124889
1285,96.30545292924803
1286,96.32152220330279
1287,96.31832416642543
1288,96.31016179902049
1289,96.32490812270306
1290,96.35600868313861
1291,96.37848520202861
1292,96.38363682876346
1293,96.39537262210504
1294,96.43325407231272
1295,96.4542707450162
1296,96.45311602374518
1297,96.46242630054793
1298,96.4754382742505
1299,96.49992999859997
1300,97.09709709709709
1301,97.14857428714357
1302,97.16572190730244
1303,97.12428107026757
1304,97.25945189037807
1305,97.34955825970995
1306,97.41391627375339
1307,97.48718589823729
1308,97.521946882987
1309,97.53975397539755
1310,97.57250659150831
1311,97.52479373281106
1312,97.54596507423648
1313,97.48553468104865
1314,97.47983198879925
1315,97.52484530283142
1316,97.50573563150773
1317,97.44985832546253
1318,97.44197063003315
1319,97.39986999349968
1320,97.38082765845992
1321,97.39533615164325
1322,97.3955389364755
1323,97.41655902329263
1324,97.38789551582063
1325,97.41913150505789
1326,97.44805363161599
1327,97.46419514982678
1328,97.48267181626953
1329,97.51658388612954
1330,97.49346753121068
1331,97.51242226319573
1332,97.50901542470984
1333,97.4822788905556
1334,97.48278522243493
1335,97.49715269868608
1336,97.51344630935971
1337,97.51835574620385
1338,97.52301341060027
1339,97.54743868596715
1340,97.53896436498451
1341,97.55946570156432
1342,97.56971092350985
1343,97.57267210618423
1344,97.5843907642392
1345,97.58907802343529
1346,97.59569352539415
1347,97.60411675243235
1348,97.61627788322211
1349,97.60995219904397
1350,97.89789789789789
1351,97.5487743871936
1352,97.4324774924975
1353,97.74943735933984
1354,97.75955191038207
1355,97.88298049674945
1356,98.01400200028576
1357,97.96224528066008
1358,97.92199133237027
1359,98.05980598059806
1360,98.05436857896173
1361,98.12484373697808
1362,98.17678282944841
1363,98.22130152153726
