,acc
229,99.25598511970239
230,99.25880899625483
231,99.26344737398796
232,99.26225023113643
233,99.26480120002222
234,99.26544118983982
235,99.27141556099217
236,99.2736714679205
237,99.2758495836135
238,99.2796488076069
239,99.28498808313472
240,99.1991991991992
241,99.19959979989996
242,99.29976658886295
243,99.34983745936484
244,99.37987597519503
245,99.449908318053
246,99.47135305043578
247,99.48743592949118
248,99.48883209245471
249,99.50995099509952
250,99.49086280570961
251,99.50829235769648
252,99.51534733441034
253,99.51425101792985
254,99.53330222014802
255,99.52497031064442
256,99.50585328548738
257,99.49441635646424
258,99.48944681299015
259,99.48497424871243
260,99.48568979475213
261,99.49088594936133
262,99.48693421453106
263,99.48331180465853
264,99.48397935917437
265,99.47305665602524
266,99.46664691284862
267,99.46426658094931
268,99.4758439946205
269,99.46331544384813
270,99.46127294428852
271,99.45935810494078
272,99.4575593199794
273,99.46174887496691
274,99.43998399954285
275,99.43609544709575
276,99.42430876510176
277,99.42103739572094
278,99.4256262981102
279,99.42498562464061
280,99.41949803653748
281,99.42617681373366
282,99.43021930742576
283,99.43180526830156
284,99.43554301206693
285,99.43694428139742
286,99.44041362582183
287,99.44582178795392
288,99.4428457723627
289,99.4419888397768
290,99.44116551304927
291,99.4384507394373
292,99.4452725523123
293,99.43887849774995
294,99.43817160312005
295,99.43748995517777
296,99.44384989210337
297,99.44481801410369
298,99.44914320581705
299,99.44999083318055
300,99.7997997997998
301,99.49974987493746
302,99.5998666222074
303,99.47486871717929
304,99.47989597919585
305,99.54992498749792
306,99.57136733819117
307,99.5249406175772
308,99.54439382153572
309,99.55995599559957
310,99.52722974815893
311,99.55829652471039
312,99.58458342949457
313,99.5856846917637
314,99.61330755383692
315,99.5999749984374
316,99.61174186716866
317,99.63331296183121
318,99.6157692510132
319,99.61498074903746
320,99.63331587218438
321,99.62271012318742
322,99.63476672898821
323,99.63748489520397
324,99.61598463938557
325,99.60767721835455
326,99.61850438905145
327,99.62855816279153
328,99.62757336459877
329,99.63998799959998
330,99.6419239330301
331,99.62811337854308
332,99.6333222218855
333,99.63528339068796
334,99.63141804051544
335,99.62776743798439
336,99.62971972215465
337,99.63420090002369
338,99.62563142644683
339,99.62499062476562
340,99.61218566306495
341,99.61665753946522
342,99.62092141677714
343,99.61590036137184
344,99.61554701215583
345,99.61955694689016
346,99.61914083278367
347,99.6208254338632
348,99.62448213228842
349,99.6259925198504
350,99.63136532088865
351,99.632685243947
352,99.62640804543481
353,99.62777088464601
354,99.62362952053674
355,99.62677904962588
356,99.62104598326286
357,99.62585561820032
358,99.6305022119019
359,99.63166052767546
360,99.3993993993994
361,99.44972486243121
362,99.53317772590863
363,99.49987496874219
364,99.57991598319664
365,99.59993332222037
366,99.5856550935848
367,99.61245155644455
368,99.62218024224914
369,99.64996499649965
370,99.65451404673152
371,99.64997083090257
372,99.646126625125
373,99.65711836559754
374,99.6733115541036
375,99.66872929558097
376,99.658803459027
377,99.67220401133396
378,99.66840360018948
379,99.67998399919996
380,99.67617505595504
381,99.67725805718442
382,99.68694291056133
383,99.6833201383391
384,99.69598783951358
385,99.7038347628755
386,99.70369272936034
387,99.70356084145862
388,99.69309286527121
389,99.7033234441148
390,99.71289396432142
391,99.71249101534423
392,99.71514288311766
393,99.71763875408101
394,99.71427755078716
395,99.705547376316
396,99.69999189167275
397,99.6999921050554
398,99.70255647580707
399,99.70249256231406
400,99.69755359886827
401,99.6952308388295
402,99.69766738761366
403,99.70226596059001
404,99.70443787639725
405,99.69999347811908
406,99.69999361688546
407,99.70416050334381
408,99.70611645135615
409,99.709994199884
410,99.71371987686032
411,99.70768668628243
412,99.70565482367591
413,99.7018463304876
