,acc
241,42.51767899235696
242,42.500988395078956
243,42.46232868928839
244,42.469832662948065
245,42.479184330094135
246,42.517925913317306
247,42.505052188587264
248,42.48862221677994
249,42.53485069701394
250,42.84284284284284
251,43.9719859929965
252,43.147715905301766
253,42.56064016004001
254,43.04860972194439
255,42.657109518253044
256,42.806115159308476
257,42.730341292661585
258,42.938104233803756
259,42.884288428842886
260,42.82207473406673
261,42.72022668555713
262,42.52634818062928
263,42.58875633973855
264,42.202813520901394
265,42.315144696543534
266,42.24954409082887
267,42.241235624201344
268,42.15485025527659
269,42.21711085554278
270,42.12581551502453
271,41.93826992136006
272,42.145310665681116
273,42.33093045543564
274,42.401696067842714
275,42.482403169352665
276,42.45342420089633
277,42.4408014571949
278,42.3980137246112
279,42.30474349144971
280,42.178779960643894
281,42.20444388887153
282,42.1406709294221
283,42.154181005323686
284,42.2240635446727
285,42.178949415261535
286,42.20654612286818
287,42.159004184320644
288,42.27031462345188
289,42.21105527638191
290,42.17907753847655
291,42.1081454320341
292,42.1172585408963
293,42.03731902997795
294,42.06315695904353
295,42.09004543577034
296,42.030681503861786
297,42.00295839496656
298,42.05596032572093
299,42.12684253685074
300,41.64164164164164
301,42.271135567783894
302,43.2810936978993
303,43.135783945986496
304,43.14862972594519
305,42.75712618769795
306,42.491784540648666
307,42.65533191648956
308,42.604733859317705
309,42.774277427742774
310,42.876625147740704
311,42.72022668555713
312,42.857142857142854
313,42.86020430030717
314,42.92952863524235
315,42.840177511094446
316,42.81428319312901
317,42.93571865103617
318,42.58645191852203
319,42.682134106705334
320,42.744892613934
321,42.638301740988226
322,42.4496717248576
323,42.37676569857077
324,42.36169446777871
325,42.324704796338324
326,42.39786658765139
327,42.39794278367084
328,42.36352977688886
329,42.49808326944231
330,42.51104874350786
331,42.488827775867996
332,42.38310251825813
333,42.30124415423983
334,42.1526329323695
335,42.16228228561904
336,42.16059893510636
337,42.10637122029527
338,42.154927049411526
339,42.148553713842844
340,42.2010292933974
341,42.327198266625395
342,42.31493755668736
343,42.30323416441283
344,42.278717304828994
345,42.313963347029286
346,42.30515542883891
347,42.313381528781846
348,42.30086328292414
349,42.32884657693154
350,42.74274274274274
351,42.671335667833915
352,42.81427142380794
353,42.43560890222555
354,41.84836967393478
355,41.64027337889648
356,41.02014573510502
357,41.16764595574447
358,41.29347705300589
359,41.22412241224122
360,41.267387944358575
361,41.370114176181346
362,41.34164166474344
363,41.517251232230876
364,41.45609707313821
365,41.38383648978061
366,41.34360844755574
367,41.39118839935552
368,41.48113058582031
369,41.6020801040052
370,41.787704176389354
371,41.76098913586981
372,41.9757380755685
373,41.951747989499566
374,42.04568182727309
375,41.993922843186276
376,42.14970924849069
377,42.15864852316154
378,42.163522880099315
379,42.21140704690156
380,42.28846091809413
381,42.316947404606395
382,42.364920149095425
383,42.41007088443778
384,42.36978199377125
385,42.392844245673494
386,42.35249601340577
387,42.26427011237138
388,42.25236544526783
389,42.18355458886472
390,42.115661357594085
391,42.12005047739232
392,42.09400218609735
393,42.10095683992818
394,42.11871374919443
395,42.13352464184004
396,42.11791740249792
397,42.05712619012896
398,42.106981775138266
399,42.048840976819534
400,40.64064064064064
401,41.870935467733865
402,41.61387129043014
403,41.285321330332586
404,41.12822564512903
405,41.15685947657943
406,40.962994713530506
407,40.65508188523565
408,39.90443382598067
409,38.23382338233824
410,37.83071188289845
411,37.89482456871406
412,38.14139549196092
413,38.46703335952568
414,38.449229948663245
415,38.47740483780236
416,38.54344373198423
417,38.457692094005225
418,38.59676825096058
419,38.88694434721736
420,39.044716415067384
421,39.13359698168099
422,39.293012739684336
423,39.34747281136714
424,39.57358294331773
425,39.628447247971074
426,39.697766583947555
427,39.67641701489339
428,39.87034035656402
429,40.104670155671855
430,40.227104100132266
431,40.29188412137879
432,40.37698112064002
433,40.49236742257125
434,40.50687162490357
435,40.48445790160838
436,40.43893078191302
437,40.37474670386063
438,40.46001179517423
439,40.43851096277407
440,40.430254396448696
441,40.33191266458725
442,40.22419126026187
443,40.18273142571422
444,40.10978021733816
445,40.12261136111655
446,40.13915189684887
447,40.109168941019604
448,40.06612379844486
449,40.08480169603392
450,42.94294294294294
451,44.47223611805903
452,44.38146048682894
453,43.63590897724431
454,41.24824964992999
455,39.089848308051344
456,39.19131304472067
457,39.34241780222528
458,39.637737526391824
459,39.91399139913992
460,40.376397854350394
461,40.686723893657806
462,40.64158781444726
463,40.53860990070719
464,40.682712180812054
465,40.56503531470717
466,40.40237661038885
467,40.50780598922162
468,40.544239170482655
469,40.62203110155508
470,40.76860802895376
471,40.7200327287604
472,40.81047002043567
473,40.839201633401395
474,40.6496259850394
475,40.640024616331395
476,40.72002666765436
477,40.705025179470695
478,40.6703679437222
479,40.738024600820026
480,40.8464789186748
481,40.95440482515079
482,40.913361010939724
483,40.99238212888614
484,40.95831309465985
485,41.02336176004889
486,41.0605692045731
487,41.05108029158662
488,41.06002718018411
489,40.858521463036574
490,40.744896216980905
491,40.781923379128074
492,40.8474615688737
493,40.9213845769222
494,40.92313162514723
495,40.926976673405946
496,40.900870231281516
497,40.86335131981916
498,40.83348639768158
499,40.80681613632272
500,41.24124124124124
501,42.22111055527764
502,41.71390463487829
503,42.13553388347087
504,42.54850970194039
505,42.62377062843807
506,42.5632233176168
507,42.55531941492686
508,42.30470052228026
509,41.79417941794179
510,40.57641603782162
511,40.4033669472456
512,40.603123317178245
513,41.00292878062719
514,41.07607173811587
515,40.871304456528534
516,40.60238837578681
517,40.35224179121062
518,40.317911469024686
519,40.25701285064253
520,40.36858898042764
521,40.17000772762398
522,40.33653637114657
523,40.39334972290512
524,40.40561622464899
525,40.18231470441171
526,39.61628208452165
527,39.04068002428658
528,38.480637263353906
529,38.03460115337178
530,37.62056840543244
531,37.21366292696647
532,37.407194157398706
533,37.592282125944884
534,37.72393496957056
535,37.88716353232034
536,37.963188194275524
537,38.04047474933551
538,38.142003641119004
539,38.260956523913094
540,38.2911778336057
541,38.381866234910355
542,38.535779901858184
543,38.60087729266574
544,38.66530367341497
545,38.62257875171199
546,38.707206536309286
547,38.77580782932978
548,38.866099308149145
549,38.920778415568314
550,44.84484484484484
551,44.17208604302151
552,44.38146048682894
553,44.13603400850212
554,43.62872574514903
555,42.657109518253044
556,39.205600800114304
557,36.57957244655582
558,35.75952883653739
559,36.203620362036204
560,36.58514410400946
561,37.344778731560965
562,37.77213631817832
563,37.94556754053861
564,38.02253483565571
565,38.252390774423404
566,38.36696276251544
567,38.502139007722654
568,38.659929469972106
569,38.74193709685484
570,38.8304204962141
571,38.838129005863905
572,39.05821992260533
573,39.105796074836455
574,39.31357254290172
575,39.27843378591484
576,39.249601837105075
577,39.29783206543091
578,39.05307079554468
579,39.10463682122737
580,39.256105035646314
581,39.22622581955686
582,39.170883966180796
583,39.07467866701962
584,39.02111488899683
585,38.97608266896302
586,38.89834860401633
587,38.895760414747755
588,38.87022744172928
589,38.87347183679592
590,38.97656040391229
591,38.998547584466294
592,39.08462987511337
593,38.95088524739199
594,38.923087179715104
595,38.8943237896476
596,38.92636013532203
597,38.84247588491427
598,38.76201555133778
599,38.65477309546191
600,22.62262262262262
601,25.062531265632817
602,25.475158386128708
603,24.85621405351338
604,23.624724944988998
605,22.770461743623937
606,22.48892698956994
607,22.115264408051008
608,21.746860762306923
609,21.52215221522152
610,21.547413401218293
611,21.218434869572466
612,21.04008000615432
613,21.072933780984357
614,20.928061870791385
615,20.75754734670917
616,20.512971351255956
617,20.384465803655758
618,20.232643823359123
619,20.226011300565027
620,20.072384399257107
621,20.0600027273967
622,20.01826166355059
623,20.092503854327262
624,20.128805152206088
625,20.123850917342974
626,20.14519056261343
627,20.232865459480696
628,20.22828373392186
629,20.2540084669489
630,20.278073486241492
631,20.281883808869026
632,20.28849359071487
633,20.23294802788317
634,20.20343438383954
635,20.31445317925498
636,20.40865969350523
637,20.42948498644701
638,20.50052565450396
639,20.603015075376884
640,20.661479548281665
641,20.686206814447964
642,20.70978394846392
643,20.736834928066546
644,20.804906775706126
645,20.87436683406161
646,20.989808293793484
647,21.046271797329112
648,21.106553194963162
649,21.11442228844577
650,24.424424424424423
651,24.562281140570285
652,24.54151383794598
653,23.93098274568642
654,23.8247649529906
655,23.637272878813135
656,23.27475353621946
657,23.47793474184273
658,23.435937326369597
659,23.402340234023402
660,23.574870442767523
661,23.810317526460537
662,23.847988306792832
663,23.9159939995714
664,23.961597439829323
665,23.70148134258391
666,23.760221189481733
667,23.790210567253737
668,23.90652139586294
669,23.876193809690484
670,23.767798466593646
671,23.814718850856856
672,23.71842254011044
673,23.646818617442392
674,23.660946437857515
675,23.623985537905305
676,23.64161635616134
677,23.53655487695989
678,23.480120004138072
679,23.44744824827494
680,23.471724894351432
681,23.435107347104598
682,23.337070820327888
683,23.350686784905438
684,23.426383610960315
685,23.43120642240062
686,23.468201843293063
687,23.41114239848417
688,23.45444754993718
689,23.468086702167554
690,23.51520768799239
691,23.488654491773612
692,23.47496453405893
693,23.457351303438713
694,23.460521344918774
695,23.467901476119046
696,23.502627715483307
697,23.502572970270215
698,23.563746198902017
699,23.612472249444988
700,26.126126126126128
701,26.463231615807903
702,26.075358452817607
703,26.081520380095025
704,25.40508101620324
705,25.4042340390065
706,25.560794399199885
707,25.665708213526692
708,25.42504722746972
709,25.19251925192519
710,25.329575415946906
711,25.593799483290272
712,25.578890683898763
713,25.43038788484892
714,25.268351223414893
715,25.17657353584599
716,25.189717042178952
717,25.218067670426134
718,25.217116690352125
719,24.96124806240312
720,24.86785085004048
721,24.910223191963272
722,24.91412670116092
723,25.005208550356265
724,25.0090003600144
725,24.981730066541022
726,24.908329938145858
727,24.893746205221614
728,24.790510017586815
729,24.854161805393513
730,24.910480983257525
731,24.87265227038345
732,24.88257219915755
733,24.924262478308187
734,24.88356810194577
735,24.90069168588016
736,24.873645233654965
737,24.80854759335772
738,24.751916715813227
739,24.725618140453513
740,24.642064440596112
741,24.626776828019715
742,24.577315751529106
743,24.52783017795859
744,24.50054445654348
745,24.461401334811626
746,24.43881784718824
747,24.50884393424863
748,24.52499030592461
749,24.570491409828197
750,26.126126126126128
751,26.063031515757878
752,27.009003001000334
753,26.30657664416104
754,25.805161032206442
755,25.320886814469077
756,25.332190312901844
757,25.303162895361922
758,25.12501389043227
759,25.17251725172517
760,25.365942358396218
761,25.460455037919825
762,25.194245711208556
763,25.11607971998
764,24.948329888659245
765,24.85155322207638
766,24.924995587975765
767,24.92916273126285
768,24.948681509553133
769,24.956247812390618
770,24.863088718510404
771,24.769307695804354
772,24.714118005130658
773,24.68436184841035
774,24.776991079643185
775,24.88172622023924
776,24.849068484017927
777,24.85088753169756
778,24.84568433394255
779,24.837494583152772
780,24.78467047324107
781,24.710147192099754
782,24.67953574350738
783,24.700726491955646
784,24.680705163004657
785,24.728464679574433
786,24.74120922187086
787,24.7769678149425
788,24.82371342854945
789,24.80062001550039
790,24.807922144442546
791,24.802971499321412
792,24.768017860880487
793,24.814200322734607
794,24.733882975177227
795,24.763581816996023
796,24.76435668844018
797,24.794266547219735
798,24.80050613277822
799,24.7544950899018
800,25.325325325325327
801,25.31265632816408
802,24.60820273424475
803,24.60615153788447
804,24.48489697939588
805,24.687447907984666
806,24.874982140305757
807,24.590573821727716
808,24.43604844982776
809,24.612461246124614
810,24.647695245022273
811,24.85207100591716
812,25.063466420493885
813,25.00892920922923
814,25.068337889192613
815,25.00781298831177
816,24.972057179834106
817,24.79582199011056
818,24.869729985788727
819,24.921246062303116
820,24.982142006762228
821,24.937497158961772
822,24.96630288273403
823,25.10937955748156
824,25.213008520340814
825,25.247124889418824
826,25.319456276158377
827,25.233044037287048
828,25.12155591572123
829,25.084169472315743
830,25.13629471918449
831,25.147660864402013
832,25.09773023424952
833,25.06250183828936
834,25.06071602045773
835,25.039584432900913
836,24.979053487932106
837,24.974341430037633
838,24.96474268570989
839,24.985624640616017
840,24.981097099929265
841,24.92202195290364
842,24.900579083234494
843,24.84601922770972
844,24.847218827085047
845,24.87880171308072
846,24.892018979127215
847,24.925519281651702
848,24.892344741729424
849,24.926498529970598
850,24.924924924924923
851,24.16208104052026
852,24.44148049349783
853,24.281070267566893
854,24.604920984196838
855,25.237539589931654
856,25.546506643806257
857,25.50318789848731
858,25.147238582064674
859,25.212521252125214
860,25.429584507682517
861,25.593799483290272
862,25.609662281713977
863,25.616115436816916
864,25.615041002733516
865,25.551596974810927
866,25.47208659332902
867,25.540307794877492
868,25.653981788515186
869,25.641282064103205
870,25.491690080480023
871,25.30569571344152
872,25.153267533371015
873,25.07604483520147
874,25.15300612024481
875,25.247124889418824
876,25.226860254083483
877,25.261616486303083
878,25.249146522293874
879,25.32084402813427
880,25.242749766121488
881,25.272664770774085
882,25.315918664201945
883,25.2860378246419
884,25.286436755335867
885,25.278479957776604
886,25.32500878402119
887,25.369088660227902
888,25.275007051462858
889,25.220630515762895
890,25.227444571818825
891,25.21012405057263
892,25.17965534082188
893,25.166481056387646
894,25.16055912353608
895,25.074458140394356
896,25.064363071554713
897,25.05677201608367
898,25.120920835119083
899,25.1305026100522
900,22.62262262262262
901,25.862931465732867
902,26.40880293431144
903,25.95648912228057
904,25.5251050210042
905,24.85414235705951
906,24.674953564794972
907,24.57807225903238
908,24.51383487054117
909,24.552455245524552
910,24.756796072370214
911,24.902075172931077
912,25.171167012847143
913,25.058932780912922
914,25.04166944462964
915,24.989061816363524
916,25.025001470674745
917,25.123617978776597
918,25.217116690352125
919,25.27126356317816
920,25.35358826610791
921,25.33296968044002
922,25.261967911648334
923,25.255218967456976
924,25.229009160366413
925,25.35482133928228
926,25.182414163487536
927,25.208043144398015
928,25.12155591572123
929,25.14750491683056
930,25.10726152456531
931,25.085158911215977
932,25.09773023424952
933,25.12132709785582
934,25.07214491842624
935,25.05902941748382
936,25.014189572691155
937,25.00065791205032
938,25.046796071694146
939,25.020625515637892
940,24.973779848288984
941,24.93630800733351
942,24.895927812274703
943,24.921020932293917
944,24.904997888841976
945,24.93315072066784
946,24.843081767697186
947,24.84010083543407
948,24.86581358803241
949,24.8284965699314
950,25.625625625625627
951,25.162581290645324
952,26.175391797265757
953,26.106526631657914
954,25.965193038607723
955,25.637606267711284
956,25.517931133019
957,25.290661332666584
958,25.458384264918323
959,25.382538253825384
960,25.484134921356485
961,25.6604717059755
962,25.755827371336256
963,25.67326237588399
964,25.828388559237283
965,25.789111819488717
966,25.560327078063416
967,25.612534029668314
968,25.427654087057213
969,25.226261313065653
970,25.096433163483976
971,24.992045092958772
972,25.096743336666812
973,25.013542230926287
974,25.0330013200528
975,25.04711719681526
976,24.960183710507795
977,24.990178220650737
978,25.01120728300976
979,24.947498249941663
980,24.994354656601825
981,24.985155786118316
982,24.985605624412862
983,24.994852789787934
984,24.994999857138776
985,25.02013944831801
986,24.970945160680017
987,24.984868022842708
988,24.96474268570989
989,24.95062376559414
990,25.022561525890875
991,24.941070025476797
992,24.928486708993233
993,24.975567626536968
994,24.98055512344719
995,24.989673688558447
996,24.957977829315517
997,24.969270193129024
998,24.996428498540787
999,24.9884997699954
1000,25.525525525525527
1001,25.41270635317659
1002,25.175058352784262
1003,25.3313328332083
1004,25.10502100420084
1005,25.087514585764293
1006,25.089298471210174
1007,25.14064258032254
1008,24.702744749416603
1009,24.722472247224722
1010,24.8477134284935
1011,24.810400866738895
1012,24.917301330871606
1013,24.858918494178155
1014,24.741649443296218
1015,24.58278642415151
1016,24.589681745985057
1017,24.634701927884883
1018,24.643402284330755
1019,24.606230311515574
1020,24.63926853659698
1021,24.56020728214919
1022,24.63585373277099
1023,24.73019709154548
1024,24.74098963958558
1025,24.789414977499135
1026,24.72684173487907
1027,24.640165720204294
1028,24.656022621469706
1029,24.750825027500916
1030,24.820155488886737
1031,24.84140129379043
1032,24.861359435134396
1033,24.903673637459924
1034,24.940712591788337
1035,24.94791521986722
1036,24.895267439660532
1037,24.982236374641438
1038,24.946793507525832
1039,24.955623890597266
1040,24.942071757847753
1041,24.96964213433653
1042,24.97034814763134
1043,24.966476510829793
1044,24.960554678992867
1045,24.961412204613143
1046,24.985637992297708
1047,25.01510448134336
1048,25.055613379864894
1049,25.086501730034602
1050,28.32832832832833
1051,28.76438219109555
1052,27.875958652884293
1053,26.70667666916729
1054,26.145229045809163
1055,25.987664610768462
1056,25.503643377625377
1057,25.440680085010626
1058,25.68063118124236
1059,25.872587258725872
1060,25.956905173197562
1061,25.793816151345947
1062,25.94814985768136
1063,25.873276662618757
1064,25.72838189212614
1065,25.651603225201576
1066,25.501500088240483
1067,25.484749152730707
1068,25.45397126164535
1069,25.401270063503176
1070,25.344064003047762
1071,25.22387381244602
1072,25.183703639288666
1073,25.263552648027
1074,25.377015080603226
1075,25.412515865994845
1076,25.415756139116265
1077,25.39376406300225
1078,25.300872443877374
1079,25.377512583752793
1080,25.439530307429273
1081,25.450795337354293
1082,25.53107669929392
1083,25.503691285037796
1084,25.563587531072315
1085,25.614600405566822
1086,25.60069191059218
1087,25.62435853575094
1088,25.675017308136105
1089,25.660641516037902
1090,25.664040586355764
1091,25.695849901188122
1092,25.66106188516012
1093,25.636946294233958
1094,25.596124358319074
1095,25.659253462031785
1096,25.677142066852486
1097,25.681785037188273
1098,25.600522459642033
1099,25.626512530250604
1100,28.32832832832833
1101,27.663831915957978
1102,27.80926975658553
1103,27.781945486371594
1104,27.525505101020205
1105,27.404567427904652
1106,27.26103729104158
1107,27.11588948618577
1108,26.769641071230136
1109,26.8026802680268
1110,26.9297208837167
1111,26.835569630802567
1112,27.002077082852527
1113,27.001928709193514
1114,26.995133008867256
1115,26.901681355084694
1116,26.936878639919996
1117,27.079282182343462
1118,27.175114479709457
1119,27.071353567678383
1120,27.06795561693414
1121,26.887585799354515
1122,26.901169616070263
1123,26.846951956331512
1124,26.825073002920117
1125,26.789491903534753
1126,26.77876958405867
1127,26.797385620915033
1128,26.700920721404188
1129,26.69755658521951
1130,26.687957676054065
1131,26.753961061283164
1132,26.776568986938997
1133,26.774316891673283
1134,26.84076687905369
1135,26.850745854051503
1136,26.830454877158843
1137,26.9375509881839
1138,26.8263288802277
1139,26.788169704242605
1140,26.84943535208176
1141,26.776828019714756
1142,26.682015860833975
1143,26.691515716266277
1144,26.651703371186027
1145,26.681014804669665
1146,26.67503563905615
1147,26.642221712952352
1148,26.66585032347599
1149,26.654533090661815
1150,24.924924924924923
1151,27.413706853426714
1152,27.375791930643548
1153,27.00675168792198
1154,26.58531706341268
1155,26.337722953825637
1156,26.20374339191313
1157,26.140767595949495
1158,26.091787976441825
1159,26.002600260026004
1160,26.393308482589326
1161,26.518876573047756
1162,26.68666820524656
1163,26.630473605257517
1164,26.661777451830122
1165,26.45165322832677
1166,26.513324313194893
1167,26.707039279959996
1168,26.643507553029107
1169,26.776338816940846
1170,26.791751988189915
1171,26.737578980862768
1172,26.653332753597983
1173,26.755281470061252
1174,26.789071562862514
1175,26.981806992576637
1176,27.026926923219378
1177,27.03310832529733
1178,27.166454015655713
1179,27.227574252475083
1180,27.287977031517144
1181,27.366480202506327
1182,27.36749598472681
1183,27.368452013294508
1184,27.420783450955742
1185,27.511875329870275
1186,27.589934863104407
1187,27.61914787231243
1188,27.67250442319034
1189,27.71569289232231
1190,27.690919290714408
1191,27.657801376223244
1192,27.612270052791924
1193,27.611991181617764
1194,27.627280606235693
1195,27.67234070305876
1196,27.711227898465925
1197,27.727660992937352
1198,27.765872772913735
1199,27.702554051081023
1200,27.62762762762763
1201,27.71385692846423
1202,27.84261420473491
1203,28.282070517629407
1204,28.125625125025007
1205,28.221370228371395
1206,28.03257608229747
1207,28.30353794224278
1208,28.203133681520168
1209,28.24282428242824
1210,28.211655605055004
1211,28.36069672472706
1212,28.356027386722054
1213,28.41631545110365
1214,28.481898793252885
1215,28.539283705231576
1216,28.59579975292664
1217,28.618256569809432
1218,28.543607558292543
1219,28.431421571078555
1220,28.372779656174103
1221,28.355834356107096
1222,28.240358276446802
1223,28.142839284970208
1224,28.0811232449298
1225,28.081849301896227
1226,28.071410052224156
1227,28.061716489874637
1228,28.018207524397393
1229,27.96426547551585
1230,28.065421465208555
1231,28.138379324353885
1232,28.176611412467043
1233,28.04200123533045
1234,28.077945084145263
1235,28.08689130253618
1236,28.073731722478986
1237,28.032316639911578
1238,28.02892381855945
1239,27.930698267456687
1240,27.94458401424425
1241,27.93161741946237
1242,27.870415591060258
1243,27.871087979272257
1244,27.878397297717726
1245,27.820170003695733
1246,27.785697568033363
1247,27.821412946103045
1248,27.84750709198147
1249,27.860557211144222
1250,29.22922922922923
1251,28.16408204102051
1252,29.043014338112705
1253,28.782195548887223
1254,29.045809161832366
1255,29.438239706617768
1256,29.48992713244749
1257,29.066133266658333
1258,28.88098677630848
1259,28.662866286628663
1260,28.57532502954814
1261,28.619051587632303
1262,28.71759366105085
1263,28.57346953353811
1264,28.775251683445564
1265,28.695543471466966
1266,28.736984528501676
1267,28.71270626145897
1268,28.612032212221695
1269,28.606430321516076
1270,28.520405733606363
1271,28.369471339606346
1272,28.28383842775773
1273,28.25534397266553
1274,28.31313252530101
1275,28.370321935459057
1276,28.293640505203896
1277,28.30101075038394
1278,28.245801579364805
1279,28.244274809160306
1280,28.307364753701734
1281,28.297759304978282
1282,28.285705627443257
1283,28.356716374011
1284,28.3036658190234
1285,28.342453957054364
1286,28.335900970296496
1287,28.429695518303113
1288,28.393035718864585
1289,28.36570914272857
1290,28.364106441620528
1291,28.30305483463892
1292,28.31926323867997
1293,28.250642060046818
1294,28.24951665592569
1295,28.233222461357855
1296,28.24315410966191
1297,28.223504656347007
1298,28.263842119226922
1299,28.260565211304225
1300,28.92892892892893
1301,28.664332166083042
1302,30.27675891963988
1303,30.182545636409102
1304,30.266053210642127
1305,29.788298049674946
1306,29.547078154022003
1307,29.44118014751844
1308,29.39215468385376
1309,29.022902290229023
1310,29.020820074552233
1311,29.03575297941495
1312,28.656050465420417
1313,28.659189942138724
1314,28.588572571504766
1315,28.601787611725733
1316,28.748749926466264
1317,28.812711817323184
1318,28.938365177114584
1319,29.04645232261613
1320,29.02042954426401
1321,28.95131596890768
1322,28.888212530979608
1323,28.934538939122465
1324,28.92515700628025
1325,28.98957652217393
1326,29.00107411385607
1327,28.933176184863743
1328,28.969964481533847
1329,28.88762958765292
1330,28.949320945836963
1331,29.016531766617707
1332,28.952392496742327
1333,28.806729609694404
1334,28.75796451327181
1335,28.798022167282426
1336,28.789967296413415
1337,28.77444143266928
1338,28.749455114233697
1339,28.708217705442635
1340,28.64460108783141
1341,28.531631705516798
1342,28.479732086792716
1343,28.48473828950658
1344,28.46952154492322
1345,28.4419226504924
1346,28.392093448796782
1347,28.375591158149128
1348,28.374048449968367
1349,28.314566291325825
1350,27.62762762762763
1351,28.414207103551774
1352,28.942980993664555
1353,29.032258064516128
1354,29.185837167433487
1355,29.271545257542925
1356,29.189884269181313
1357,28.941117639704963
1358,28.814312701411268
1359,28.55285528552855
1360,28.47531593781253
1361,28.402366863905325
1362,28.448342180167707
