,acc
481,94.49724862431215
482,94.53151050350117
483,94.74868717179295
484,95.01900380076015
485,94.86581096849476
486,94.82783254750679
487,94.93686710838855
488,95.07723080342261
489,95.07950795079508
490,95.072279298118
491,95.08292357696475
492,95.03807985229633
493,95.03535966854776
494,95.0196679778652
495,95.04344021501343
496,94.99970586505088
497,95.0163897994333
498,95.01026369808937
499,94.94974748737437
500,94.9092813943521
501,94.85885722078277
502,94.85629809991738
503,94.84561856744031
504,94.91579663186528
505,94.93826685641756
506,94.93314567206193
507,94.93553341190757
508,94.97568881685575
509,94.97983266108871
510,94.99338688344785
511,94.9498421825682
512,94.96045334707112
513,94.98514662195947
514,94.96842766936199
515,94.99430539737214
516,94.99986486121246
517,95.02618489960263
518,95.0306418113285
519,95.01987549688742
520,95.02670796848703
521,95.04273911283602
522,95.07662968906254
523,95.10443419168618
524,95.10433565190337
525,95.13467684080089
526,95.12542820060001
527,95.1415654492802
528,95.13663544153962
529,95.14990299805996
530,95.18225847565638
531,95.19221523490836
532,95.18858846393329
533,95.18694790644271
534,95.17445771741305
535,95.17669958392113
536,95.16833628660152
537,95.17405472508146
538,95.16940965101104
539,95.17658627643794
540,95.69569569569569
541,95.24762381190595
542,95.4651550516839
543,95.92398099524881
544,95.79915983196639
545,95.88264710785131
546,95.8708386912416
547,95.8369796224528
548,95.79953328147572
549,95.90959095909591
550,95.95417765251386
551,96.0830069172431
552,96.02277098238326
553,95.99257089792128
554,95.97973198213214
555,95.97474842177635
556,95.95858579916465
557,95.92755153064059
558,95.93136480867415
559,95.87979398969948
560,95.85218343730654
561,95.8770853220601
562,95.87808165572416
563,95.87482811783825
564,95.83983359334373
565,95.88061079272279
566,95.93318271047076
567,95.94985535197685
568,95.98262009034794
569,95.98319943998133
570,95.96761185844704
571,95.9373730429076
572,95.95139246643838
573,95.9528221418277
574,95.96274179262265
575,95.95544320675575
576,95.97826968296441
577,95.98147319666307
578,95.99989743326752
579,95.98989974749368
580,96.00478060440498
581,96.01180980499535
582,96.03944277773901
583,96.05900134093957
584,96.06880152892286
585,96.06513185069241
586,96.06374603714973
587,96.09783537157024
588,96.10604298046898
589,96.11592231844637
590,96.10188435067354
591,96.09223254293352
592,96.10936055397272
593,96.12029852404675
594,96.12720231276933
595,96.13028804085788
596,96.14730082983912
597,96.14993361954517
598,96.15756199257615
599,96.15326922115369
600,95.995995995996
601,95.79789894947474
602,96.16538846282094
603,96.44911227806952
604,96.57931586317264
605,96.68278046341057
606,96.7423917702529
607,96.7120890111264
608,96.74408267585287
609,96.85968596859686
610,96.85425947813438
611,96.8830735894658
612,96.8459112239403
613,96.77834131009358
614,96.71978131875458
615,96.77479842490156
616,96.78216365668568
617,96.77204289127174
618,96.75772409074162
619,96.71983599179958
620,96.7188913757798
621,96.71348697668076
622,96.69985651550067
623,96.72903037626568
624,96.75987039481579
625,96.76141390053463
626,96.75543538649579
627,96.7677417050609
628,96.77230249318941
629,96.74989166305544
630,96.75473402367818
631,96.73114784837026
632,96.74232552501591
633,96.7499044089532
634,96.77133632389497
635,96.7610211394761
636,96.74585799616206
637,96.755177767836
638,96.76658375855791
639,96.76241906047652
640,96.75601843947413
641,96.75230362627681
642,96.74876159910696
643,96.76583558717243
644,96.76437254161203
645,96.7412335050762
646,96.73822847294623
647,96.74159878330799
648,96.74279066919733
649,96.75593511870237
650,96.74307339359595
651,96.73839881536183
652,96.73956112379479
653,96.76660678901462
654,96.7763050237277
655,96.78744263290416
656,96.79818944192003
657,96.79994482663494
658,96.80333564975678
659,96.79661327688795
660,97.1971971971972
661,97.24862431215608
662,97.19906635545182
663,97.24931232808203
664,97.3994798959792
665,97.3995665944324
666,97.25675096442349
667,97.2871608951119
668,97.27747527503055
669,97.30973097309732
670,97.39976361487408
671,97.39144928744062
672,97.407492884068
673,97.33552396599757
674,97.35315687712514
675,97.31858241140071
676,97.32337196305664
677,97.32207344852492
678,97.33670193168061
679,97.30986549327466
680,97.30463355397876
681,97.32260557298059
682,97.34336275490239
683,97.30822117588232
684,97.31189247569903
685,97.31528135697526
686,97.33693840512612
687,97.38919247115969
688,97.40335873650815
689,97.40658021934064
690,97.39023839478693
691,97.37804306384575
692,97.37264765598958
693,97.3528633195094
694,97.3684962427498
695,97.38881635600988
696,97.3918214005784
697,97.42098476275692
698,97.435831687992
699,97.45493637340934
700,97.4560355130613
701,97.4618443296269
702,97.4580804204749
703,97.48630650696607
704,97.48661081357363
705,97.49342377008196
706,97.48718057831017
707,97.49578116210755
708,97.51219412641075
